S,I,X,R,D,N
1068.91,1.27596,1.01762,40.6533,1.13829,
1734.18,1.62318,1.27994,89.4162,2.50365,
1443.05,1.6891,1.34403,54.3935,1.52302,
1664.92,1.97256,1.59087,63.732,1.7845,
1751.02,2.032,1.61048,65.505,1.83414,
2898.25,3.34514,2.60474,105.833,2.96334,
2561.66,2.35004,1.83544,131.469,3.68113,
1872.72,2.33348,1.89548,73.9844,2.07156,
2584.7,3.16732,2.56561,100.746,2.82089,
2053.18,2.44483,1.97328,80.1544,2.24432,
1631.76,1.90599,1.51485,61.1069,1.71099,
2133.04,2.48517,1.96429,80.2612,2.24731,
1876.41,2.2026,1.75448,70.6541,1.97831,
2690.08,3.16528,2.51748,101.403,2.83928,
2462.94,2.88384,2.3015,93.2598,2.61127,
2669.7,3.00833,2.34666,97.2195,2.72215,
1675.35,1.98608,1.5906,64.2746,1.79969,
1499.35,1.77285,1.41429,57.8452,1.61966,
2257.13,2.6004,2.07083,84.8255,2.37511,
2537.55,2.97327,2.35944,95.4428,2.6724,
1484.61,1.7322,1.38131,55.7126,1.55995,
1736.3,2.03467,1.61511,65.2281,1.82639,
2057.78,2.4163,1.92142,77.7025,2.17567,
2345.7,2.69977,2.1259,86.0614,2.40972,
2544.84,2.36099,1.8717,134.166,3.75664,
1509.19,1.63151,1.31291,60.1813,1.68508,
1951.98,2.07354,1.66512,77.1222,2.15942,
2254.04,2.24556,1.77313,86.521,2.42259,
1943.73,1.97332,1.58192,76.5672,2.14388,
2103.11,2.17596,1.76504,83.6089,2.34105,
1381.17,1.38489,1.09155,52.8746,1.48049,
1546.59,1.53727,1.21444,59.0107,1.6523,
1430.64,1.42574,1.13776,55.2521,1.54706,
1834.77,1.79693,1.42967,71.018,1.98851,
2756.45,2.71294,2.14306,105.733,2.96052,
1591.82,1.62789,1.29266,61.5335,1.72294,
1243.43,1.26606,1.00479,47.9602,1.34288,
1278.13,1.30109,1.02409,49.1652,1.37662,
1242.85,1.24883,0.983063,47.5866,1.33242,
1272.55,1.30102,1.01976,48.7612,1.36531,
1553.23,1.58677,1.2567,60.2395,1.68671,
1623.55,1.56224,1.2364,61.9148,1.73361,
1572.99,1.51914,1.19828,59.623,1.66944,
1353.05,1.29019,1.01022,51.2107,1.4339,
1486.27,1.42167,1.11506,56.6129,1.58516,
1383.23,1.38298,1.07981,52.8321,1.4793,
1283.67,1.25357,0.986975,48.7233,1.36425,
1336.81,1.33561,1.04792,51.3652,1.43823,
1413.62,1.40945,1.11351,54.3371,1.52144,
1517.93,1.49781,1.1724,57.7824,1.61791,
1448.14,1.55165,1.24445,57.4578,1.60882,
1540.32,1.62072,1.29704,61.052,1.70946,
1920.36,2.106,1.7317,78.5974,2.20073,
1423.34,1.48759,1.20228,56.3889,1.57889,
1470.97,1.52622,1.22789,57.6607,1.6145,
1538.53,1.57736,1.2544,59.9585,1.67884,
1722,1.69859,1.33689,66.1105,1.8511,
1693.54,1.65198,1.29762,64.7029,1.81168,
1621.29,1.57147,1.24126,62.1556,1.74036,
2488.87,2.41733,1.90813,95.1375,2.66385,
1549.37,1.5461,1.22018,59.2039,1.65771,
1713.57,1.68679,1.33952,65.5709,1.83598,
1336.31,1.31996,1.03302,50.9095,1.42547,
1808.08,2.05215,1.68853,75.078,2.10219,
1458.83,1.6287,1.34715,60.4962,1.69389,
2286.45,2.44461,2.01276,93.4798,2.61743,
2234.88,2.37785,1.92934,90.281,2.52787,
1495.03,1.50277,1.19462,57.6615,1.61452,
1424.41,1.42755,1.12184,54.511,1.52631,
1479.1,1.47683,1.1672,56.6682,1.58671,
1426.69,1.39914,1.09804,54.2927,1.5202,
2366.03,2.84901,2.65985,181.382,5.07869,
2539.71,3.85548,3.43589,173.148,4.84815,
2603.96,3.21801,3.02101,201.17,5.63275,
2242.83,3.28522,3.15755,185.531,5.19486,
2598.01,3.44156,2.97229,164.96,4.61889,
1354.78,1.68212,1.57761,106.966,2.99504,
1208.78,1.48494,1.37124,93.7361,2.62461,
3185.51,4.93681,4.81244,272.12,7.61935,
2368.35,3.03739,2.86147,185.553,5.19548,
1385.42,1.60755,1.46777,104.573,2.92805,
1724.09,1.91087,1.74419,126.711,3.54791,
2392.94,2.56733,2.35631,174.26,4.87929,
1644.73,2.5633,2.4813,141.268,3.9555,
2569.82,3.37636,3.19046,202.929,5.682,
2293.08,4.12962,3.73865,168.34,4.71352,
2823.76,2.93663,2.65784,200.041,5.60115,
2700.56,2.78462,2.52149,191.762,5.36935,
2607.7,3.29384,3.08442,200.316,5.60884,
2516.38,3.38378,3.24176,201.352,5.63786,
2167.08,2.60192,2.40854,165.284,4.62794,
2524.42,2.85817,2.60894,184.937,5.17824,
1214.23,1.29019,1.16154,88.8275,2.48717,
1579.38,1.71177,1.57117,116.082,3.25029,
2725.06,2.7523,2.4515,189.435,5.30418,
1608.79,1.95057,1.81536,123.972,3.47121,
2016.08,2.32534,1.83839,76.609,2.14505,
1394.9,1.61071,1.28711,53.6991,1.50357,
2336.72,2.7141,2.18707,90.8401,2.54352,
3364.39,3.83272,3.04851,128.145,3.58805,
1850.06,2.11925,1.69021,70.1688,1.96473,
1671.28,1.87426,1.48837,62.6057,1.75296,
2485.63,2.8237,2.25279,94.6477,2.65014,
1534.08,1.74838,1.38371,57.1915,1.60136,
1698.97,1.87301,1.47583,62.9186,1.76172,
2042.15,2.32632,1.85163,77.4989,2.16997,
2487.38,2.78575,2.22177,94.9519,2.65865,
2692.17,3.08766,2.47465,104.351,2.92182,
2269.59,2.57508,2.04483,86.3694,2.41834,
2504.07,2.80494,2.27009,98.1096,2.74707,
1714.16,1.92314,1.51861,64.5888,1.80849,
1539.71,1.73314,1.37627,58.54,1.63912,
1607.56,1.85191,1.48877,61.3843,1.71876,
3314.47,3.73919,3.01711,126.243,3.53479,
2868,3.1947,2.4937,104.39,2.92292,
3320.73,3.85444,3.09729,129.689,3.63129,
1810.95,2.07596,1.65221,68.4089,1.91545,
1830.55,2.0915,1.64302,67.8209,1.89898,
1402.81,1.62166,1.29239,52.7962,1.47829,
1677.7,1.92901,1.52652,63.0793,1.76622,
2054.99,2.31233,1.84651,77.6755,2.17491,
1491.73,1.72524,1.40585,58.502,1.63806,
1516.53,1.70586,1.38001,59.7123,1.67195,
2413.22,2.65815,2.0938,88.5468,2.47931,
2604.37,2.95529,2.33843,98.5748,2.76009,
1819.7,2.02306,1.62219,69.7071,1.9518,
2008.89,2.14075,1.7552,79.9764,2.23934,
1917.97,2.05326,1.64969,75.2175,2.10609,
1912.89,2.12527,1.71239,74.1902,2.07733,
1448.53,1.5334,1.21898,56.1469,1.57211,
2185.1,2.42319,1.95214,86.1151,2.41122,
1724.62,1.86947,1.52138,68.0867,1.90643,
1648.93,1.77113,1.43046,65.0485,1.82136,
1813.05,1.9875,1.60039,71.3616,1.99812,
1723.56,1.91496,1.54707,68.0746,1.90609,
1609.94,1.76611,1.42357,62.1258,1.73952,
2404.67,2.59055,2.08453,94.9996,2.65999,
1466.23,1.57032,1.27611,58.289,1.63209,
2573.17,2.75461,2.24236,102.953,2.88269,
1659.24,1.78292,1.42695,63.7607,1.7853,
2038.42,2.25489,1.81183,81.2387,2.27468,
2021.35,2.89162,2.54251,99.4319,2.78409,
2532.51,3.64294,3.18852,124.186,3.47721,
2683.47,3.60253,3.07276,123.399,3.45518,
2853.57,4.04442,3.54817,140.895,3.94506,
2495.38,3.65218,3.20556,123.308,3.45261,
2447.81,2.92881,2.44516,106.823,2.99104,
1942.35,2.39961,2.01722,86.8021,2.43046,
1984.49,2.47454,2.09053,88.4668,2.47707,
2628.81,3.79054,3.30357,129.47,3.62516,
2243.7,3.21147,2.8166,111.16,3.11248,
2353.23,2.30845,2.0081,159.977,4.47934,
3313.72,4.13947,3.50017,147.515,4.13041,
2453.85,3.52096,3.05787,118.259,3.31124,
2544.94,2.51631,2.15028,169.645,4.75007,
2521.9,2.70156,2.41282,176.053,4.92947,
2317.6,2.97686,2.53145,105.927,2.96596,
2595.57,4.12748,3.64574,132.935,3.72219,
2255.57,3.13723,2.71194,109.515,3.06643,
1637.38,2.32282,2.02766,80.0319,2.24089,
1700.22,1.99441,1.57078,62.4679,1.7491,
1464.84,1.70518,1.34334,53.6137,1.50118,
1554.36,1.80363,1.41296,56.8273,1.59116,
1679.49,1.91838,1.48418,60.4152,1.69163,
1942.24,2.2074,1.72114,69.8775,1.95657,
2140.73,2.43449,1.88895,76.801,2.15043,
1923.35,1.99476,1.57923,74.0085,2.07224,
1760.11,1.82391,1.44071,67.7266,1.89634,
2019.52,2.08875,1.65262,77.5698,2.17195,
1644.07,1.85978,1.44753,58.9735,1.65126,
1501.78,1.5867,1.25752,57.7622,1.61734,
1570.9,1.64433,1.30308,60.4573,1.69281,
1740.39,1.85407,1.47103,67.3932,1.88701,
1933.59,2.1892,1.70113,69.5747,1.94809,
2027.15,2.30602,1.77996,72.7252,2.0363,
1852.93,2.11184,1.64207,66.4591,1.86085,
1712.42,1.95773,1.51304,61.3939,1.71903,
1850.05,2.10587,1.63042,66.3604,1.85809,
1791.79,2.03337,1.58299,64.7753,1.81371,
1849.59,2.10226,1.63808,66.796,1.87029,
1636.93,1.86932,1.44662,59.1036,1.6549,
1342.07,1.52243,1.17824,47.8837,1.34074,
1665.89,1.87325,1.4473,59.1331,1.65573,
1719.35,1.9572,1.51319,61.4553,1.72075,
2065.98,2.13118,1.67973,78.9947,2.21185,
1821.23,1.88251,1.48417,69.4569,1.94479,
2034.67,2.07483,1.64157,77.4447,2.16845,
1756.95,2.00942,1.56788,63.6847,1.78317,
2090.13,2.38978,1.86015,75.5072,2.1142,
1819.64,1.90446,1.51383,69.9823,1.9595,
1619.87,1.69527,1.33799,62.353,1.74588,
1796.75,1.87989,1.48365,68.9537,1.9307,
1496.63,1.70814,1.32779,53.8251,1.5071,
1884.41,2.14422,1.66583,67.8778,1.90058,
1431.94,1.62995,1.27448,51.71,1.44788,
1639.07,1.86564,1.45191,58.9577,1.65082,
2157.29,2.4457,1.89391,77.2047,2.16173,
1283.3,1.4414,1.11722,45.8573,1.284,
1687.11,1.91965,1.47843,59.813,1.67476,
1575.89,1.78555,1.38306,56.3634,1.57818,
1556.42,1.77721,1.37275,55.8685,1.56432,
1537.51,1.75044,1.35767,54.8478,1.53574,
1546.1,1.75852,1.35795,55.2368,1.54663,
1881.19,1.96027,1.54419,72.2822,2.0239,
1970.59,2.02654,1.60885,75.6571,2.1184,
1833.35,1.84697,1.46747,70.3637,1.97018,
1921.48,2.18617,1.70635,68.7083,1.92383,
1896.48,2.15934,1.6665,67.7999,1.8984,
1430.16,1.62987,1.26789,51.4961,1.44189,
1954.84,2.22359,1.72635,70.2479,1.96694,
1535.3,1.74171,1.35358,55.063,1.54176,
1640.41,1.8524,1.42937,58.6679,1.6427,
2456.99,2.79931,2.17172,88.5555,2.47955,
2330.94,2.63455,2.0525,84.0175,2.35249,
1943.05,2.2068,1.71264,70.0655,1.96183,
2467.03,2.79915,2.17318,88.5202,2.47857,
2702.92,3.03999,2.35491,95.9956,2.68788,
2015.76,2.27916,1.7731,72.1691,2.02073,
1440.59,1.63955,1.2789,52.0346,1.45697,
1686.38,1.92471,1.49468,60.505,1.69414,
1862.49,2.11618,1.64892,66.8755,1.87251,
1623.18,1.87298,1.45805,58.8391,1.64749,
1861.34,2.158,1.69203,67.9098,1.90148,
1655.67,1.91398,1.49406,60.238,1.68666,
1363.47,1.59578,1.25727,50.2735,1.40766,
1492.3,1.74562,1.3764,55.035,1.54098,
1524.37,1.78435,1.39892,55.8858,1.5648,
1336.29,1.50502,1.16435,47.7071,1.3358,
1482.65,1.68191,1.2986,52.8841,1.48075,
1572.12,1.78963,1.37784,56.1365,1.57182,
2076.09,2.40928,1.88731,75.5031,2.11409,
1768.99,2.04764,1.59808,64.5535,1.8075,
1515.6,1.76331,1.39309,55.6831,1.55913,
1919.99,2.21931,1.73266,69.1209,1.93538,
1687.98,1.95054,1.51886,60.8489,1.70377,
1489.09,1.73141,1.3536,54.3023,1.52046,
1551.94,1.81911,1.43235,57.207,1.6018,
1639.63,1.91514,1.51424,60.2536,1.6871,
1568.24,1.82915,1.44082,57.8703,1.62037,
2068.04,2.37708,1.84396,74.6502,2.09021,
1667.91,1.90395,1.47874,60.0272,1.68076,
1701.86,1.95235,1.52407,61.93,1.73404,
2173.09,2.4385,1.8946,77.4101,2.16748,
2647.2,2.75595,2.18568,102.004,2.8561,
1540.19,1.60684,1.26731,59.274,1.65967,
1617.85,1.68535,1.32916,62.3934,1.74702,
1476.82,1.55126,1.22624,56.8074,1.59061,
2141.7,2.49978,1.95741,78.6373,2.20184,
