S,I,X,R,D,N
1113,0.000282346,3.77893e-05,4.43886e-05,1.24288e-06,
1829,0.000498432,7.8297e-05,9.31948e-05,2.60946e-06,
1502,0.000418685,5.42242e-05,6.22554e-05,1.74315e-06,
1734,0.000492658,7.92746e-05,9.43152e-05,2.64083e-06,
1822,0.000528445,7.44451e-05,8.82063e-05,2.46978e-06,
3013,0.000697743,8.97658e-05,0.000104661,2.9305e-06,
2701,0.000783328,0.000105802,0.000121899,3.41317e-06,
1953,0.000532068,7.03058e-05,8.11899e-05,2.27332e-06,
2694,0.000681937,0.000106113,0.000129017,3.61247e-06,
2140,0.000617145,9.97394e-05,0.000119111,3.3351e-06,
1698,0.000517766,8.19438e-05,9.68526e-05,2.71187e-06,
2220,0.000637452,7.94686e-05,9.25836e-05,2.59234e-06,
1953,0.000622604,8.35045e-05,9.81168e-05,2.74727e-06,
2800,0.000681636,9.06155e-05,0.000106089,2.9705e-06,
2564,0.000768421,9.97548e-05,0.000114077,3.19417e-06,
2775,0.000913953,0.000170039,0.000205683,5.75911e-06,
1745,0.000429592,5.72353e-05,6.72813e-05,1.88388e-06,
1562,0.000394827,5.21866e-05,6.11327e-05,1.71171e-06,
2349,0.00062558,8.21513e-05,9.51752e-05,2.66491e-06,
2641,0.000785751,0.000103478,0.00012028,3.36784e-06,
1545,0.000532622,6.17996e-05,7.19728e-05,2.01524e-06,
1807,0.000550541,8.02682e-05,9.26236e-05,2.59346e-06,
2142,0.000570801,7.98902e-05,9.29212e-05,2.60179e-06,
2439,0.000811864,0.000151331,0.000187333,5.24533e-06,
2687,0.000816064,0.000117394,0.000138099,3.86676e-06,
1574,0.000478902,5.54646e-05,6.39047e-05,1.78933e-06,
2035,0.000580469,7.49312e-05,8.57324e-05,2.40051e-06,
2347,0.000622566,0.000106971,0.000132709,3.71584e-06,
2026,0.000675114,0.00011911,0.0001465,4.10201e-06,
2193,0.000627271,8.15579e-05,9.4922e-05,2.65782e-06,
1438,0.000345717,4.65388e-05,5.46876e-05,1.53125e-06,
1610,0.000432459,4.85945e-05,5.65869e-05,1.58443e-06,
1490,0.000430448,7.13264e-05,8.49473e-05,2.37852e-06,
1911,0.000632812,0.000108661,0.000128507,3.59819e-06,
2870,0.000673128,8.83151e-05,0.000103323,2.89305e-06,
1658,0.000490926,7.6022e-05,8.78267e-05,2.45915e-06,
1295,0.000350791,4.11994e-05,4.85308e-05,1.35886e-06,
1331,0.000326256,4.41336e-05,5.18715e-05,1.4524e-06,
1294,0.000358636,5.76539e-05,6.87959e-05,1.92629e-06,
1325,0.00036596,4.28769e-05,5.01573e-05,1.40441e-06,
1618,0.000469396,7.06747e-05,8.19142e-05,2.2936e-06,
1690,0.000438074,5.86197e-05,6.85754e-05,1.92011e-06,
1637,0.000414964,5.73265e-05,6.73318e-05,1.88529e-06,
1408,0.000399283,6.98006e-05,8.64078e-05,2.41942e-06,
1547,0.000469247,8.25398e-05,0.000100698,2.81955e-06,
1440,0.000454623,6.51836e-05,7.46973e-05,2.09152e-06,
1336,0.000468354,7.95824e-05,9.78912e-05,2.74095e-06,
1392,0.000379736,6.56011e-05,8.13718e-05,2.27841e-06,
1472,0.000404401,6.56952e-05,7.83339e-05,2.19335e-06,
1580,0.000434397,7.00465e-05,8.33477e-05,2.33374e-06,
1510,0.000470692,8.87247e-05,0.000109772,3.07362e-06,
