S,I,X,R,D,N
1088.12,1.49512,1.66791,21.13,0.591641,
1775.43,7.83198,5.18091,39.4534,1.1047,
1468.47,1.98839,2.23995,28.503,0.798085,
1695.17,2.35349,2.60642,32.9436,0.92242,
1781.29,2.4122,2.72817,34.6022,0.968862,
2945.77,3.9236,4.49802,57.2079,1.60182,
2622.07,11.5005,7.61747,58.1868,1.62923,
1909.09,2.72138,2.9741,37.1763,1.04094,
2633.52,3.69014,4.08907,51.268,1.4355,
2091.97,2.98451,3.23469,40.6753,1.13891,
1660.14,2.2221,2.52428,32.2105,0.901893,
2170.35,2.96691,3.33127,42.1682,1.18071,
1909.38,2.59562,2.9155,37.07,1.03796,
2737.4,3.74662,4.1958,53.1687,1.48872,
2506.69,3.42208,3.83947,48.6824,1.36311,
2713.19,3.58961,4.11762,52.6262,1.47353,
1705.94,2.36665,2.61958,33.1425,0.927991,
1527.04,2.12774,2.34153,29.6562,0.830373,
2296.53,3.12918,3.50975,44.5811,1.24827,
2582.01,3.48918,3.95055,50.1439,1.40403,
1510.55,2.03237,2.29598,29.3036,0.820501,
1766.64,2.39054,2.69972,34.3049,0.960538,
2094.14,2.84444,3.20482,40.6714,1.1388,
2384.64,3.15873,3.62427,46.2777,1.29577,
2608.02,11.6654,7.66355,58.0304,1.62485,
1534.44,2.93694,3.34912,32.3663,0.906258,
1983.91,3.78756,4.31813,41.8164,1.17086,
2288.2,4.32278,4.95392,48.1728,1.34884,
1974.97,3.82862,4.33753,41.7004,1.16761,
2137.73,4.16542,4.69799,45.1423,1.26398,
1401.94,2.63528,3.04519,29.5523,0.827464,
1569.64,2.95386,3.40649,33.0731,0.926046,
1452.56,2.75968,3.17348,30.6519,0.858254,
1862.91,3.58777,4.07809,39.3183,1.10091,
2798.05,5.31181,6.06845,58.9246,1.64989,
1616.39,3.05392,3.51743,34.0797,0.954232,
1262.49,2.38679,2.74878,26.6264,0.74554,
1297.59,2.45522,2.82624,27.3661,0.766251,
1261.53,2.37816,2.74429,26.6042,0.744918,
1291.79,2.42914,2.80007,27.2176,0.762093,
1577.43,2.98578,3.42152,33.2328,0.930518,
1647.51,3.14768,3.60152,34.7636,0.973381,
1595.87,3.04408,3.48278,33.6607,0.942501,
1372.58,2.62082,3.00585,28.9804,0.81145,
1508.11,2.88091,3.2953,31.8219,0.891013,
1403.85,2.65363,3.05735,29.6079,0.829022,
1302.49,2.45152,2.82951,27.4573,0.768805,
1357,2.59047,2.96598,28.6403,0.801928,
1435.07,2.70418,3.12274,30.2592,0.847258,
1540.31,2.9274,3.3591,32.4936,0.90982,
1471.98,2.83647,3.22883,31.0869,0.870433,
1565.55,3.02567,3.43728,33.0642,0.925798,
1954.36,3.85786,4.31681,41.3103,1.15669,
1446.58,2.80869,3.18593,30.5706,0.855975,
1494.52,2.8354,3.25084,31.5074,0.882208,
1562.72,2.98043,3.41044,32.9693,0.923141,
1747.98,3.32413,3.80705,36.8561,1.03197,
1718.7,3.27059,3.75326,36.2608,1.0153,
1645.57,3.13546,3.59701,34.7246,0.972289,
2525.97,4.81142,5.49938,53.2328,1.49052,
1572.53,2.9717,3.41901,33.1473,0.928123,
1739.24,3.29309,3.78279,36.6607,1.0265,
1356.09,2.56327,2.95281,28.5966,0.800705,
1841.2,3.66664,4.08475,38.9608,1.0909,
1485.42,2.95572,3.30143,31.4433,0.880411,
2326.72,4.60739,5.13639,49.1631,1.37657,
2273.13,4.48813,5.01178,48.0261,1.34473,
1517.89,2.87628,3.31132,32.022,0.896615,
1445.81,2.72763,3.14053,30.4732,0.853251,
1501.36,2.83972,3.26514,31.6521,0.886258,
1447.73,2.73377,3.15009,30.5269,0.854753,
2480.98,12.0297,7.62418,55.8073,1.56261,
2642.82,12.901,8.13862,59.4786,1.6654,
2732.24,13.2353,8.37979,61.4223,1.71983,
2366.48,11.5247,7.27811,53.2284,1.4904,
2690.58,12.9876,8.24802,60.4882,1.69367,
1423.57,7.00974,4.41734,32.1087,0.899044,
1268.37,6.26423,3.9422,28.6224,0.801428,
3370.59,16.3267,10.3078,75.6611,2.11851,
2487.78,12.0616,7.64006,55.947,1.56652,
1450.84,7.0836,4.47766,32.6844,0.915163,
1802.13,8.67265,5.52655,40.5319,1.13489,
2499.66,11.9818,7.63624,56.1525,1.57227,
1740.68,8.58956,5.39575,39.2363,1.09862,
2701.35,13.0224,8.25887,60.6684,1.69871,
2399.23,11.8032,7.41646,54.0332,1.51293,
2944.46,13.8244,8.89835,65.97,1.84716,
2816.15,13.3684,8.55026,63.1589,1.76845,
2735.53,13.0723,8.3222,61.3555,1.71795,
2647.79,12.8649,8.1333,59.5403,1.66713,
2271.45,11.0308,6.98453,51.0998,1.43079,
2638.72,12.4601,8.00159,59.1596,1.65647,
1268.48,6.1934,3.92514,28.6002,0.800806,
1650.72,8.01173,5.07577,37.1492,1.04018,
2837.94,13.2318,8.53899,63.5156,1.77844,
1687.39,8.28594,5.22405,38.0389,1.06509,
2052.12,2.81703,3.13131,39.8155,1.11483,
1420.52,1.97891,2.16894,27.5626,0.771754,
2380.44,3.35361,3.66326,46.2463,1.2949,
3424.64,4.75813,5.25425,66.4901,1.86172,
1883.02,2.55519,2.86792,36.5341,1.02295,
1700.27,2.27056,2.57453,32.9577,0.922815,
2530.21,3.45444,3.8609,49.0989,1.37477,
