S,I,X,R,D,N
1014.7,0.443453,0.457758,94.7486,2.65296,
1582.44,1.59662,1.64542,236.686,6.62721,
1370.71,0.576974,0.603735,126.57,3.54395,
1580.68,0.672801,0.689265,147.818,4.1389,
1664.67,0.677934,0.715467,151.693,4.24742,
2759.24,1.07204,1.16097,244.676,6.85092,
2340.81,2.16219,2.21741,346.117,9.69127,
1771.19,0.826284,0.865789,175.215,4.90602,
2448.35,1.09471,1.15321,236.775,6.62969,
1946,0.851954,0.848772,187.06,5.23769,
1552.02,0.617654,0.645471,140.774,3.94168,
2027.14,0.829698,0.867025,185.956,5.20678,
1784.01,0.723023,0.756089,162.944,4.56243,
2556.12,1.05193,1.09509,235.149,6.58418,
2340.18,0.968625,1.00028,215.807,6.0426,
2543.91,0.960585,1.0099,222.884,6.24074,
1590.52,0.669899,0.675365,148.96,4.17089,
1422.85,0.599901,0.604921,134.191,3.75735,
2145.79,0.865818,0.887445,195.973,5.48724,
2412.43,0.973701,1.0178,220.411,6.1715,
1411.8,0.56823,0.591709,128.448,3.59653,
1650.31,0.665882,0.693632,151.095,4.23067,
1956.24,0.783391,0.830892,179.127,5.01554,
2234.5,0.865984,0.924378,197.193,5.5214,
2321.53,2.1999,2.21644,351.216,9.83406,
1406.09,0.441589,0.832493,162.098,4.53875,
1819.79,0.570356,1.07099,207.754,5.81711,
2105.2,0.623989,1.19373,233.448,6.53655,
1812.79,0.564939,1.10051,205.783,5.76191,
1960.2,0.629387,1.20864,224.674,6.29087,
1290.59,0.376569,0.728447,142.317,3.98486,
1445.47,0.417177,0.802894,158.864,4.44819,
1335.8,0.398731,0.782332,148.855,4.16795,
1712.79,0.519854,1.0197,191.317,5.35686,
2575.19,0.77041,1.46962,284.603,7.96889,
1485.67,0.443646,0.853191,166.371,4.65839,
1160.88,0.342502,0.665272,129.482,3.6255,
1193.3,0.350108,0.676997,132.948,3.72254,
1160.72,0.339114,0.658694,128.68,3.60305,
1188.3,0.349485,0.669191,131.984,3.69555,
1449.81,0.439962,0.830014,162.37,4.54637,
1517.05,0.443333,0.879398,166.957,4.6748,
1470.26,0.430189,0.846302,160.954,4.50671,
1264.41,0.365671,0.732165,138.616,3.88124,
1388.92,0.409908,0.806218,152.588,4.27246,
1292.65,0.368364,0.726458,142.269,3.98352,
1199.71,0.341509,0.668198,131.597,3.68471,
1248.69,0.371801,0.718428,138.35,3.87381,
1320.4,0.385628,0.751063,146.369,4.09833,
1417.52,0.417544,0.810095,156.857,4.39199,
1349.61,0.417676,0.810377,154.831,4.33526,
1434.92,0.449627,0.875301,165.133,4.62372,
1785.72,0.591569,1.1456,211.615,5.92521,
1326.23,0.41815,0.821188,152.263,4.26337,
1372.16,0.414976,0.792856,155.286,4.34801,
1434.98,0.438826,0.843113,162.199,4.54158,
1608.85,0.473034,0.916717,177.778,4.97779,
1582.16,0.469689,0.914122,174.57,4.88797,
1514.32,0.450015,0.891202,167.647,4.69411,
2325.62,0.695225,1.35093,256.158,7.17241,
1447.27,0.422484,0.826165,160.002,4.48005,
1600.87,0.472747,0.915449,176.796,4.9503,
1248.55,0.360934,0.709542,137.528,3.8508,
1679.09,0.572334,1.10813,202.558,5.67164,
1355,0.459271,0.888332,163.084,4.56635,
2127.4,0.710399,1.35435,250.517,7.01448,
2080.04,0.682579,1.31395,243.159,6.80844,
1395.87,0.415425,0.803311,155.552,4.35545,
1330.47,0.388449,0.753093,147.268,4.12351,
1381.86,0.410852,0.785825,152.667,4.27469,
1333.23,0.386331,0.751893,146.527,4.10276,
1925.07,3.9121,4.65215,607.356,17.006,
2275.73,3.36049,3.38296,430.471,12.0532,
2119.25,4.30844,5.12508,669.569,18.7479,
1822.77,3.73774,4.45676,592.451,16.5886,
2331.86,3.44715,3.43712,423.398,11.8551,
1098.6,2.27794,2.70744,354.49,9.92571,
979.74,2.04334,2.426,314.972,8.81921,
2593.89,5.28876,6.27483,845.861,23.6841,
1926.9,3.92827,4.6726,612.356,17.146,
1124.76,2.33199,2.78947,356.15,9.9722,
1402.51,2.89323,3.4486,436.915,12.2336,
1950.46,3.96056,4.71795,601.036,16.829,
1333.53,2.76259,3.28237,443.025,12.4047,
2091.34,4.31575,5.13415,665.57,18.636,
2052.87,3.01669,3.01285,403.792,11.3062,
2307.23,4.67532,5.59276,697.956,19.5428,
2205.37,4.39131,5.23861,669.265,18.7394,
