S,I,X,R,D,N
1063.77,1.8139,1.43788,44.7249,1.2523,
1727.4,2.44578,1.85711,94.644,2.65003,
1436.11,2.44589,1.9283,59.8374,1.67545,
1656.92,2.81403,2.23639,70.0638,1.96179,
1742.66,2.94593,2.31981,72.0525,2.01747,
2884.42,4.8935,3.82376,116.595,3.26466,
2551.94,3.51298,2.66822,138.986,3.89161,
1863.48,3.23703,2.6054,81.4021,2.27926,
2572.03,4.43893,3.56131,110.866,3.10426,
2043.4,3.42577,2.74817,87.9611,2.46291,
1623.94,2.75416,2.17543,67.2471,1.88292,
2122.85,3.59447,2.83189,88.2521,2.47106,
1867.43,3.16675,2.50238,77.7258,2.17632,
2677.18,4.54174,3.59353,111.558,3.12363,
2451.17,4.15264,3.27917,102.529,2.87081,
2657.05,4.47645,3.48262,106.993,2.9958,
1667.28,2.83908,2.25347,70.6534,1.9783,
1492.17,2.51961,2.00572,63.527,1.77876,
2246.42,3.77416,2.97475,93.2176,2.61009,
2525.42,4.27179,3.37789,104.988,2.93965,
1477.51,2.50265,1.97734,61.296,1.71629,
1728.01,2.91705,2.30944,71.7551,2.00914,
2047.94,3.46534,2.74347,85.4585,2.39284,
2334.53,3.95045,3.0936,94.7744,2.65368,
2535.25,3.45217,2.65315,141.675,3.9669,
1502.12,2.52762,1.93705,65.5822,1.8363,
1942.89,3.25724,2.47993,84.0178,2.3525,
2243.76,3.69316,2.76585,94.1402,2.63592,
1935.08,3.10488,2.35863,83.1243,2.32748,
2093.65,3.39684,2.58983,90.8233,2.54305,
1374.87,2.26994,1.69851,57.5544,1.61152,
1539.53,2.54116,1.898,64.2347,1.79857,
1424.26,2.30061,1.72785,60.0278,1.68078,
1826.71,2.90184,2.18043,77.0513,2.15744,
2743.98,4.48904,3.35194,114.959,3.21886,
1584.51,2.62598,1.97906,67.0051,1.87614,
1237.74,2.04656,1.53832,52.2123,1.46194,
1272.26,2.11045,1.5861,53.5444,1.49924,
1237.15,2.05031,1.53361,51.8139,1.45079,
1266.68,2.1079,1.58573,53.1394,1.4879,
1546.06,2.57113,1.938,65.5941,1.83663,
1616.48,2.55539,1.90777,67.1775,1.88097,
1566.07,2.50181,1.8621,64.7513,1.81304,
1347.13,2.14386,1.58969,55.5803,1.55625,
1479.8,2.34026,1.73952,61.4037,1.7193,
1376.94,2.26463,1.69149,57.4912,1.60975,
1277.85,2.09952,1.56094,53.0098,1.48427,
1330.75,2.1856,1.63371,55.8693,1.56434,
1407.21,2.30634,1.72701,59.1004,1.65481,
1511.05,2.47773,1.84811,62.8658,1.76024,
1441.43,2.40233,1.83693,62.5765,1.75214,
1533.22,2.54353,1.93639,66.4368,1.86023,
1911.43,3.18735,2.46937,85.5208,2.39458,
1416.87,2.32324,1.77165,61.3219,1.71701,
1464.12,2.45122,1.85828,62.8077,1.75862,
1531.47,2.53783,1.91171,65.2492,1.82698,
1714.24,2.79913,2.08734,71.8576,2.01201,
1686,2.72452,2.02595,70.28,1.96784,
1614.22,2.56159,1.90973,67.4227,1.88784,
2477.97,3.93944,2.9429,103.258,2.89121,
1542.35,2.5301,1.89234,64.4224,1.80383,
1705.84,2.78617,2.07962,71.2962,1.99629,
1330.26,2.17933,1.625,55.381,1.55067,
1799.49,3.05649,2.3842,81.7787,2.2898,
1451.89,2.47469,1.91956,65.8721,1.84442,
2276.01,3.7289,2.88028,101.542,2.84317,
2224.71,3.63223,2.80168,98.1132,2.74717,
1488.22,2.45355,1.83803,62.7328,1.75652,
1417.89,2.34138,1.75484,59.3477,1.66174,
1472.4,2.41689,1.80749,61.6503,1.72621,
1420.24,2.32425,1.73216,59.0531,1.65349,
2355.35,3.62587,3.14453,190.54,5.33512,
