S,I,X,R,D,N
1102.11,0.0405109,0.0300165,10.5281,0.294786,
1811.1,0.0665722,0.0493271,17.3041,0.484515,
1487.3,0.0546697,0.0405076,14.2084,0.397834,
1717.03,0.0631142,0.0467647,16.4047,0.459332,
1804.17,0.0663171,0.0491378,17.2362,0.482614,
2983.51,0.109668,0.0812584,28.4987,0.797963,
2674.56,0.0983119,0.072845,25.5564,0.715579,
1933.88,0.0710857,0.0526713,18.4756,0.517316,
2667.63,0.0980568,0.0726557,25.4849,0.713577,
2119.05,0.0778921,0.0577147,20.2485,0.566959,
1681.38,0.0618036,0.0457936,16.0632,0.449769,
2198.27,0.0808038,0.0598719,21.0018,0.58805,
1933.88,0.0710852,0.0526708,18.4758,0.517323,
2772.59,0.101915,0.0755144,26.489,0.741692,
2538.9,0.093325,0.0691496,24.2572,0.679202,
2747.84,0.101005,0.0748398,26.2513,0.735036,
1727.92,0.0635146,0.0470614,16.5092,0.462257,
1546.71,0.0568536,0.0421258,14.7781,0.413787,
2326,0.0854991,0.0633511,22.2245,0.622285,
2615.15,0.0961274,0.071226,24.9849,0.699577,
1529.88,0.0562348,0.0416673,14.6159,0.409246,
1789.31,0.0657713,0.0487335,17.0947,0.478651,
2121.03,0.0779646,0.0577681,20.264,0.567393,
2415.13,0.0887748,0.0657779,23.072,0.646015,
2660.69,0.0978022,0.0724675,25.4264,0.711938,
1558.6,0.0572905,0.0424494,14.8882,0.41687,
2015.08,0.0740701,0.0548823,19.2482,0.53895,
2324.03,0.085426,0.0632964,22.1986,0.621561,
2006.17,0.0737421,0.0546393,19.1681,0.536706,
2171.53,0.0798209,0.0591436,20.7482,0.580949,
1423.93,0.0523402,0.0387813,13.6006,0.380816,
1594.24,0.0586006,0.0434199,15.2273,0.426363,
1475.42,0.0542326,0.0401836,14.0943,0.394642,
1892.29,0.0695563,0.0515377,18.0785,0.506198,
2841.91,0.104462,0.0774014,27.1457,0.76008,
1641.77,0.0603478,0.0447146,15.6819,0.439094,
1282.33,0.0471352,0.0349247,12.2479,0.342942,
1317.97,0.0484455,0.0358956,12.5884,0.352475,
1281.34,0.0470989,0.0348978,12.2384,0.342675,
1312.03,0.0482272,0.0357338,12.5312,0.350874,
1602.17,0.0588918,0.0436359,15.3033,0.428491,
1673.46,0.0615123,0.0455775,15.9871,0.447638,
1620.98,0.0595831,0.044148,15.485,0.433579,
