S,I,X,R,D,N
1079.18,0.702437,0.821558,31.414,0.879592,
1748.39,1.32733,1.87154,75.3005,2.10841,
1456.57,0.912697,1.0908,42.2411,1.18275,
1681.05,1.10427,1.31088,49.1568,1.37639,
1767.07,1.09049,1.31448,51.0937,1.43062,
2923.97,1.72294,2.02293,82.9659,2.32305,
2582.11,1.94875,2.75664,111.071,3.10998,
1892.05,1.35986,1.59064,56.4199,1.57976,
2610.98,1.75355,2.08285,77.0279,2.15678,
2073.57,1.42845,1.67954,61.596,1.72469,
1647.05,1.02336,1.2189,47.3852,1.32679,
2152.78,1.35068,1.62047,62.4962,1.74989,
1894.2,1.17276,1.39929,54.6956,1.53148,
2715.49,1.71748,2.01442,78.5767,2.20015,
2486.41,1.57704,1.8884,72.1044,2.01892,
2693.02,1.55003,1.87615,76.4106,2.1395,
1691.43,1.13224,1.34266,49.6992,1.39158,
1513.82,1.02578,1.22378,44.6751,1.2509,
2277.96,1.42253,1.71554,66.0491,1.84938,
2561.46,1.60059,1.91748,73.9484,2.07056,
1498.6,0.935778,1.10276,43.1532,1.20829,
1752.6,1.07033,1.29101,50.6191,1.41733,
2077.33,1.33466,1.55221,60.1001,1.6828,
2366.78,1.39786,1.65587,67.287,1.88404,
2566.16,2.05518,2.89998,112.733,3.15651,
1522.25,0.923832,1.11204,48.364,1.35419,
1968.47,1.16595,1.40461,62.2198,1.74215,
2271.37,1.26626,1.51896,70.8626,1.98415,
1959.54,1.18154,1.41717,62.1206,1.73938,
2120.95,1.29611,1.53054,67.3377,1.88546,
1391.81,0.719213,0.906851,43.3517,1.21385,
1558.35,0.818854,1.01433,48.4647,1.35701,
1441.89,0.802769,0.960654,45.0805,1.26225,
1848.99,1.01608,1.24904,58.117,1.62728,
2777.59,1.50116,1.83773,86.6423,2.42598,
1604.35,0.877721,1.09395,50.2696,1.40755,
1253.28,0.682079,0.829375,39.1169,1.09527,
1288.06,0.683199,0.85245,40.2789,1.12781,
1252.39,0.671163,0.819605,39.0242,1.09268,
1282.32,0.684937,0.849882,40.0259,1.12072,
1565.64,0.86762,1.0716,49.0453,1.37327,
1635.7,0.844601,1.04444,50.9799,1.42744,
1584.6,0.794963,0.993382,49.233,1.37852,
1362.85,0.692012,0.865369,42.4011,1.18723,
1497.31,0.771852,0.966604,46.6407,1.30594,
1393.73,0.737628,0.904176,43.4163,1.21566,
1293.24,0.67768,0.83087,40.1242,1.12348,
1347.07,0.723551,0.897845,42.1291,1.17961,
1424.49,0.784563,0.962865,44.515,1.24642,
1529.19,0.804414,0.991202,47.6804,1.33505,
1460.48,0.885505,1.04964,46.2859,1.296,
1553.31,0.901442,1.11534,49.2964,1.3803,
1937.96,1.25591,1.50276,62.5278,1.75078,
1435.43,0.849097,1.01524,45.4369,1.27223,
1483.12,0.881849,1.03975,46.6494,1.30618,
1550.89,0.864593,1.06383,48.817,1.36688,
1735.06,0.947316,1.16855,54.3008,1.52042,
1706.33,0.905526,1.1049,53.1698,1.48875,
1633.52,0.8748,1.09088,51.083,1.43032,
2507.58,1.32862,1.64922,78.2537,2.1911,
1561.25,0.832855,1.0153,48.5466,1.3593,
1726.63,0.908259,1.14061,53.8139,1.50679,
1346.37,0.710855,0.86665,41.8777,1.17257,
1825.3,1.19703,1.47173,59.3658,1.66224,
1472.7,1.04078,1.19047,47.7322,1.3365,
2307.16,1.49298,1.79781,74.462,2.08494,
2254.41,1.39607,1.70924,72.4586,2.02884,
1506.75,0.835776,1.01842,47.0813,1.31828,
1435.34,0.761698,0.942835,44.702,1.25166,
1490.45,0.798496,0.987416,46.4612,1.30091,
1437.32,0.764324,0.939874,44.7208,1.25218,
2402.57,3.95159,5.32142,142.179,3.98102,
2583.97,4.05989,4.79084,128.583,3.60032,
2645.41,4.45514,5.97438,156.775,4.38971,
2287.09,4.46021,5.67297,138.892,3.88897,
2634.94,3.45466,4.3087,127.719,3.57614,
1376.97,2.39662,3.19695,83.1118,2.32713,
1227.41,1.99366,2.73764,73.7902,2.06612,
3254.27,7.07438,8.65644,199.415,5.58361,
