S,I,X,R,D,N
1082.87,1.11279,1.26902,26.9894,0.755702,
1755.93,2.91553,4.57344,63.7994,1.78638,
1461.47,1.48282,1.69261,36.3327,1.01732,
1686.98,1.72517,1.98283,42.1337,1.17974,
1772.97,1.75742,2.02066,44.0146,1.23241,
2933.05,2.65401,3.14495,72.1313,2.01968,
2593.15,4.36783,6.76893,94.0818,2.63429,
1899.25,2.06983,2.35827,47.9757,1.34332,
2620.37,2.76709,3.16753,65.8531,1.84389,
2081.14,2.25673,2.58935,52.5452,1.47127,
1652.53,1.60046,1.85686,40.871,1.14439,
2160.1,2.13961,2.49184,53.7672,1.50548,
1900.49,1.86602,2.16677,47.1605,1.32049,
2724.54,2.68245,3.1367,67.7471,1.89692,
2494.92,2.49507,2.85617,61.9894,1.7357,
2701.47,2.45311,2.89273,66.3236,1.85706,
1697.46,1.76908,2.03888,42.539,1.19109,
1519.33,1.64005,1.85031,38.1115,1.06712,
2285.66,2.2811,2.63635,56.8344,1.59136,
2570.09,2.4825,2.90557,63.736,1.78461,
1503.56,1.47764,1.695,37.2236,1.04226,
1758.41,1.72037,2.00096,43.6495,1.22219,
2084.32,2.07327,2.38491,51.7753,1.44971,
2374.24,2.16839,2.56573,58.3896,1.63491,
2577.87,4.58513,7.01294,94.8771,2.65656,
1527.15,1.47291,1.92957,42.2625,1.18335,
1974.65,1.85944,2.46372,54.5023,1.52607,
2278.02,2.02338,2.74367,62.4678,1.7491,
1965.79,1.81455,2.44939,54.4251,1.5239,
2127.71,1.99994,2.67789,58.9612,1.65091,
1395.75,1.22959,1.67504,38.275,1.0717,
1562.76,1.35736,1.86489,42.8202,1.19897,
1446.1,1.26938,1.74845,39.7713,1.1136,
1854.44,1.68587,2.27535,51.164,1.43259,
2785.61,2.4487,3.35638,76.4493,2.14058,
1609.14,1.44506,1.95284,44.2245,1.23829,
1256.91,1.10472,1.50784,34.5128,0.966359,
1291.77,1.14113,1.56974,35.5273,0.994764,
1255.97,1.09039,1.50313,34.4729,0.965241,
1286.04,1.13739,1.55119,35.2874,0.988048,
1570.32,1.41404,1.91193,43.1483,1.20815,
1640.23,1.43002,1.97725,45.0979,1.26274,
1588.91,1.34419,1.89152,43.6292,1.22162,
1366.62,1.15702,1.62713,37.547,1.05132,
1501.49,1.29097,1.79664,41.271,1.15559,
1397.67,1.21928,1.6738,38.3659,1.07425,
1296.86,1.11001,1.53016,35.503,0.994083,
1350.97,1.19226,1.63412,37.1676,1.04069,
1428.71,1.25345,1.71829,39.2246,1.09829,
1533.49,1.34989,1.84586,42.1332,1.17973,
1465.09,1.37563,1.83946,40.557,1.1356,
1558.19,1.47225,1.95858,43.1683,1.20871,
1944.61,1.98879,2.5624,54.3207,1.52098,
1439.89,1.32634,1.79275,39.8746,1.11649,
1487.71,1.34539,1.82331,40.9722,1.14722,
1555.54,1.44822,1.91699,42.8984,1.20116,
1740.16,1.55881,2.10797,47.8361,1.33941,
1711.11,1.47196,2.05294,47.0474,1.31733,
1638.26,1.43535,1.97562,45.065,1.26182,
2514.74,2.20042,3.03543,69.0942,1.93464,
1565.66,1.34896,1.86215,42.9291,1.20201,
1731.61,1.49999,2.06875,47.4955,1.32987,
1350.14,1.15881,1.61229,37.0473,1.03732,
1831.83,1.91473,2.4515,51.3693,1.43834,
1478,1.49608,1.95518,41.3864,1.15882,
2315.1,2.35361,3.05415,64.6776,1.81097,
2261.93,2.27881,2.95015,63.0749,1.7661,
1511.2,1.32953,1.80881,41.4948,1.16186,
1439.44,1.26116,1.7206,39.4706,1.10518,
1494.75,1.29882,1.78863,41.0123,1.14834,
1441.42,1.2474,1.71575,39.5108,1.1063,
2424.11,8.82076,12.2216,109.774,3.07368,
2604.79,6.38514,8.61259,102.346,2.8657,
2669.66,9.76371,13.4482,120.744,3.38084,
2310.64,8.92709,11.9751,105.507,2.95419,
2653.25,6.11562,8.49936,103.245,2.89085,
1389.95,5.23672,7.21309,63.8085,1.78664,
1238.46,4.63059,6.42066,56.894,1.59303,
3290.76,12.9708,17.101,149.966,4.19904,
2430.18,9.05116,12.3707,110.312,3.08873,
