S,I,X,R,D,N
1019.63,0.734951,0.823414,89.3087,2.50064,
1598.36,1.55721,1.46587,221.418,6.19972,
1377.28,0.963295,1.08868,119.328,3.34118,
1588.14,1.12913,1.26515,139.563,3.90776,
1672.51,1.17461,1.30411,143.006,4.00416,
2772.39,2.05831,2.2373,229.879,6.43661,
2362.27,2.1054,1.9939,325.514,9.11438,
1780.63,1.41913,1.5911,164.745,4.61287,
2460.95,1.95838,2.16328,222.692,6.23539,
1954.8,1.28741,1.4797,177.462,4.96893,
1559.04,1.05811,1.18863,132.988,3.72367,
2036.57,1.43763,1.59788,175.483,4.91353,
1792.28,1.25916,1.39924,153.76,4.30528,
2568.1,1.83288,2.03309,221.819,6.21092,
2350.95,1.60858,1.84291,203.892,5.70896,
2555.09,1.73136,1.91099,210.373,5.89044,
1597.66,1.06724,1.22347,141.094,3.95063,
1429.15,0.940965,1.0652,127.281,3.56386,
2155.27,1.40077,1.60792,185.527,5.19475,
2423.5,1.67325,1.88513,208.11,5.82707,
1418.21,0.957596,1.08154,121.353,3.39789,
1657.86,1.15629,1.29217,142.697,3.99553,
1965.32,1.38221,1.54187,169.025,4.73271,
2244.76,1.57262,1.73728,185.731,5.20047,
2342.69,2.05958,1.96678,331.016,9.26845,
1422.32,4.15801,3.24468,140.345,3.92967,
1840.53,5.28021,4.14481,180.006,5.04016,
2128.49,5.88672,4.61565,202.343,5.66561,
1834.29,5.41406,4.19776,177.139,4.95988,
1983.62,5.87346,4.57573,193.513,5.41836,
1305.03,3.65927,2.8402,123.027,3.44476,
1461.37,4.02268,3.12851,137.624,3.85347,
1351.26,3.94088,3.02797,128.183,3.58913,
1732.86,5.03473,3.88882,164.606,4.60896,
2603.86,7.17026,5.61186,246.456,6.90077,
1502.43,4.25484,3.31665,143.967,4.03107,
1174.07,3.37753,2.60922,111.815,3.13082,
1206.66,3.43762,2.65958,115.026,3.22073,
1173.79,3.32489,2.57483,111.2,3.11359,
1201.5,3.4081,2.63141,114.261,3.19931,
1466.02,4.15473,3.22026,140.669,3.93874,
1534.49,4.39609,3.38734,143.7,4.0236,
1487.04,4.22576,3.24589,138.603,3.88088,
1279.01,3.68363,2.82187,119.148,3.33615,
1404.91,4.03734,3.10084,131.279,3.67582,
1307.09,3.68177,2.82888,122.961,3.44291,
1213.05,3.41383,2.62724,113.726,3.18432,
1262.93,3.63102,2.78337,119.314,3.3408,
1335.33,3.78687,2.9164,126.429,3.54,
1433.56,4.09291,3.15707,135.402,3.79125,
1365.47,4.05297,3.15247,133.58,3.74025,
1452.02,4.38134,3.38951,142.229,3.9824,
1807.87,5.61935,4.40197,182.013,5.09637,
1342.41,4.10641,3.16437,130.661,3.65851,
1387.68,3.98908,3.09888,134.469,3.76513,
