S,I,X,R,D,N
1040.58,1.43159,1.16628,67.9194,1.90174,
1621.76,2.37785,4.07031,195.319,5.46894,
1405.2,1.92212,1.54202,90.7958,2.54228,
1620.9,2.2151,1.82681,106.083,2.97032,
1705.86,2.22987,1.81775,109.037,3.05305,
2826.61,3.27724,2.64006,175.557,4.91558,
2395.14,3.56338,6.1306,288.096,8.0667,
1820.95,2.68482,2.2091,123.696,3.4635,
2514.77,3.54302,2.91763,168.065,4.70582,
1996.05,3.12813,2.63796,134.421,3.76378,
1590.02,2.08588,1.68231,101.37,2.83837,
2077.65,2.75602,2.25198,133.602,3.74086,
1828.05,2.37608,1.94469,117.34,3.28552,
2620.07,3.47371,2.82775,168.902,4.72926,
2398.95,3.18535,2.5996,154.925,4.3379,
2603.84,3.11543,2.49494,161.039,4.50909,
1630.56,2.30941,1.91486,107.21,3.00187,
1458.79,2.17558,1.803,96.5249,2.7027,
2198.51,2.9897,2.45611,141.092,3.95058,
2472.16,3.24916,2.64608,158.506,4.43817,
1446.41,1.92385,1.57191,92.5038,2.59011,
1691.32,2.2569,1.85158,108.529,3.03882,
2004.8,2.61878,2.13056,128.847,3.60771,
2288.11,2.66942,2.13652,142.101,3.97884,
2375.45,3.76744,6.44111,293.129,8.20762,
1458.89,0.952088,0.869554,110.203,3.08568,
1887.35,1.20345,1.09757,141.389,3.9589,
2180.23,1.30721,1.18787,159.803,4.47448,
1879.59,1.08772,1.00741,140.388,3.93085,
2033.25,1.24769,1.13859,153.081,4.28627,
1336.41,0.743881,0.682485,97.432,2.7281,
1496.39,0.861229,0.785467,108.918,3.0497,
1384.02,0.755734,0.700483,101.681,2.84707,
1774.84,1.01621,0.925875,130.558,3.65563,
2666.17,1.55083,1.43048,195.377,5.47056,
1539.59,0.907138,0.846854,113.481,3.17747,
1202.81,0.686752,0.630186,88.394,2.47503,
1236.32,0.735431,0.6688,90.7367,2.54063,
1202.44,0.693762,0.634372,87.7733,2.45765,
1231.07,0.733602,0.669096,90.0101,2.52028,
1502.3,0.905159,0.832765,110.859,3.10404,
1570.92,0.862594,0.797818,114.217,3.19809,
1522.25,0.822131,0.756332,110.09,3.08253,
1309.35,0.699991,0.646699,94.6556,2.65036,
1438.18,0.788651,0.717568,104.391,2.92296,
1338.31,0.754213,0.695994,97.5067,2.73019,
1242.13,0.701763,0.634601,90.0089,2.52025,
1293.36,0.707092,0.65376,94.6317,2.64969,
1367.5,0.793017,0.718217,100.188,2.80528,
1468.38,0.855919,0.781491,106.992,2.99577,
1400.14,0.871619,0.794359,105.246,2.94689,
1489.08,0.922084,0.843271,112.022,3.13663,
1855.31,1.22766,1.11167,143.334,4.01334,
1376.1,0.80619,0.732067,103.46,2.89689,
1422.57,0.884781,0.801725,105.784,2.96195,
1487.69,0.910927,0.843944,110.466,3.09304,
1666.05,0.939617,0.855247,121.751,3.40902,
1638.42,0.895356,0.841099,119.494,3.34582,
1568.66,0.859687,0.794228,114.477,3.20535,
2407.81,1.36473,1.24994,175.659,4.91845,
1498.97,0.852412,0.784104,109.331,3.06127,
1657.82,0.941629,0.860513,120.987,3.38764,
1292.91,0.730099,0.663097,94.0672,2.63388,
1746.01,1.18466,1.08702,136.885,3.83277,
1408.99,0.908725,0.843032,110.171,3.0848,
2209.11,1.45103,1.33927,170.331,4.76927,
2159.52,1.3838,1.28468,165.191,4.62534,
1446.25,0.837148,0.765842,106.173,2.97285,
1377.99,0.784576,0.716621,100.693,2.8194,
1431.06,0.807245,0.742634,104.47,2.92515,
1380.31,0.786273,0.726478,100.371,2.81039,
2163.77,15.12,13.8176,355.347,9.94971,
2354.05,4.82459,7.40365,348.95,9.77061,
2381.47,16.5845,15.1492,392.802,10.9985,
2051.16,14.3731,12.9972,351.621,9.84539,
2410.45,4.80061,7.49322,341.693,9.56739,
1237.92,8.80061,8.0036,207.466,5.80906,
1104.21,7.9042,7.17306,183.572,5.14003,
2913.38,20.2337,18.3454,508.792,14.2462,
2165.96,15.0815,13.7543,360.125,10.0835,
1266.9,8.96582,8.13241,206.23,5.77444,
1578.24,10.974,9.96957,251.764,7.04939,
2191.08,15.1157,13.8033,347.278,9.72378,
1502.18,10.6644,9.64554,265.087,7.42244,
2351.78,16.3443,14.8215,391.104,10.9509,
2123.21,4.35681,6.65883,330.519,9.25452,
2589.57,17.4913,15.8756,400.837,11.2234,
2473.53,16.9301,15.4874,386.24,10.8147,
2387.94,16.4927,14.8848,389.772,10.9136,
2300.58,16.0971,14.6475,387.813,10.8588,
1981.82,13.8852,12.6702,324.541,9.08715,
2313.86,15.7807,14.2586,365.859,10.2441,
1110.21,7.86517,7.14332,177.804,4.97851,
1444.84,10.1411,9.22088,231.321,6.47698,
2501.1,16.7127,15.1356,381.369,10.6783,
1470.5,10.4333,9.46321,242.801,6.79843,
1962.31,2.92222,2.43765,127.754,3.57712,
1356.86,2.13668,1.77855,89.7094,2.51186,
2272.88,3.49853,2.9554,151.429,4.24002,
3275.32,4.70702,3.93376,213.074,5.96608,
1801.94,2.49851,2.07468,116.228,3.25439,
1628.13,2.29433,1.88788,103.785,2.90597,
2419.12,3.60067,3.02578,157.83,4.41924,
1494.66,2.09407,1.74696,94.8479,2.65574,
1655.75,2.30266,1.88535,104.142,2.91597,
1988.37,2.88496,2.39585,128.747,3.60491,
2420.26,3.70865,3.14065,158.451,4.43664,
2618.52,4.08435,3.47198,174.049,4.87338,
2209.61,3.24826,2.70558,143.416,4.01565,
2434.01,3.99567,3.42341,163.982,4.59149,
1669.09,2.43953,2.02014,107.445,3.00845,
1498.66,2.27665,1.89467,97.4434,2.72842,
1564.8,2.3263,1.93952,102.072,2.85801,
3227.41,4.7646,3.97392,209.001,5.85203,
2797.66,3.35975,2.74337,172.414,4.82758,
3228.07,5.12429,4.33418,217.384,6.08676,
1763.44,2.51113,2.09111,113.776,3.18572,
1783.8,2.37732,1.94097,112.729,3.15641,
1366.43,1.9001,1.56598,87.6517,2.45425,
1633.81,2.33938,1.93634,104.971,2.9392,
2000.4,2.94297,2.46616,129.564,3.62779,
1449.63,2.41262,2.05941,98.1457,2.74808,
1472.94,2.59071,2.2117,100.441,2.81236,
2353.15,3.05321,2.50508,146.196,4.0935,
2536.1,3.6024,3.01055,163.7,4.5836,
1770.96,2.78081,2.33649,115.679,3.23901,
1950.2,3.72036,3.20605,134.118,3.75531,
