S,I,X,R,D,N
1046.54,0.831793,0.716513,63.1403,1.76793,
1640.66,8.00559,6.71762,168.891,4.72895,
1413.13,1.09388,0.935174,84.4753,2.36531,
1630.23,1.31739,1.12875,98.5643,2.7598,
1715.18,1.28519,1.10218,101.586,2.8444,
2840.09,1.81481,1.59852,164.88,4.61665,
2423.52,11.9673,10.0618,248.491,6.95776,
1832.23,1.60519,1.3618,114.596,3.20868,
2529.65,2.11247,1.79602,156.069,4.36993,
2009.47,1.93434,1.60439,123.529,3.4588,
1598.63,1.16608,1.00242,94.5529,2.64748,
2089.14,1.62649,1.38592,124.362,3.48213,
1837.99,1.36957,1.18186,109.394,3.06303,
2634.51,2.04364,1.74321,157.297,4.40433,
2412.22,1.9111,1.61702,144.217,4.03807,
2616.59,1.75801,1.52763,150.895,4.22506,
1640.35,1.36705,1.16706,99.3314,2.78128,
1468,1.28544,1.08058,89.1357,2.4958,
2211.03,1.74662,1.50203,131.052,3.66945,
2485.68,1.89214,1.62331,147.672,4.13481,
1454.46,1.07485,0.916773,86.1403,2.41193,
1700.8,1.30781,1.11114,100.957,2.82679,
2015.67,1.51936,1.30265,120.145,3.36405,
2299.04,1.45642,1.28519,133.482,3.73748,
2405.38,12.4201,10.3961,251.751,7.04903,
1463.12,0.758468,0.808019,106.339,2.97748,
1892.66,0.963004,1.02498,136.534,3.82295,
2185.97,1.06347,1.15644,154.48,4.32545,
1884.46,0.890409,1.00021,135.845,3.80365,
2038.72,1.03266,1.10691,147.993,4.14379,
1339.72,0.598323,0.661016,94.3802,2.64265,
1500.19,0.684889,0.758237,105.412,2.95154,
1387.41,0.625334,0.696329,98.5113,2.75832,
1779.31,0.807441,0.907788,126.43,3.54005,
2673.09,1.25875,1.38835,188.97,5.29115,
1543.67,0.751666,0.810901,109.695,3.07145,
1205.87,0.565312,0.611511,85.5617,2.39573,
1239.57,0.564486,0.62245,87.7852,2.45798,
1205.53,0.556635,0.60245,84.9323,2.37811,
1234.31,0.584512,0.63293,87.0325,2.43691,
1506.34,0.725369,0.78126,107.156,3.00038,
1574.77,0.720633,0.789703,110.624,3.09748,
1525.9,0.664532,0.753468,106.694,2.98743,
1312.47,0.558928,0.638605,91.7583,2.56923,
1441.64,0.626084,0.708513,101.188,2.83326,
1341.69,0.583203,0.663212,94.4243,2.64388,
1245.22,0.547703,0.606428,87.1885,2.44128,
1296.51,0.566077,0.636367,91.7151,2.56802,
1370.97,0.626769,0.693897,96.994,2.71583,
1472.16,0.679568,0.749025,103.515,2.89841,
1403.99,0.693892,0.753739,101.719,2.84812,
1493.16,0.749365,0.810153,108.254,3.03112,
1860.7,0.973465,1.05426,138.396,3.87509,
1379.62,0.664209,0.73198,100.178,2.80498,
1426.47,0.69715,0.752276,102.215,2.86201,
1491.76,0.745201,0.790763,106.715,2.98803,
1670.18,0.769556,0.837605,117.913,3.30156,
1642.48,0.734902,0.814476,115.728,3.2404,
1572.49,0.705931,0.790657,110.91,3.10549,
2413.86,1.13764,1.24362,170.003,4.7601,
1502.76,0.683452,0.749734,105.839,2.9635,
1661.98,0.763497,0.837894,117.137,3.27983,
1296.11,0.571014,0.63829,91.1245,2.55149,
