S,I,X,R,D,N
1015.05,0.450104,0.469859,94.3834,2.64274,
1583.71,1.65343,1.67781,235.367,6.59027,
1371.17,0.588847,0.622608,126.089,3.5305,
1581.23,0.676775,0.706392,147.268,4.12349,
1665.21,0.692039,0.740106,151.126,4.23151,
2760.09,1.10394,1.21475,243.761,6.82531,
2342.53,2.22625,2.25924,344.338,9.64147,
1771.85,0.84284,0.894071,174.527,4.88675,
2449.22,1.12084,1.19308,235.859,6.60406,
1946.69,0.85606,0.859091,186.377,5.21856,
1552.52,0.62864,0.665542,140.261,3.9273,
2027.8,0.847937,0.893435,185.266,5.18746,
1784.59,0.737202,0.780828,162.343,4.5456,
2556.97,1.06071,1.13092,234.279,6.55982,
2340.96,0.983146,1.02692,215.009,6.02026,
2544.68,0.977587,1.0449,222.082,6.2183,
1591.07,0.672088,0.687556,148.419,4.15573,
1423.33,0.605344,0.614627,133.705,3.74374,
2146.48,0.874303,0.909818,195.264,5.4674,
2413.21,0.989435,1.05096,219.602,6.14886,
1412.25,0.577405,0.609722,127.977,3.58335,
1650.85,0.673962,0.715045,150.544,4.21522,
1956.87,0.806933,0.859776,178.467,4.99708,
2235.19,0.887989,0.960842,196.461,5.50092,
2323.29,2.24844,2.24209,349.431,9.78405,
1406.41,0.51673,1.02849,161.523,4.52264,
1820.2,0.669081,1.32185,207.013,5.79637,
2105.65,0.7379,1.47753,232.624,6.51348,
1813.2,0.66763,1.36814,205.026,5.74074,
1960.65,0.744615,1.49866,223.841,6.26755,
1290.86,0.445287,0.904602,141.815,3.97083,
1445.77,0.49086,0.995955,158.311,4.43271,
1336.08,0.474223,0.974345,148.319,4.15292,
1713.16,0.619258,1.26938,190.617,5.33727,
2575.75,0.902208,1.82157,283.591,7.94053,
1485.99,0.523281,1.059,165.784,4.64195,
1161.13,0.404711,0.827149,129.025,3.61269,
1193.55,0.413183,0.840503,132.482,3.7095,
1160.96,0.401331,0.818842,128.228,3.59037,
1188.55,0.41097,0.829651,131.523,3.68264,
1450.13,0.516024,1.0261,161.797,4.53032,
1517.36,0.530442,1.09716,166.355,4.65793,
1470.57,0.512613,1.05464,160.373,4.49045,
1264.66,0.437535,0.915301,138.115,3.86722,
1389.22,0.485297,1.00546,152.035,4.25699,
1292.91,0.439768,0.905263,141.77,3.96957,
1199.95,0.402473,0.832187,131.139,3.67188,
1248.95,0.437112,0.89237,137.856,3.85997,
1320.67,0.45369,0.935042,145.853,4.0839,
1417.82,0.49048,1.00808,156.301,4.37642,
1349.9,0.496219,1.00622,154.273,4.31964,
1435.24,0.535743,1.08722,164.531,4.60686,
1786.14,0.705941,1.42079,210.825,5.90311,
1326.53,0.49702,1.02297,151.7,4.24759,
1372.46,0.488669,0.982554,154.74,4.33271,
1435.29,0.521157,1.04455,161.618,4.52531,
1609.19,0.558267,1.1392,177.148,4.96014,
1582.5,0.55171,1.13762,173.943,4.8704,
1514.64,0.538883,1.11159,167.036,4.67701,
2326.12,0.827488,1.67787,255.228,7.14639,
1447.57,0.502766,1.02772,159.434,4.46416,
1601.21,0.557595,1.13764,176.167,4.93267,
1248.81,0.430271,0.883647,137.042,3.83716,
1679.5,0.68116,1.37442,201.795,5.65026,
1355.33,0.542366,1.10384,162.473,4.54925,
2127.91,0.843141,1.67505,249.582,6.98829,
2080.52,0.809247,1.62974,242.254,6.7831,
1396.17,0.490427,0.99746,154.999,4.33998,
1330.75,0.458091,0.936004,146.751,4.10902,
1382.16,0.480949,0.974957,152.126,4.25954,
1333.51,0.457295,0.935153,146.011,4.0883,
1928.1,4.20245,5.02278,603.767,16.9055,
2278.41,3.46289,3.41383,427.74,11.9767,
2122.58,4.62805,5.53426,665.616,18.6372,
1825.65,4.02287,4.81621,589.015,16.4924,
2334.62,3.53462,3.45352,420.616,11.7773,
1100.36,2.44371,2.9231,352.401,9.86723,
981.322,2.19331,2.61827,313.1,8.76679,
2597.99,5.67837,6.76719,841.017,23.5485,
1929.94,4.21849,5.04655,608.752,17.0451,
1126.56,2.51702,3.01554,354,9.912,
1404.75,3.10828,3.72644,434.256,12.1592,
1953.52,4.2608,5.09587,597.397,16.7271,
1335.66,2.97282,3.54073,440.491,12.3338,
2094.68,4.64739,5.54025,661.608,18.525,
2055.28,3.09106,3.03112,401.356,11.238,
2310.84,5.04956,6.04752,693.645,19.4221,
2208.77,4.71146,5.6661,665.229,18.6264,
2127.76,4.69975,5.62758,663.343,18.5736,
2049.29,4.5206,5.38467,652.532,18.2709,
1765.32,3.86352,4.6243,552.716,15.4761,
2062.95,4.54047,5.43989,629.447,17.6245,
986.96,2.18828,2.61826,307.62,8.61337,
1285.91,2.84095,3.39741,398.687,11.1632,
2234.12,4.8556,5.81653,661.684,18.5272,
1308.1,2.89844,3.46809,413.942,11.5904,
1916.37,0.759723,0.76379,176.169,4.93274,
1325.24,0.518798,0.512849,123.273,3.45164,
2218.75,0.901942,0.903321,208.605,5.84094,
3198.58,1.26449,1.29838,293.638,8.22187,
1760.59,0.675365,0.687624,159.581,4.46827,
1590.72,0.619237,0.623809,143.03,4.00483,
2362.23,0.939849,0.953346,217.783,6.09793,
1460.89,0.547006,0.552325,130.36,3.65008,
1618.1,0.603737,0.614519,143.655,4.02233,
1942.17,0.763049,0.765862,177.337,4.96544,
2363.82,0.923148,0.923431,218.226,6.11033,
2556.29,1.03073,1.0251,239.933,6.71814,
2157.67,0.860682,0.872696,198.048,5.54535,
2375.64,0.980002,0.967317,226.086,6.3304,
1630.32,0.636975,0.642397,148.253,4.15109,
1463.71,0.573904,0.570019,134.383,3.76272,
1528.39,0.603406,0.602701,140.467,3.93308,
3152.46,1.21967,1.23459,288.019,8.06453,
2735.3,1.01595,1.07551,236.97,6.63516,
3149.03,1.34397,1.35151,300.853,8.42387,
1722.72,0.670699,0.680629,156.545,4.38327,
1742.81,0.678764,0.702516,155.456,4.35278,
1334.89,0.511736,0.521592,120.698,3.37956,
1596.09,0.615049,0.623081,144.62,4.04936,
1953.8,0.768656,0.775998,178.652,5.00227,
1414.84,0.582941,0.566526,135.226,3.78632,
1437.28,0.591806,0.575464,138.674,3.88286,
2300.42,0.841879,0.875882,201.23,5.63443,
2477.08,0.976935,0.988023,225.639,6.31788,
1730.25,0.645978,0.642127,159.012,4.45234,
1902.78,0.750726,0.723696,185.546,5.19528,
1816.61,0.730201,0.709949,176.024,4.92866,
1816.42,0.715176,0.699265,170.397,4.77111,
1373.24,0.520191,0.492722,131.08,3.67024,
2071.64,0.830338,0.81512,199.134,5.57575,
1634.17,0.648123,0.629251,158.128,4.42759,
1561.76,0.616587,0.590899,151.78,4.24983,
1717.84,0.689215,0.671295,166.147,4.65212,
1633.33,0.665844,0.65279,157.925,4.42191,
1528.72,0.578809,0.566024,143.132,4.00769,
2277.9,0.926197,0.895738,221.083,6.19033,
1388.38,0.547116,0.523766,135.747,3.8009,
2434.28,1.02595,0.979204,240.971,6.74719,
1575.95,0.594052,0.57688,146.77,4.10957,
1928.71,0.812199,0.785447,190.365,5.33022,
1843.58,1.00804,1.73679,274.978,7.6994,
2309.99,1.26515,2.19018,343.924,9.62987,
2471.91,1.17351,2.14353,332.46,9.30888,
2600.54,1.45827,2.49815,390.568,10.9359,
2278.59,1.21908,2.14432,337.591,9.45255,
2255.98,1.0538,1.90327,295.779,8.28182,
1785.43,0.869011,1.55117,241.392,6.75896,
1826.47,0.865638,1.55989,244.267,6.83947,
2395.58,1.33342,2.29481,359.721,10.0722,
2043.08,1.14287,1.95838,309.16,8.65649,
1931.88,4.17541,5.01747,565.104,15.8229,
3053.39,1.43906,2.61593,404.238,11.3187,
2247.61,1.16906,2.07095,322.134,9.01975,
2097.85,4.49114,5.39341,599.484,16.7855,
2068.55,4.4851,5.39939,612.414,17.1476,
2126.43,1.06686,1.89177,294.367,8.24226,
2369.01,1.28333,2.2587,357.442,10.0084,
2057.86,1.13014,1.94877,304.53,8.52683,
1492.08,0.812692,1.40969,223.443,6.25641,
1619.22,0.661923,0.757759,143.346,4.01369,
1395.32,0.565646,0.652289,123.018,3.4445,
1480.64,0.595458,0.686696,130.424,3.65186,
1601.95,0.623513,0.724117,137.843,3.85961,
1852.86,0.71807,0.828074,159.135,4.45578,
2041.82,0.796729,0.921196,175.548,4.91535,
1798.37,0.616085,1.18934,197.299,5.52436,
1645.73,0.559426,1.08631,180.564,5.05578,
1888.34,0.641602,1.24389,206.981,5.79546,
1568.09,0.610568,0.719172,134.807,3.7746,
1403.55,0.481844,0.919914,154.719,4.33213,
1468.19,0.49882,0.962375,161.813,4.53078,
1626.34,0.565284,1.07553,179.983,5.03954,
1843.71,0.723949,0.847661,159.258,4.45923,
1933.23,0.761221,0.890808,166.458,4.66083,
1767.79,0.674499,0.773889,151.516,4.24246,
1633.46,0.634766,0.727248,140.252,3.92707,
1765.3,0.673345,0.775687,151.02,4.22856,
1708.22,0.676675,0.782077,148.17,4.14876,
1763.65,0.689192,0.800656,152.584,4.27236,
1560.38,0.620019,0.719844,135.487,3.79364,
1281.06,0.48627,0.558461,108.844,3.04764,
1590.41,0.60275,0.697763,134.518,3.76651,
1641.39,0.620323,0.717186,139.373,3.90244,
1932.36,0.66467,1.27702,210.798,5.90234,
1703.47,0.576826,1.12004,185.631,5.19766,
1903.4,0.641895,1.2573,206.908,5.79341,
1674.67,0.66725,0.774197,145.803,4.08249,
1993.06,0.788912,0.908668,172.413,4.82758,
1700.83,0.578706,1.12044,187.226,5.24234,
1514.1,0.520766,0.997817,166.711,4.6679,
1679.68,0.574337,1.10307,184.476,5.16532,
1427.31,0.558213,0.65424,123.035,3.44497,
1796.86,0.716679,0.834865,155.238,4.34665,
1365.66,0.539696,0.63086,117.866,3.30026,
1562.84,0.616674,0.723968,135.042,3.78116,
2057.47,0.805226,0.946065,176.823,4.95105,
1224.92,0.466752,0.548119,104.15,2.9162,
1610.32,0.619996,0.709642,136.525,3.82269,
1504.37,0.565051,0.659121,127.83,3.57924,
1485,0.565769,0.657833,127.212,3.56195,
1467.29,0.562276,0.653188,124.994,3.49983,
1475.48,0.562195,0.649771,125.784,3.52195,
1758.29,0.60244,1.1775,193.508,5.41824,
1842.33,0.628758,1.23145,202.148,5.66014,
1714.12,0.590215,1.15657,187.868,5.26031,
1833.58,0.702724,0.816151,156.519,4.38254,
1809.44,0.6903,0.804798,154.734,4.33254,
1364.44,0.52399,0.608462,117.148,3.28016,
1864.91,0.71987,0.8296,160.063,4.48177,
1464.6,0.57097,0.656555,125.655,3.51835,
1564.87,0.603496,0.698939,134.077,3.75415,
2342.88,0.921363,1.05812,202.467,5.66907,
2222.67,0.875389,1.008,192.067,5.37787,
1853.3,0.723665,0.837653,159.669,4.47074,
2353.36,0.917837,1.05841,202.006,5.65618,
2581.38,0.976132,1.12695,217.43,6.08803,
1923.54,0.742864,0.859071,164.256,4.59917,
1373.6,0.544144,0.634344,118.894,3.32904,
1608.34,0.634426,0.736395,138.416,3.87564,
1776.59,0.696468,0.806548,152.637,4.27382,
1546.6,0.615829,0.714618,135.277,3.78777,
1773.51,0.709507,0.815384,155.609,4.35705,
1577.77,0.626418,0.720907,138.022,3.86461,
1298.16,0.533217,0.618776,115.452,3.23267,
1420.95,0.581955,0.67415,126.256,3.53518,
1451.66,0.600351,0.690242,128.453,3.5967,
1275.18,0.490652,0.570867,108.717,3.04408,
1414.8,0.544185,0.634393,120.639,3.37789,
1500.41,0.577358,0.668903,127.767,3.57747,
1978.05,0.791689,0.905467,173.401,4.85523,
1685.1,0.685085,0.786069,148.281,4.15187,
1443.62,0.587483,0.675673,127.55,3.5714,
1831.32,0.718691,0.81316,157.736,4.41662,
1609.76,0.634403,0.725297,138.993,3.89181,
1418.87,0.569311,0.647525,124.43,3.48405,
1477.86,0.612173,0.687119,131.173,3.67284,
1561.17,0.640987,0.728305,138.582,3.88028,
1493.54,0.607907,0.695094,132.446,3.70848,
1971.67,0.76899,0.877645,170.898,4.78515,
1590.39,0.628556,0.720934,137.416,3.84765,
1622.48,0.643929,0.738825,141.181,3.95307,
2074.27,0.794318,0.92789,176.082,4.93029,
2473.91,0.859224,1.65116,272.934,7.64214,
1439.62,0.497723,0.960063,158.48,4.43744,
1512.55,0.51789,1.00417,166.273,4.65565,
1380.72,0.474031,0.908391,151.655,4.24635,
2039.5,0.834786,0.954167,180.652,5.05827,
1859.87,0.763727,0.870704,165.855,4.64395,
2069.46,0.854468,0.968307,183.576,5.14014,
2968.73,1.14298,1.28985,253.73,7.10444,
1425.88,0.555884,0.637379,122.499,3.42998,
1490.81,0.581488,0.670362,128.344,3.59364,
1788.62,0.71711,0.82846,156.452,4.38067,
1502.82,0.600216,0.701663,131.206,3.67376,
1802.43,0.71516,0.831708,156.633,4.38573,
1329.98,0.541466,0.627078,117.562,3.29173,
1456.24,0.593364,0.688067,128.866,3.60825,
1727.39,0.698905,0.802399,151.861,4.25212,
1809.18,0.702182,0.816341,154.966,4.33904,
1357.18,0.52778,0.620112,116.416,3.25966,
1379.41,0.534184,0.622418,118.128,3.30759,
1610.06,0.554721,1.06733,177.356,4.96597,
1728.27,0.592572,1.14926,190.652,5.33825,
1704.22,0.587576,1.12964,187.807,5.25859,
1867.87,0.646915,1.23615,206.47,5.78116,
1638.64,0.566379,1.08128,180.657,5.05838,
1914.22,0.660333,1.26049,210.948,5.90655,
2843.52,1.11965,1.29937,246.173,6.89285,
1686.52,0.584214,1.11642,186.552,5.22344,
1421.53,0.494577,0.94487,157.613,4.41318,
2211.29,0.858117,1.00428,190.518,5.33451,
2488.52,0.9741,1.13173,214.369,6.00234,
1922.35,0.755316,0.878416,165.385,4.63077,
1557.62,0.616048,0.716781,134.287,3.76004,
1945.54,0.756454,0.877342,167.146,4.68009,
1730.17,0.588184,1.15356,188.802,5.28645,
1368.68,0.461513,0.90987,149.76,4.19327,
1884.19,0.646705,1.25139,206.143,5.772,
1674.68,0.664359,0.78175,145.794,4.08225,
1636.76,0.646432,0.756779,141.861,3.97211,
2074.01,0.829946,0.964115,180.152,5.04425,
2081.07,0.826403,0.96187,180.095,5.04267,
1360.87,0.51792,0.608752,114.792,3.21418,
1499.91,0.508471,0.981554,164.009,4.59227,
1548,0.520041,1.00857,169.718,4.75211,
2569.13,0.893633,1.71544,284.297,7.96033,
2446.81,0.852859,1.63505,270.139,7.5639,
1529.83,0.62237,0.724088,135.039,3.78108,
1423.85,0.581293,0.671194,125.39,3.51091,
1481.22,0.602086,0.701508,130.811,3.66271,
1569.94,0.632568,0.724723,136.868,3.83229,
1718.84,0.677945,0.782491,149.516,4.18644,
1525.71,0.601175,0.696576,133.261,3.73131,
2125.24,0.826503,0.955489,181.883,5.09272,
1577.05,0.615192,0.709498,134.849,3.77578,
1651.22,0.638935,0.740832,141.44,3.96031,
1481.16,0.590129,0.684219,128.95,3.6106,
2211.91,0.872563,1.00438,191.841,5.37155,
1530.1,0.609574,0.700519,132.87,3.72037,
1524.78,0.612238,0.711707,132.191,3.70135,
2082.77,0.826123,0.959413,180.396,5.05109,
1965.52,0.777388,0.903124,170.041,4.76116,
1896.84,0.747746,0.866889,163.954,4.59072,
1345.24,0.462583,0.884075,148.262,4.15135,
1849.27,0.633565,1.21484,204.165,5.71661,
1691.3,0.587082,1.113,186.766,5.22945,
1241.63,0.489502,0.568659,107.307,3.00461,
1283.96,0.499128,0.580926,110.86,3.10408,
1226.6,0.482192,0.561054,105.408,2.95143,
1897.82,0.67154,0.776212,155.378,4.35058,
1251.44,0.441442,0.512415,102.727,2.87636,
1478.02,0.535394,0.614634,121.433,3.40012,
1532.06,0.549186,0.639,126.22,3.53415,
1573.87,0.563802,0.649311,130.274,3.64767,
1251.02,0.443425,0.518119,103.133,2.88772,
1999.18,0.72008,0.830301,165.635,4.63778,
2055.71,0.727375,0.83456,168.997,4.73191,
2364.04,0.849585,0.981536,194.674,5.45086,
1374.47,0.503762,0.576259,114.251,3.19903,
2412.29,0.873173,1.00163,199.254,5.57912,
2413.19,0.87292,0.998017,199.358,5.58203,
2291.79,0.828266,0.946953,190.111,5.3231,
