S,I,X,R,D,N
1071.21,1.04397,0.855444,38.8063,1.08658,
1737.15,1.21817,1.08126,87.1105,2.43909,
1446.08,1.3844,1.12316,51.9529,1.45468,
1668.46,1.63522,1.35237,60.844,1.70363,
1754.67,1.6492,1.3452,62.5841,1.75236,
2904.25,2.67015,2.1391,101.113,2.83115,
2565.95,1.74689,1.5457,128.167,3.58868,
1876.91,1.95447,1.6165,70.5398,1.97511,
2590.41,2.62366,2.18521,96.0882,2.69047,
2057.58,2.01886,1.68378,76.5733,2.14405,
1635.18,1.5471,1.2775,58.3604,1.63409,
2137.51,2.00834,1.63388,76.6985,2.14756,
1880.35,1.80465,1.48135,67.4703,1.88917,
2695.76,2.58829,2.11006,96.8338,2.71135,
2468.12,2.368,1.9409,89.0805,2.49425,
2675.1,2.39547,1.93906,92.9671,2.60308,
1678.92,1.62432,1.34556,61.3899,1.71892,
1502.52,1.44943,1.19813,55.2812,1.54787,
2261.79,2.12267,1.7439,81.0695,2.26994,
2542.89,2.40794,1.98522,91.1646,2.55261,
1487.73,1.41559,1.15915,53.2059,1.48976,
1739.94,1.66489,1.35712,62.2971,1.74432,
2062.12,1.96292,1.62004,74.2173,2.07808,
2350.55,2.17852,1.75952,82.2057,2.30176,
2549.16,1.77784,1.60385,130.796,3.66228,
1512.16,1.36161,1.0673,57.7905,1.61813,
1955.76,1.72894,1.34772,74.0889,2.07449,
2258.13,1.83513,1.40707,83.2941,2.33224,
1947.34,1.63094,1.28014,73.6888,2.06329,
2107.07,1.82482,1.45824,80.3975,2.25113,
1383.69,1.12683,0.86694,50.8889,1.42489,
1549.38,1.25493,0.968784,56.801,1.59043,
1433.23,1.17457,0.920195,53.1828,1.48912,
1838.05,1.46067,1.15054,68.4193,1.91574,
2761.39,2.2062,1.71774,101.836,2.85142,
1594.79,1.33589,1.03236,59.1801,1.65704,
1245.73,1.04244,0.804237,46.1317,1.29169,
1280.51,1.05269,0.81154,47.3033,1.32449,
1245.12,1.01272,0.781821,45.7995,1.28239,
1274.93,1.04848,0.797617,46.9059,1.31336,
1556.13,1.28689,1.00716,57.9541,1.62271,
1626.4,1.27625,0.990328,59.6666,1.67066,
1575.76,1.23932,0.952045,57.4427,1.6084,
1355.41,1.03947,0.794356,49.3741,1.38247,
1488.86,1.14401,0.883803,54.5848,1.52838,
1385.75,1.10421,0.851366,50.8706,1.42438,
1285.96,1.0192,0.780861,46.9271,1.31396,
