S,I,X,R,D,N
1089.25,1.6482,1.73895,19.8098,0.554673,
1782.38,6.58995,4.2528,34.8001,0.974404,
1469.97,2.19872,2.34549,26.7349,0.748577,
1696.97,2.57186,2.71671,30.8806,0.864658,
1783.1,2.69147,2.85403,32.4466,0.908506,
2948.69,4.41992,4.72457,53.6627,1.50256,
2632.28,9.68064,6.25655,51.3474,1.43773,
1911.16,2.96407,3.0843,34.8138,0.974787,
2636.31,4.06529,4.25415,48.026,1.34473,
2094.26,3.20778,3.35477,38.107,1.067,
1661.81,2.47192,2.64868,30.2207,0.846178,
2172.6,3.28159,3.47979,39.5344,1.10696,
1911.35,2.85527,3.05527,34.77,0.973561,
2740.23,4.14166,4.38526,49.852,1.39586,
2509.28,3.77987,4.01555,45.6491,1.27818,
2715.88,4.02744,4.3304,49.3843,1.38276,
1707.75,2.57725,2.7303,31.0692,0.869936,
1528.68,2.30259,2.43896,27.8024,0.778466,
2298.9,3.45007,3.66829,41.8076,1.17061,
2584.63,3.88953,4.13673,47.0248,1.3167,
1512.09,2.2431,2.40773,27.4934,0.769814,
1768.45,2.65054,2.82757,32.1741,0.900873,
2096.29,3.1514,3.35393,38.1408,1.06794,
2387,3.5449,3.81323,43.4251,1.2159,
2618.39,9.78233,6.26082,51.1332,1.43173,
1536.43,3.69845,3.38938,29.6495,0.830185,
1986.48,4.75953,4.3729,38.3152,1.07282,
2291.12,5.45426,5.02593,44.1601,1.23648,
1977.56,4.81644,4.3778,38.1752,1.06891,
2140.57,5.21689,4.73663,41.3223,1.15702,
1403.71,3.35185,3.09536,27.0881,0.758467,
1571.62,3.75293,3.459,30.3148,0.848815,
1454.41,3.50703,3.21692,28.0795,0.786225,
1865.35,4.51243,4.12502,36.0087,1.00824,
2801.64,6.68435,6.15191,54.007,1.5122,
1618.45,3.87386,3.56868,31.2305,0.874453,
1264.1,3.02935,2.79117,24.4008,0.683223,
1299.24,3.11125,2.86787,25.0771,0.702158,
1263.13,3.01679,2.78828,24.3832,0.682729,
1293.43,3.07337,2.84612,24.9523,0.698666,
1579.45,3.76039,3.47259,30.4621,0.852938,
1649.64,3.98055,3.64482,31.8417,0.891568,
1597.93,3.84533,3.52782,30.8366,0.863426,
1374.34,3.3265,3.04437,26.5426,0.743192,
1510.06,3.64242,3.33694,29.1493,0.816181,
1405.64,3.36851,3.10338,27.1319,0.759692,
1304.14,3.11083,2.87501,25.1674,0.704687,
1358.75,3.27702,3.00535,26.2357,0.7346,
1436.88,3.44343,3.17016,27.7303,0.776448,
1542.28,3.70594,3.40725,29.7719,0.833612,
1473.9,3.5735,3.26492,28.4658,0.797043,
