S,I,X,R,D,N
1110.9,0.855001,0.378161,0.842024,0.0235767,
1825.55,1.40533,0.621632,1.38465,0.0387701,
1499.17,1.15393,0.510381,1.13646,0.031821,
1730.73,1.33228,0.589304,1.31259,0.0367524,
1818.56,1.39983,0.619138,1.37878,0.0386058,
3007.32,2.31442,1.02354,2.27807,0.063786,
2695.9,2.07549,0.918114,2.04531,0.0572688,
1949.32,1.50046,0.663665,1.47786,0.04138,
2688.92,2.06971,0.915431,2.03823,0.0570706,
2135.96,1.64449,0.727459,1.62068,0.045379,
1694.8,1.30457,0.577007,1.28507,0.0359819,
2215.81,1.70562,0.754426,1.68018,0.0470449,
1949.32,1.50048,0.663685,1.47813,0.0413876,
2794.72,2.15126,0.951523,2.11875,0.059325,
2559.16,1.96996,0.871381,1.94079,0.0543422,
2769.77,2.13194,0.942933,2.09989,0.0587968,
1741.71,1.34079,0.593092,1.32097,0.036987,
1559.05,1.2002,0.530906,1.18253,0.0331108,
2344.57,1.80493,0.798394,1.77828,0.049792,
2636.02,2.02908,0.897488,1.99879,0.0559662,
1542.09,1.18701,0.525038,1.16947,0.0327451,
1803.59,1.38832,0.614086,1.36766,0.0382945,
2137.96,1.64572,0.727921,1.62113,0.0453916,
2434.4,1.87375,0.828698,1.84534,0.0516697,
2681.93,2.06497,0.913511,2.03547,0.0569932,
1571.03,1.2091,0.53475,1.19066,0.0333385,
2031.16,1.56319,0.691336,1.539,0.0430921,
2342.58,1.80278,0.797267,1.77478,0.0496937,
2022.18,1.55675,0.68864,1.53431,0.0429607,
2188.86,1.68508,0.745421,1.66055,0.0464955,
1435.29,1.10457,0.488491,1.08732,0.0304449,
1606.97,1.23665,0.546891,1.21725,0.034083,
1487.19,1.14469,0.506294,1.12748,0.0315693,
1907.39,1.46826,0.64949,1.44686,0.0405122,
2864.59,2.2046,0.974977,2.17014,0.0607638,
1654.87,1.27359,0.563237,1.25389,0.0351089,
1292.56,0.994696,0.439892,0.979148,0.0274161,
1328.49,1.02233,0.452122,1.00639,0.0281789,
1291.56,0.993907,0.439535,0.978396,0.0273951,
1322.5,1.01767,0.450038,1.00165,0.0280462,
1614.95,1.2428,0.549618,1.22347,0.0342572,
1686.81,1.29846,0.574341,1.27904,0.035813,
1633.91,1.25763,0.556263,1.23866,0.0346824,
1405.34,1.08172,0.478447,1.06548,0.0298335,
1544.08,1.18856,0.525722,1.171,0.0327881,
1437.29,1.10609,0.489175,1.08905,0.0304933,
1333.48,1.02622,0.453839,1.01046,0.0282928,
1389.38,1.06927,0.472905,1.05292,0.0294817,
1469.22,1.13071,0.500056,1.11318,0.0311691,
1577.02,1.21371,0.536786,1.19511,0.0334632,
1507.15,1.15998,0.513068,1.14268,0.0319951,
1602.97,1.23387,0.545752,1.2154,0.0340312,
2001.22,1.54076,0.681637,1.51907,0.0425339,
1481.2,1.14027,0.504408,1.12376,0.0314654,
1530.11,1.17756,0.520766,1.15934,0.0324616,
1599.98,1.23141,0.544607,1.21243,0.0339479,
1789.62,1.37736,0.609165,1.35622,0.0379741,
1759.68,1.35433,0.598968,1.33369,0.0373432,
1684.82,1.29686,0.573651,1.27766,0.0357744,
2586.11,1.99059,0.880439,1.96099,0.0549078,
1609.96,1.23907,0.547996,1.22026,0.0341673,
1780.64,1.3704,0.606097,1.34947,0.0377853,
1388.38,1.06854,0.47258,1.05233,0.0294654,
1885.43,1.45188,0.642349,1.43163,0.0400857,
1521.12,1.17128,0.518202,1.15526,0.0323473,
2382.49,1.83444,0.81157,1.80838,0.0506345,
2327.6,1.79211,0.792834,1.76666,0.0494665,
1554.06,1.19597,0.528922,1.17762,0.0329733,
1480.2,1.13916,0.503807,1.12154,0.0314031,
1537.1,1.18293,0.52317,1.16459,0.0326087,
1482.2,1.1407,0.504501,1.12332,0.0314531,
2553.17,1.96679,0.870398,1.9416,0.0543649,
2719.85,2.09512,0.92718,2.06805,0.0579054,
2811.68,2.16618,0.958662,2.13879,0.0598863,
2435.39,1.8768,0.830757,1.85465,0.0519303,
2768.76,2.13256,0.943631,2.10377,0.0589057,
1465.23,1.12867,0.499488,1.11444,0.0312044,
1305.53,1.00561,0.445018,0.992871,0.0278004,
3468.43,2.67322,1.18336,2.64191,0.0739736,
2560.15,1.97232,0.872859,1.94704,0.054517,
1493.17,1.15021,0.509003,1.13552,0.0317946,
1854.49,1.42846,0.632118,1.40978,0.0394737,
2572.13,1.98126,0.876722,1.95506,0.0547418,
1791.61,1.38041,0.610983,1.36371,0.038184,
2779.74,2.14191,0.948029,2.11563,0.0592377,
2469.32,1.90254,0.842067,1.87929,0.05262,
3029.27,2.33336,1.03255,2.30282,0.0644789,
2897.52,2.2316,0.987431,2.20151,0.0616422,
