S,I,X,R,D,N
1055.57,1.14881,1.52753,53.2605,1.4913,
1709.24,4.22473,3.45846,109.028,3.05279,
1425.04,1.55691,2.06478,71.3425,1.99759,
1644.26,1.77141,2.36382,83.2741,2.33167,
1729.32,1.87411,2.48807,85.9155,2.40563,
2862.15,3.18138,4.16296,139.597,3.90872,
2525.78,6.10208,4.97506,159.675,4.47089,
1849.05,2.05191,2.70401,96.4963,2.7019,
2552.15,2.8442,3.73018,131.593,3.6846,
2028.13,2.12259,2.85777,103.981,2.91147,
1611.49,1.73726,2.32126,80.2015,2.24564,
2106.67,2.26722,3.0216,105.101,2.94283,
1853.09,2.00355,2.67681,92.6325,2.59371,
2656.65,2.88193,3.8362,132.907,3.72139,
2432.47,2.61257,3.49402,122.009,3.41624,
2636.76,2.83669,3.78596,128.034,3.58496,
1654.64,1.75052,2.3609,83.903,2.34928,
1480.96,1.54207,2.09385,75.2986,2.10836,
2229.46,2.35175,3.16709,110.914,3.10558,
2506.18,2.69051,3.59658,125.033,3.50093,
1466.23,1.55666,2.10342,73.0671,2.04588,
1714.84,1.83194,2.4586,85.479,2.39341,
2032.24,2.1961,2.93328,101.785,2.84997,
2316.6,2.5307,3.34961,113.348,3.17375,
2509.77,5.95861,4.8495,161.889,4.53289,
1482.98,4.38647,3.69851,80.6751,2.2589,
1918.23,5.65886,4.76009,103.451,2.89664,
2215.39,6.54281,5.46623,116.344,3.25763,
1910.65,5.75888,4.72209,102.008,2.85623,
2067.22,6.21247,5.10852,111.343,3.11761,
1357.4,4.02689,3.36689,71.2145,1.99401,
1520.04,4.47032,3.75823,79.5094,2.22626,
1406.24,4.20779,3.47957,74.0003,2.07201,
1803.69,5.41981,4.44151,94.7935,2.65422,
2709.33,8.02664,6.67748,141.989,3.97569,
1564.38,4.63873,3.88253,82.7833,2.31793,
1221.96,3.63778,3.04651,64.5532,1.80749,
1256.01,3.73744,3.13495,66.2618,1.85533,
1221.4,3.62236,3.03752,64.1474,1.79613,
1250.57,3.69435,3.10676,65.7896,1.84211,
1526.43,4.50669,3.78387,81.0113,2.26832,
1596.12,4.78302,3.92785,82.8482,2.31975,
1546.34,4.62901,3.80622,79.9857,2.2396,
1330.09,3.99848,3.28869,68.703,1.92368,
1461.17,4.37524,3.59426,75.7425,2.12079,
1359.44,4.03903,3.37289,71.153,1.99228,
1261.58,3.745,3.13321,65.6988,1.83957,
1313.78,3.92634,3.27665,69.0867,1.93443,
1389.32,4.13875,3.45022,73.0449,2.04526,
1491.86,4.44526,3.69928,77.8133,2.17877,
1423.13,4.23675,3.53859,76.9393,2.1543,
1513.71,4.55522,3.76963,81.6815,2.28708,
1887.1,5.71016,4.71139,104.554,2.92752,
1398.79,4.24185,3.49577,75.3589,2.11005,
1445.54,4.25591,3.58746,77.4486,2.16856,
1511.96,4.51738,3.76424,80.5059,2.25417,
1692.54,5.02991,4.18504,88.7632,2.48537,
1664.65,4.98652,4.11719,86.8175,2.43089,
1593.88,4.77588,3.92255,83.0924,2.32659,
2446.88,7.30305,5.99289,127.259,3.56327,
1522.79,4.52829,3.7711,79.6807,2.23106,
1684.23,5.01206,4.16707,88.1254,2.46751,
1313.36,3.91049,3.2624,68.5509,1.91943,
1776.43,5.40356,4.46853,99.9027,2.79728,
1433.2,4.37508,3.62404,80.5448,2.25525,
2247.24,6.79175,5.56953,123.932,3.47009,
2196.6,6.63578,5.43695,119.97,3.35916,
1469.32,4.36425,3.6431,77.503,2.17008,
1399.83,4.17214,3.48041,73.4563,2.05678,
1453.67,4.33674,3.60889,76.2446,2.13485,
1402.22,4.16193,3.47476,73.0997,2.04679,
2331.99,5.32367,4.56006,210.239,5.88669,
2498.57,6.36354,5.43518,208.787,5.84604,
2566.2,5.875,5.04232,233.351,6.53382,
2208.14,5.13144,4.53783,216.142,6.05198,
2558.14,6.42811,5.34618,198.531,5.55888,
1334.88,3.10193,2.65975,123.893,3.469,
1191.06,2.76631,2.37106,108.756,3.04518,
3135.25,7.30528,6.54338,317.023,8.87663,
2333.48,5.34699,4.63512,215.504,6.03412,
1365.45,3.18648,2.69425,121.273,3.39564,
1699.7,3.92524,3.30829,146.955,4.11473,
2359.84,5.3623,4.50473,201.646,5.64609,
1618.39,3.84898,3.43422,164.714,4.61198,
2531.76,5.81386,5.04499,235.775,6.60169,
2252.38,5.92344,5.28541,204.678,5.731,
2784.44,6.38687,5.36195,232.302,6.50446,
2663.61,6.02361,5.04708,222.101,6.21884,
2568.95,6.01586,5.17449,233.329,6.5332,
2478.64,5.73402,4.99534,234.079,6.55421,
2136.04,4.8765,4.16339,191.553,5.36349,
2487.97,5.85044,4.94632,215.21,6.02587,
1197.12,2.78504,2.33307,102.881,2.88066,
1557.21,3.58404,3.01568,134.424,3.76386,
