S,I,X,R,D,N
1102.77,0.172087,0.333662,9.45561,0.264757,
1812.19,0.282819,0.548368,15.5416,0.435164,
1488.2,0.232237,0.450287,12.761,0.357309,
1718.07,0.26812,0.519868,14.7338,0.412545,
1805.26,0.281723,0.546241,15.4805,0.433454,
2985.32,0.465867,0.903261,25.5954,0.71667,
2676.18,0.417676,0.809861,22.9535,0.642697,
1935.05,0.301984,0.585523,16.5936,0.464621,
2669.25,0.416559,0.807675,22.8889,0.640889,
2120.33,0.330923,0.641645,18.1862,0.509215,
1682.4,0.262548,0.509061,14.427,0.403955,
2199.6,0.343268,0.66557,18.8625,0.528151,
1935.05,0.301977,0.585511,16.5939,0.464628,
2774.27,0.432958,0.839478,23.7908,0.666142,
2540.44,0.396468,0.768727,21.7864,0.61002,
2749.5,0.429076,0.831946,23.5773,0.660164,
1728.96,0.269825,0.523176,14.8276,0.415174,
1547.65,0.241528,0.468313,13.2729,0.371641,
2327.41,0.363229,0.70429,19.9608,0.558903,
2616.73,0.408368,0.7918,22.4399,0.628318,
1530.8,0.238886,0.463185,13.1272,0.367561,
1790.4,0.279403,0.541744,15.3534,0.429896,
2122.32,0.331205,0.642186,18.1999,0.509598,
2416.59,0.377119,0.731199,20.7217,0.580208,
2662.3,0.415525,0.805704,22.8368,0.639431,
1559.54,0.243363,0.471852,13.3716,0.374404,
2016.3,0.314638,0.610046,17.2873,0.484045,
2325.44,0.362872,0.703566,19.9371,0.55824,
2007.38,0.313265,0.607406,17.2158,0.482042,
2172.85,0.339088,0.657483,18.6349,0.521779,
1424.79,0.222323,0.431058,12.215,0.342021,
1595.21,0.248918,0.482622,13.676,0.382927,
1476.31,0.230369,0.446665,12.6587,0.354442,
1893.44,0.295471,0.572896,16.2371,0.454639,
2843.63,0.44374,0.86036,24.3803,0.682648,
1642.77,0.256341,0.497017,14.0844,0.394362,
1283.1,0.200216,0.388192,11.0002,0.308005,
1318.77,0.20578,0.398981,11.3059,0.316566,
1282.11,0.200059,0.387887,10.9916,0.307764,
1312.83,0.204851,0.397178,11.2545,0.315127,
1603.14,0.250158,0.485024,13.7442,0.384839,
1674.47,0.261296,0.506635,14.3586,0.402042,
1621.96,0.253099,0.490735,13.9076,0.389414,
1395.06,0.217691,0.422084,11.9622,0.334941,
1532.79,0.239185,0.463759,13.1437,0.368024,
1426.77,0.222633,0.431657,12.2322,0.342501,
1323.73,0.206549,0.400471,11.3486,0.317762,
1379.21,0.215213,0.417276,11.825,0.3311,
1458.48,0.227583,0.441255,12.5042,0.350117,
1565.48,0.244282,0.473635,13.4221,0.37582,
1496.13,0.233469,0.452672,12.8286,0.359202,
1591.24,0.248314,0.481462,13.6449,0.382058,
1986.57,0.310036,0.601153,17.0394,0.477104,
1470.36,0.229451,0.444894,12.6098,0.353074,
1518.92,0.237016,0.459545,13.0225,0.364629,
1588.27,0.247841,0.480541,13.6177,0.381297,
1776.53,0.277219,0.537496,15.2319,0.426493,
1746.8,0.272578,0.528502,14.9772,0.419362,
1672.49,0.260989,0.506035,14.3417,0.401567,
2567.19,0.400615,0.776765,22.0141,0.616394,
1598.18,0.249382,0.483526,13.7027,0.383675,
1767.61,0.275823,0.534789,15.1552,0.424346,
1378.22,0.215056,0.416974,11.8167,0.330869,
1871.64,0.292118,0.566418,16.0558,0.449562,
1509.99,0.235664,0.456956,12.9532,0.362688,
2365.06,0.369118,0.715717,20.2869,0.568033,
2310.57,0.360608,0.699212,19.8188,0.554926,
1542.7,0.240726,0.466738,13.2264,0.370339,
1469.38,0.229281,0.444548,12.5976,0.352734,
1525.85,0.238096,0.461639,13.0818,0.366291,
1471.36,0.229591,0.44515,12.615,0.353219,
2534.47,0.395706,0.767308,21.7533,0.609091,
2699.94,0.421532,0.817384,23.1724,0.648827,
2791.09,0.43579,0.845042,23.958,0.670824,
2417.55,0.377542,0.732124,20.7592,0.581257,
2748.49,0.429073,0.832002,23.5853,0.660388,
1454.5,0.227085,0.440334,12.4835,0.349539,
1295.97,0.202326,0.392323,11.1224,0.311426,
3443.02,0.537724,1.04275,29.5675,0.827891,
2541.41,0.396805,0.769447,21.8141,0.610794,
1482.24,0.231412,0.448728,12.7215,0.356203,
1840.91,0.287405,0.557298,15.7988,0.442367,
2553.3,0.398623,0.772959,21.9123,0.613544,
1778.49,0.277721,0.538539,15.2689,0.427528,
2759.38,0.430887,0.835544,23.69,0.663319,
2451.24,0.382745,0.742192,21.0431,0.589207,
3007.09,0.469474,0.910345,25.8072,0.7226,
2876.31,0.449021,0.870671,24.6812,0.691072,
2794.06,0.436309,0.846066,23.9886,0.67168,
2704.89,0.42235,0.818991,23.22,0.650161,
2320.46,0.36229,0.702514,19.9161,0.557652,
