S,I,X,R,D,N
1010.98,0.641274,0.550419,98.0837,2.74634,
1568.52,2.03192,1.9621,249.504,6.98612,
1365.79,0.859853,0.729737,130.949,3.66658,
1574.8,1.04207,0.872092,152.999,4.28397,
1658.82,1.02728,0.866736,156.892,4.39297,
2750.25,1.57498,1.33204,252.768,7.0775,
2320.54,3.03766,2.88337,364.341,10.2015,
1764.3,1.20051,1.01723,181.404,5.0793,
2439.19,1.59591,1.35624,245,6.85999,
1938.2,1.42583,1.16178,193.789,5.4261,
1546.62,0.961323,0.804842,145.537,4.07504,
2019.95,1.27896,1.0684,192.32,5.38497,
1777.72,1.11414,0.933979,168.509,4.71826,
2547.01,1.61785,1.35268,243.214,6.81,
2331.75,1.51312,1.2531,223.235,6.25057,
2535.56,1.50576,1.24229,230.249,6.44697,
1584.47,1.09634,0.901287,154.218,4.3181,
1417.36,1.00323,0.818983,138.933,3.89011,
2138.04,1.40159,1.15385,202.731,5.67648,
2403.86,1.53118,1.27599,227.952,6.38266,
1406.74,0.905226,0.752374,132.88,3.72065,
1644.44,1.04929,0.874773,156.258,4.37521,
1949.33,1.22159,1.02726,185.233,5.18654,
2227.15,1.29544,1.09414,203.755,5.70514,
2300.78,3.10971,2.94919,369.802,10.3545,
1403.97,0.299533,0.307611,164.806,4.61456,
1817.04,0.384927,0.398967,211.256,5.91518,
2102.18,0.428553,0.437944,237.305,6.64455,
1810.28,0.348535,0.365231,209.155,5.85633,
1957.39,0.384036,0.40786,228.421,6.39578,
1288.8,0.255702,0.262171,144.634,4.04976,
1443.42,0.296942,0.299981,161.466,4.52105,
1333.98,0.250357,0.264317,151.266,4.23545,
1710.42,0.324724,0.342989,194.469,5.44514,
2571.5,0.521711,0.534087,289.339,8.10149,
1483.52,0.307601,0.312762,169.123,4.73546,
1159.26,0.22963,0.235642,131.594,3.68464,
1191.61,0.241719,0.246193,135.117,3.78327,
1159.09,0.235322,0.237301,130.771,3.66159,
1186.6,0.244968,0.248932,134.154,3.75632,
1447.7,0.301871,0.306891,165.071,4.622,
1515.01,0.288974,0.296221,169.656,4.75036,
1468.28,0.278869,0.288011,163.568,4.57991,
1262.75,0.232337,0.240873,140.83,3.94324,
1387.07,0.258536,0.268288,155.057,4.34159,
1290.89,0.249371,0.257714,144.557,4.04759,
1198.07,0.234217,0.239428,133.717,3.74408,
1246.99,0.240904,0.247237,140.586,3.93641,
1318.58,0.259775,0.26497,148.732,4.16451,
1415.57,0.276516,0.283537,159.402,4.46327,
1347.64,0.27777,0.285297,157.387,4.40684,
1432.86,0.2854,0.299301,167.857,4.69999,
1783.11,0.359512,0.378606,215.126,6.02354,
1324.43,0.242277,0.261055,154.735,4.33257,
1370.14,0.286827,0.292901,157.857,4.42,
1432.93,0.288569,0.296659,164.868,4.61632,
1606.62,0.316785,0.324766,180.676,5.05893,
1580,0.301631,0.313655,177.419,4.96774,
1512.27,0.28441,0.297655,170.376,4.77053,
2322.42,0.44897,0.466961,260.376,7.29052,
1445.26,0.285766,0.293202,162.605,4.55295,
1598.66,0.317415,0.32162,179.668,5.03072,
1246.85,0.243336,0.248284,139.746,3.9129,
1676.61,0.328812,0.358852,205.934,5.76616,
1353.05,0.255883,0.280935,165.77,4.64155,
2124.27,0.429085,0.451897,254.719,7.13212,
2076.96,0.418575,0.443655,247.258,6.92322,
1393.91,0.277278,0.285438,158.102,4.42685,
1328.61,0.26449,0.270864,149.665,4.19062,
1379.94,0.273977,0.279519,155.161,4.34451,
1331.4,0.262779,0.266943,148.905,4.16934,
1905.01,2.59566,2.769,629.981,17.6395,
2252.29,3.25724,3.24702,453.509,12.6983,
2097.23,2.85448,3.03845,694.432,19.4441,
1803.95,2.41491,2.5916,613.86,17.1881,
2308.01,3.33553,3.31032,446.835,12.5114,
1087.02,1.49322,1.59757,367.596,10.2927,
969.375,1.33578,1.4285,326.712,9.14795,
2567.18,3.42903,3.6777,876.176,24.5329,
1906.89,2.58613,2.7598,634.988,17.7797,
1113.04,1.50183,1.61449,369.499,10.346,
1388.02,1.87016,2.0005,453.418,12.6957,
1930.32,2.60705,2.77846,623.824,17.4671,
1319.63,1.78582,1.91452,458.826,12.8471,
2069.79,2.76343,2.96848,690.15,19.3242,
2031.81,2.91241,2.91039,424.482,11.8855,
2283.86,3.00282,3.22048,724.629,20.2896,
2182.75,2.9452,3.12612,694.728,19.4524,
2102.71,2.7745,2.98588,692.151,19.3802,
2024.77,2.74499,2.93566,680.492,19.0538,
1744.16,2.3764,2.53409,576.777,16.1498,
2038.9,2.65107,2.86449,657.185,18.4012,
975.046,1.33168,1.42618,321.202,8.99366,
1270.49,1.72345,1.84469,416.284,11.656,
2208.28,2.85485,3.07881,691.425,19.3599,
1292.31,1.77171,1.89134,431.929,12.094,
1908.51,1.34477,1.08596,182.937,5.12223,
1319.62,0.978164,0.780311,128.032,3.5849,
2209.34,1.61131,1.29628,216.688,6.06725,
3185.59,2.21347,1.79163,304.873,8.53644,
1753.63,1.19213,0.960547,165.584,4.63634,
1584.45,1.07487,0.867462,148.456,4.15676,
2352.56,1.65455,1.33591,226.118,6.33132,
1455.15,0.984723,0.795444,135.283,3.78792,
1611.91,1.07468,0.86016,148.986,4.1716,
1934.37,1.33068,1.07542,184.075,5.15409,
2354.07,1.67491,1.34858,226.56,6.34369,
2545.47,1.84913,1.49222,249.207,6.97781,
2148.85,1.49693,1.21633,205.678,5.759,
2365.28,1.78616,1.43669,234.921,6.57778,
1623.76,1.11939,0.905528,153.906,4.30936,
1457.65,1.04501,0.838606,139.56,3.90768,
1522.04,1.09697,0.879379,145.9,4.08519,
3139.82,2.16835,1.74536,298.895,8.36907,
2725.4,1.66073,1.35777,245.7,6.8796,
3135.28,2.33575,1.8914,312.739,8.75669,
1715.81,1.18412,0.958111,162.501,4.55002,
1736.09,1.13283,0.923174,161.334,4.51734,
1329.61,0.905367,0.731122,125.248,3.50694,
1589.74,1.09117,0.881612,150.087,4.20244,
1945.87,1.34883,1.09227,185.494,5.19384,
1408.5,1.09644,0.877896,140.589,3.93649,
1430.81,1.13233,0.899307,144.121,4.03539,
2291.85,1.4631,1.1828,208.662,5.84253,
2467.14,1.68733,1.36802,234.242,6.55878,
1723.24,1.22223,0.974354,164.942,4.61838,
1894.21,1.56601,1.20122,192.634,5.39375,
1808.46,1.46702,1.13979,182.818,5.11891,
1808.68,1.34297,1.07727,176.949,4.95458,
1367.16,1.10791,0.854484,136.069,3.80992,
2062.61,1.58229,1.25567,206.759,5.78925,
1626.82,1.31895,1.0272,164.237,4.59863,
1554.7,1.28111,0.990881,157.618,4.4133,
1710.07,1.37966,1.08326,172.631,4.83367,
1626.01,1.27617,1.01844,164.101,4.59482,
1522.29,1.14123,0.897487,148.515,4.15842,
2267.53,1.85299,1.4456,229.739,6.43268,
1382.02,1.1574,0.892812,140.984,3.94755,
2422.96,2.02834,1.57542,250.423,7.01185,
1569.35,1.18495,0.921588,152.277,4.26374,
1919.69,1.59842,1.25592,197.917,5.54166,
1838.54,0.587918,0.623986,281.374,7.87848,
2303.56,0.746572,0.788019,352.051,9.85744,
2466.23,0.666891,0.703449,339.879,9.5166,
2593.14,0.868111,0.910774,399.887,11.1968,
2272.48,0.709226,0.753745,345.386,9.67082,
2250.67,0.643045,0.663747,302.556,8.47157,
1781.08,0.519583,0.539773,246.95,6.91459,
1822.15,0.517694,0.53781,249.802,6.99445,
2388.78,0.798644,0.839671,368.273,10.3117,
2037.25,0.675943,0.717789,316.49,8.86172,
1909.67,2.46417,2.65239,590.679,16.539,
3046.29,0.841008,0.879468,413.414,11.5756,
2241.89,0.666862,0.702094,329.51,9.22628,
2074.07,2.6325,2.83198,626.91,17.5535,
2044.86,2.6086,2.81903,639.798,17.9144,
2121.02,0.644838,0.672028,301.232,8.4345,
2362.72,0.716713,0.769865,365.56,10.2357,
2052.11,0.671943,0.711381,311.776,8.72973,
1487.97,0.469514,0.502533,228.66,6.40247,
1613.77,0.857889,0.731281,148.486,4.15762,
1390.68,0.730643,0.620339,127.401,3.56723,
1475.74,0.768685,0.656109,135.055,3.78153,
1596.76,0.824956,0.696692,142.719,3.99612,
1846.88,0.952509,0.803805,164.755,4.61315,
2035.21,1.05261,0.888891,181.759,5.08924,
1795.16,0.418209,0.410875,201.369,5.63833,
1642.83,0.383145,0.371536,184.256,5.15918,
1884.95,0.441229,0.434098,211.26,5.91527,
1563.11,0.785358,0.667137,139.529,3.9068,
1400.99,0.334336,0.328336,157.926,4.42194,
1465.55,0.34684,0.338001,165.139,4.62389,
1623.33,0.391816,0.38406,183.746,5.14488,
1837.8,0.928495,0.79145,164.865,4.61621,
1927.05,0.977531,0.828209,172.319,4.82492,
1762.06,0.915066,0.77153,156.859,4.39205,
1628.17,0.83947,0.711815,145.21,4.06588,
1759.61,0.912521,0.767085,156.335,4.37738,
1702.64,0.876862,0.746326,153.437,4.29623,
1757.96,0.903848,0.764487,157.949,4.42257,
1555.3,0.801128,0.682888,140.292,3.92818,
1276.98,0.65697,0.550304,112.654,3.1543,
1585.39,0.807949,0.677691,139.226,3.89832,
1636.16,0.843723,0.707193,144.252,4.03906,
1928.95,0.440795,0.436452,215.144,6.02403,
1700.49,0.387183,0.38162,189.438,5.30426,
1900.1,0.42844,0.42326,211.141,5.91195,
1669.21,0.862535,0.732275,150.964,4.22699,
1986.58,1.02168,0.870419,178.529,4.99881,
1697.76,0.400916,0.394466,191.094,5.35064,
1511.39,0.349941,0.346687,170.146,4.76409,
1676.66,0.392049,0.386443,188.286,5.272,
1422.73,0.726387,0.614662,127.36,3.56608,
1791.09,0.906689,0.772485,160.734,4.50055,
1361.27,0.693239,0.589297,122.027,3.41674,
1557.82,0.790729,0.671307,139.806,3.91456,
2050.93,1.0355,0.877285,183.035,5.12497,
1221.04,0.616718,0.520644,107.804,3.0185,
1605.17,0.819241,0.692614,141.355,3.95795,
1499.6,0.765176,0.643045,132.292,3.70417,
1480.22,0.760446,0.642337,131.685,3.68719,
1462.6,0.747044,0.630857,129.394,3.62304,
1470.73,0.760135,0.64143,130.222,3.64623,
1755.19,0.397677,0.395973,197.488,5.52968,
1839.13,0.410995,0.408527,206.273,5.77566,
1711.2,0.373618,0.371489,191.683,5.36713,
1827.72,0.934718,0.787844,162.022,4.5366,
1803.66,0.923238,0.777154,160.151,4.48423,
1360.1,0.692906,0.584465,121.231,3.39447,
1858.9,0.95243,0.804764,165.699,4.63957,
1459.85,0.754105,0.638773,130.117,3.64329,
1559.81,0.807786,0.6777,138.816,3.88684,
2335.22,1.21212,1.02825,209.668,5.87072,
2215.43,1.14642,0.971572,198.887,5.56882,
1847.29,0.953264,0.805697,165.319,4.62894,
2345.76,1.21494,1.02255,209.151,5.85622,
2573.23,1.30325,1.09371,225.068,6.30189,
1917.42,0.979165,0.82418,170.014,4.7604,
1369.14,0.70393,0.598521,123.115,3.44723,
1603.16,0.824545,0.697145,143.309,4.01265,
1770.9,0.901649,0.762339,158.016,4.42444,
1541.52,0.803029,0.682471,140.068,3.92191,
1767.62,0.924372,0.788083,161.159,4.51246,
1572.54,0.823485,0.700742,142.934,4.00214,
1293.8,0.681296,0.584324,119.584,3.34834,
