S,I,X,R,D,N
1000.79,1.5554,1.29351,106.381,2.97868,
1549.53,2.39877,2.13907,267.447,7.48853,
1352.01,2.10835,1.75054,142.147,3.98011,
1558.52,2.45053,2.04445,166.327,4.65716,
1642.06,2.58378,2.13384,170.454,4.77272,
2723.44,4.27866,3.46846,274.136,7.6758,
2291.97,3.59949,3.21783,391.257,10.9552,
1746.36,2.69046,2.24888,196.209,5.49384,
2414.54,3.76302,3.11628,265.16,7.42448,
1917.13,3.05531,2.5847,211.315,5.91682,
1530.94,2.41234,1.99284,158.225,4.43029,
1999.39,3.14614,2.60594,209.009,5.85225,
1759.73,2.77055,2.28909,183.089,5.12648,
2521.06,3.98776,3.28897,264.264,7.3994,
2307.71,3.65338,3.02839,242.814,6.79878,
2510.03,3.99627,3.26905,250.69,7.01931,
1567.78,2.48198,2.07623,167.957,4.7028,
1402.21,2.22586,1.87126,151.456,4.24076,
2115.71,3.37031,2.80337,220.931,6.18606,
2379.28,3.76198,3.11013,247.911,6.94151,
1392.27,2.19534,1.82449,144.658,4.05044,
1627.63,2.56629,2.12628,169.923,4.75784,
1929.55,3.03963,2.51115,201.259,5.63527,
2205.16,3.47158,2.83664,221.338,6.19746,
2271.91,3.58123,3.22677,397.161,11.1205,
1397.72,1.14684,0.86066,169.523,4.74665,
1808.92,1.49278,1.11862,217.379,6.08662,
2092.81,1.73381,1.2968,244.321,6.84098,
1803.08,1.32134,0.98806,214.601,6.00882,
1949.57,1.42697,1.0715,234.366,6.56225,
1283.08,1.06072,0.793604,148.892,4.16899,
1436.9,1.2095,0.905538,166.332,4.65729,
1328.5,1.01848,0.758653,155.372,4.35043,
1703.47,1.28234,0.958606,199.702,5.59165,
2560.25,2.07767,1.55207,297.783,8.33793,
1476.93,1.21992,0.911537,174.068,4.87389,
1154.22,0.93768,0.701217,135.355,3.78993,
1186.32,0.986241,0.735419,139.065,3.89383,
1153.93,0.966127,0.717302,134.616,3.76925,
1181.15,1.01401,0.757136,138.213,3.86996,
1441.12,1.21359,0.911433,170,4.75999,
1508.76,1.1581,0.865982,174.332,4.8813,
1462.19,1.1399,0.848366,168.119,4.70733,
1257.62,0.961897,0.713949,144.652,4.05026,
1381.4,1.06235,0.786797,159.287,4.46003,
1285.21,1.05819,0.789154,148.775,4.16569,
1192.78,0.989068,0.736317,137.641,3.85394,
1241.66,0.993813,0.740561,144.555,4.04754,
1312.84,1.06644,0.795558,153.017,4.28448,
1409.46,1.13487,0.849554,163.961,4.5909,
1341.9,1.05391,0.790672,161.73,4.52843,
1426.9,1.09714,0.821405,172.354,4.82591,
1776.21,1.24619,0.939575,220.436,6.17219,
1319.32,0.94337,0.708144,158.592,4.44059,
1363.98,1.13425,0.852075,162.485,4.54958,
1426.69,1.14932,0.859753,169.551,4.74742,
1599.72,1.2874,0.95572,185.83,5.20325,
1573.35,1.23227,0.919595,182.387,5.10683,
1506.17,1.13806,0.844327,174.95,4.8986,
2312.82,1.77305,1.32214,267.591,7.49254,
1438.97,1.17111,0.871989,167.303,4.68449,
1591.78,1.28325,0.956235,184.805,5.17454,
1241.48,1.00014,0.745613,143.745,4.02487,
1670.27,1.13626,0.859473,210.829,5.90322,
1348.02,0.90532,0.685113,169.644,4.75002,
2115.95,1.50216,1.13074,261.104,7.31091,
2068.83,1.46592,1.10457,253.499,7.09797,
1387.8,1.13066,0.846793,162.665,4.55462,
1322.79,1.08522,0.807709,154.01,4.31227,
1373.93,1.12204,0.83552,159.644,4.47003,
1325.59,1.08224,0.807009,153.225,4.29031,
1882.85,2.60177,2.42954,651.87,18.2524,
2224.56,3.2192,3.01398,480.747,13.4609,
2072.9,2.85574,2.66714,718.457,20.1168,
1783.47,2.39298,2.24074,634.139,17.7559,
2279.37,3.34678,3.11981,474.865,13.2962,
1074.41,1.4812,1.38284,380.084,10.6424,
958.086,1.32828,1.23801,337.887,9.46084,
2538.11,3.37564,3.17848,904.997,25.3399,
1884.83,2.58359,2.41597,656.784,18.39,
1100.21,1.51754,1.40889,382.161,10.7005,
1372.05,1.89955,1.75891,469.156,13.1364,
1907.93,2.66311,2.46602,645.86,18.0841,
1304.56,1.75603,1.64777,473.769,13.2655,
2046.22,2.76845,2.58603,713.447,19.9765,
2007.12,2.84118,2.67691,448.792,12.5662,
2257.88,3.11767,2.87284,750.126,21.0035,
2157.25,3.04215,2.81152,719.743,20.1528,
2078.95,2.80441,2.61144,715.598,20.0367,
2001.44,2.72689,2.55325,703.58,19.7002,
1723.87,2.38963,2.22526,596.804,16.7105,
2016,2.73559,2.53247,679.701,19.0316,
963.694,1.34636,1.24749,332.405,9.30735,
1255.74,1.75155,1.62245,430.827,12.0632,
2183.37,3.01485,2.76577,715.808,20.0426,
1277.27,1.76976,1.64799,446.797,12.5103,
1887.75,3.04267,2.56291,200.042,5.60119,
1305,2.09773,1.78462,140.188,3.92525,
2185.01,3.52749,2.98658,236.846,6.63169,
3151.18,5.10398,4.27238,333.115,9.32723,
1734.84,2.79,2.33718,180.962,5.06695,
1567.45,2.52396,2.11561,162.361,4.5461,
2327,3.76317,3.16568,247.153,6.92029,
1439.53,2.31984,1.94518,148.056,4.14556,
1594.61,2.57145,2.15665,163.093,4.5666,
1913.52,3.07765,2.58983,201.175,5.6329,
