S,I,X,R,D,N
1085.42,1.33357,1.46322,24.1115,0.675122,
1762.58,5.46567,6.4089,53.0576,1.48561,
1464.86,1.7791,1.95768,32.4889,0.909688,
1690.92,2.09723,2.2994,37.6286,1.0536,
1776.97,2.13363,2.36524,39.4251,1.1039,
2939.11,3.28945,3.79945,64.9785,1.8194,
2603.1,8.08288,9.43524,78.1912,2.18935,
1904.01,2.49992,2.67376,42.6199,1.19336,
2626.68,3.38016,3.63267,58.6598,1.64247,
2086.33,2.75845,2.94646,46.6633,1.30657,
1656.18,1.95922,2.18034,36.655,1.02634,
2165,2.63522,2.91297,48.1059,1.34696,
1904.77,2.27945,2.53174,42.2336,1.18254,
2730.7,3.33002,3.65385,60.6193,1.69734,
2500.59,3.00886,3.34413,55.506,1.55417,
2707.06,3.03039,3.4843,59.7515,1.67304,
1701.51,2.18303,2.34173,37.9059,1.06137,
1523.09,1.96046,2.09262,33.9118,0.949531,
2290.86,2.79771,3.07367,50.8446,1.42365,
2575.75,3.09118,3.42882,57.1285,1.5996,
1506.91,1.78939,1.99638,33.3712,0.934394,
1762.34,2.1102,2.35271,39.1023,1.09486,
2089.03,2.52062,2.78898,46.3576,1.29801,
2379.21,2.68388,3.07476,52.5587,1.47164,
2588.34,8.40018,9.63472,78.4248,2.1959,
1530.47,1.97821,2.64384,37.8496,1.05979,
1978.86,2.50436,3.39619,48.8703,1.36837,
2282.6,2.79345,3.84937,56.1824,1.57311,
1969.89,2.50959,3.42148,48.8114,1.36672,
2132.27,2.71902,3.69965,52.8358,1.4794,
1398.55,1.68609,2.35074,34.4438,0.964426,
1565.84,1.89863,2.6317,38.5481,1.07935,
1449.01,1.77026,2.45596,35.7631,1.00137,
1858.27,2.31005,3.18607,45.9481,1.28655,
2791.17,3.4181,4.72746,68.7589,1.92525,
1612.42,1.98286,2.73005,39.7559,1.11317,
1259.41,1.53687,2.12975,31.0551,0.869543,
1294.37,1.60827,2.19467,31.9283,0.893993,
1258.44,1.53731,2.12687,31.0263,0.868736,
1288.63,1.5742,2.1717,31.7347,0.888573,
1573.53,1.95799,2.66331,38.7668,1.08547,
1643.5,2.00681,2.78754,40.5676,1.13589,
1591.97,1.94241,2.70252,39.2839,1.09995,
1369.26,1.65555,2.32059,33.8134,0.946776,
1504.43,1.82581,2.55845,37.148,1.04014,
1400.44,1.69346,2.36601,34.5313,0.966875,
1299.38,1.55546,2.17882,31.9927,0.895796,
1353.68,1.65433,2.2986,33.4269,0.935954,
1431.56,1.74801,2.41781,35.2863,0.988018,
1536.56,1.87595,2.59923,37.9001,1.0612,
1468.23,1.87659,2.53065,36.3476,1.01773,
1561.51,2.00585,2.70894,38.6901,1.08332,
1949.1,2.63236,3.44701,48.4639,1.35699,
1442.9,1.83256,2.50008,35.7687,1.00152,
