S,I,X,R,D,N
1013.7,0.465326,0.434755,95.717,2.68008,
1578,1.97201,1.75948,240.531,6.73487,
1369.42,0.605419,0.56702,127.833,3.57931,
1579.14,0.724068,0.664558,149.294,4.18023,
1663.13,0.718997,0.67348,153.191,4.28936,
2756.85,1.12319,1.06535,247.049,6.91737,
2334.54,2.80098,2.42565,351.391,9.83896,
1769.34,0.861786,0.814092,177.029,4.95681,
2445.91,1.14079,1.07821,239.177,6.69695,
1944.01,0.934105,0.840709,188.925,5.2899,
1550.63,0.655503,0.609434,142.13,3.97964,
2025.26,0.882359,0.81937,187.78,5.25783,
1782.36,0.769583,0.719438,164.545,4.60725,
2553.73,1.11523,1.04125,237.466,6.64904,
2337.98,1.029,0.956386,217.934,6.10214,
2541.74,1.0108,0.950693,225,6.30001,
1588.97,0.72932,0.662838,150.43,4.21205,
1421.45,0.659069,0.594003,135.507,3.79419,
2143.79,0.936806,0.856792,197.876,5.54052,
2410.2,1.0422,0.966101,222.559,6.23164,
1410.49,0.614197,0.565282,129.703,3.63168,
1648.79,0.713948,0.659826,152.562,4.27175,
1954.44,0.845556,0.78483,180.869,5.06434,
2232.57,0.896974,0.85487,199.1,5.57479,
2315.13,2.86088,2.45974,356.563,9.98376,
1405.35,0.330525,0.501742,163.242,4.57078,
1818.84,0.42586,0.64681,209.229,5.85841,
2104.16,0.465513,0.714616,235.078,6.58219,
1811.89,0.398737,0.646673,207.261,5.8033,
1959.2,0.44433,0.71256,226.305,6.33654,
1289.98,0.274641,0.432302,143.303,4.01249,
1444.77,0.31373,0.479532,159.956,4.47878,
1335.16,0.284953,0.457898,149.902,4.19726,
1711.94,0.379814,0.600154,192.686,5.39521,
2573.91,0.575869,0.880663,286.611,8.02512,
1484.93,0.33504,0.511373,167.536,4.691,
1160.31,0.25694,0.396004,130.384,3.65075,
1192.72,0.257534,0.403228,133.868,3.74829,
1160.16,0.250947,0.390972,129.571,3.628,
1187.72,0.260164,0.401698,132.899,3.72118,
1449.08,0.327503,0.500861,163.512,4.57835,
1516.33,0.320068,0.512671,168.128,4.70759,
1469.57,0.308102,0.495559,162.086,4.53842,
1263.82,0.258902,0.42366,139.585,3.90837,
1388.26,0.293626,0.472059,153.667,4.30268,
1292.04,0.272136,0.428325,143.245,4.01087,
1199.14,0.254686,0.396289,132.5,3.70999,
1248.09,0.264286,0.42396,139.319,3.90094,
1319.77,0.279409,0.443275,147.381,4.12667,
1416.85,0.301811,0.478589,157.95,4.42259,
1348.92,0.306877,0.480225,155.926,4.36593,
1434.19,0.324632,0.51666,166.312,4.65675,
1784.79,0.417005,0.673603,213.155,5.96834,
1325.58,0.2917,0.478958,153.359,4.29407,
1371.47,0.308935,0.475636,156.371,4.37838,
1434.26,0.322791,0.501335,163.344,4.57363,
1608.08,0.346909,0.543402,179.018,5.01249,
1581.4,0.341768,0.539316,175.801,4.92243,
1513.6,0.322541,0.5196,168.833,4.72734,
2324.5,0.501618,0.797868,257.98,7.22343,
1446.58,0.309595,0.487037,161.114,4.51119,
1600.11,0.340206,0.539718,178.03,4.98483,
1247.96,0.265101,0.416939,138.48,3.87743,
1678.19,0.403559,0.650378,204.046,5.71328,
1354.28,0.320425,0.52166,164.278,4.59979,
2126.27,0.505113,0.804832,252.358,7.06603,
2078.93,0.492649,0.780014,244.94,6.85833,
1395.19,0.30652,0.477072,156.64,4.38593,
1329.83,0.287081,0.446749,148.287,4.15204,
1381.19,0.299742,0.467198,153.734,4.30456,
1332.6,0.28378,0.445558,147.544,4.13122,
1917.74,3.25131,3.79553,615.962,17.2469,
2267.71,3.54034,3.42036,438.061,12.2657,
2111.19,3.57183,4.17934,679.046,19.0133,
1815.83,3.07543,3.61853,600.662,16.8185,
2323.74,3.59471,3.47488,431.118,12.0713,
1094.35,1.88149,2.20581,359.493,10.0658,
975.929,1.6882,1.9783,319.46,8.94487,
2584.06,4.35369,5.11355,857.464,24.009,
1919.56,3.25068,3.80727,620.991,17.3877,
1120.44,1.91455,2.2573,361.274,10.1157,
1397.19,2.36152,2.79046,443.252,12.411,
1943.08,3.27438,3.83543,609.737,17.0726,
1328.4,2.26978,2.66927,449.084,12.5744,
2083.39,3.52682,4.1616,675.021,18.9006,
2045.63,3.19823,3.07158,410.604,11.4969,
2298.61,3.81598,4.51995,708.22,19.8302,
2197.13,3.65474,4.26781,678.941,19.0103,
2116.37,3.55554,4.20837,676.909,18.9535,
2038.24,3.46238,4.0599,665.597,18.6367,
1755.8,2.98739,3.489,563.929,15.79,
2052,3.41731,4.05463,642.536,17.991,
981.591,1.68325,1.97169,313.963,8.79096,
1278.95,2.18329,2.55702,406.913,11.3936,
2222.36,3.6691,4.34758,675.702,18.9197,
1301,2.23005,2.6102,422.338,11.8255,
1913.96,0.848418,0.753127,178.445,4.99646,
1323.55,0.595555,0.521551,124.84,3.49553,
2215.84,1.01335,0.902802,211.326,5.91714,
3194.55,1.40426,1.2613,297.453,8.32868,
1758.44,0.749045,0.671429,161.612,4.52512,
1588.79,0.672311,0.606079,144.87,4.05637,
2359.26,1.03558,0.930286,220.598,6.17674,
1459.14,0.615291,0.544823,132.005,3.69614,
1616.22,0.657657,0.593174,145.455,4.07273,
1939.76,0.841594,0.752443,179.613,5.02917,
2360.84,1.04266,0.923927,221.008,6.18824,
2552.97,1.16836,1.0294,243.032,6.80489,
2154.94,0.953845,0.854126,200.63,5.61763,
2372.49,1.10309,0.973994,229.017,6.41248,
1628.3,0.701753,0.630269,150.16,4.20447,
1461.86,0.649366,0.572766,136.108,3.81103,
1526.46,0.682622,0.600823,142.278,3.98377,
3148.57,1.35788,1.21447,291.686,8.16722,
2732.18,1.08315,0.998772,240.017,6.72047,
3144.75,1.49548,1.3333,304.88,8.53664,
1720.61,0.740424,0.662302,158.55,4.43939,
1740.71,0.733608,0.666157,157.484,4.40956,
1333.27,0.568198,0.505805,122.229,3.42241,
1594.15,0.676531,0.60808,146.461,4.1009,
1951.34,0.855228,0.766331,180.968,5.06709,
1412.92,0.672172,0.587918,136.986,3.8356,
1435.34,0.681438,0.593281,140.453,3.93269,
2297.77,0.925113,0.834504,203.763,5.70537,
2473.99,1.07339,0.967224,228.567,6.39988,
1728.14,0.740934,0.648966,160.96,4.50689,
1900.29,0.879061,0.759459,187.813,5.25876,
1814.21,0.844725,0.733367,178.221,4.9902,
1814.09,0.817691,0.715302,172.544,4.83123,
1371.48,0.618113,0.529196,132.656,3.71436,
2068.93,0.952418,0.834027,201.635,5.64579,
1632.01,0.763424,0.656659,160.087,4.48244,
1559.71,0.725059,0.62266,153.638,4.30187,
1715.54,0.808296,0.700554,168.24,4.71073,
1631.14,0.771389,0.673169,159.941,4.47836,
1526.82,0.66888,0.582584,144.875,4.05651,
2274.82,1.08372,0.939289,223.887,6.26882,
1386.54,0.650991,0.55786,137.409,3.84744,
2430.91,1.18142,1.02746,244.048,6.83333,
1574.01,0.679729,0.595088,148.556,4.15958,
1926.02,0.947305,0.818829,192.813,5.39877,
1841.36,0.694762,0.961019,278.197,7.78952,
2307.12,0.895835,1.22492,348.012,9.74433,
2469.41,0.781766,1.1259,336.269,9.41552,
2597.26,1.02249,1.4005,395.246,11.0669,
2275.88,0.847149,1.17622,341.531,9.56288,
2253.68,0.720052,1.01649,299.203,8.37769,
1783.53,0.596863,0.834135,244.2,6.83759,
1824.58,0.593526,0.834395,247.074,6.91807,
2392.59,0.936635,1.28113,364,10.192,
2040.5,0.808396,1.09968,312.828,8.75918,
1921.81,3.14296,3.73343,577.154,16.1603,
3050.26,0.97775,1.38942,408.922,11.4498,
2245.05,0.795851,1.12231,325.904,9.12532,
2087.02,3.37361,4.01179,612.442,17.1484,
2057.74,3.36874,4.01291,625.37,17.5104,
2124.06,0.744399,1.03179,297.824,8.33908,
