S,I,X,R,D,N
1041.81,1.27492,1.09625,66.9412,1.87435,
1623.44,2.86232,4.88463,192.428,5.38797,
1406.84,1.70933,1.4439,89.4992,2.50598,
1622.79,2.01207,1.7217,104.552,2.92746,
1707.77,1.99822,1.71196,107.514,3.01039,
2829.4,2.94973,2.46522,173.332,4.8533,
2397.63,4.34035,7.3496,283.736,7.9446,
1823.23,2.42252,2.0846,121.847,3.41171,
2517.78,3.21269,2.75177,165.621,4.63738,
1998.67,2.89837,2.51019,132.22,3.70216,
1591.81,1.87436,1.56905,99.9526,2.79867,
2079.99,2.48467,2.12299,131.715,3.68802,
1830.08,2.14996,1.82683,115.707,3.2398,
2623.02,3.1231,2.65947,166.53,4.66283,
2401.66,2.86044,2.45189,152.747,4.27693,
2606.51,2.77139,2.33118,158.938,4.45028,
1632.52,2.10846,1.80931,105.606,2.95698,
1460.64,1.9799,1.70514,95.0167,2.66047,
2201.05,2.71219,2.31041,139.031,3.89288,
2474.92,2.93025,2.48892,156.286,4.37599,
1448.04,1.75007,1.47411,91.1824,2.55311,
1693.23,2.05255,1.74455,106.977,2.99534,
2007.02,2.36635,1.99738,127.056,3.55756,
2290.4,2.3815,1.98866,140.299,3.92837,
2378.08,4.59582,7.70483,288.539,8.07909,
1459.67,0.93262,0.849026,109.487,3.06563,
1888.34,1.17791,1.06529,140.483,3.93353,
2181.31,1.26172,1.15932,158.825,4.44711,
1880.49,1.0536,0.989541,139.562,3.90774,
2034.29,1.20348,1.10644,152.142,4.25999,
1337.02,0.727081,0.666842,96.8707,2.71238,
1497.1,0.827659,0.766494,108.272,3.03161,
1384.63,0.738054,0.689284,101.107,2.83101,
1775.68,0.985922,0.904679,129.797,3.63431,
2667.46,1.50774,1.39718,194.201,5.43763,
1540.33,0.903735,0.827367,112.784,3.15796,
1203.39,0.661045,0.616716,87.8766,2.46054,
1236.92,0.715907,0.650243,90.1849,2.52518,
1203.01,0.669501,0.621782,87.2527,2.44307,
1231.67,0.714595,0.652729,89.4592,2.50486,
1503.04,0.885633,0.81504,110.174,3.08487,
1571.63,0.837426,0.785569,113.564,3.1798,
1522.92,0.801372,0.740311,109.469,3.06513,
1309.93,0.678945,0.634721,94.1254,2.63551,
1438.84,0.756836,0.69779,103.8,2.9064,
1338.93,0.741132,0.679652,96.9341,2.71415,
1242.71,0.673837,0.619446,89.4869,2.50563,
1293.94,0.695842,0.638874,94.0941,2.63463,
1368.15,0.764833,0.697442,99.5959,2.78869,
1469.08,0.840068,0.759844,106.346,2.9777,
1400.86,0.850343,0.773405,104.591,2.92855,
1489.83,0.893734,0.826705,111.33,3.11724,
1856.33,1.1824,1.07987,142.417,3.98767,
1376.77,0.785312,0.711462,102.856,2.87998,
1423.3,0.853016,0.783148,105.124,2.94348,
1488.44,0.892996,0.825825,109.772,3.07363,
1666.82,0.908276,0.833626,121.047,3.3893,
1639.15,0.8911,0.825355,118.804,3.3265,
1569.36,0.844736,0.779018,113.824,3.18708,
2408.94,1.31207,1.22678,174.634,4.88976,
1499.68,0.827028,0.767217,108.687,3.04324,
1658.6,0.911327,0.839123,120.279,3.36781,
1293.51,0.705544,0.645278,93.5209,2.61858,
1746.97,1.17022,1.05887,135.988,3.80768,
1409.73,0.909861,0.821501,109.476,3.06534,
2210.31,1.41529,1.31024,169.23,4.73845,
2160.65,1.36309,1.25705,164.135,4.59577,
1446.94,0.818887,0.746756,105.543,2.95519,
1378.64,0.753331,0.699754,100.104,2.80291,
1431.72,0.78994,0.724018,103.858,2.90803,
1380.94,0.783641,0.708502,99.7726,2.79363,
2176.14,14.9231,13.3901,343.921,9.62978,
2357.56,5.60467,8.64597,343.569,9.61994,
2395.04,16.3772,14.6694,380.271,10.6476,
2062.96,14.132,12.5236,340.838,9.54347,
2413.9,5.65642,8.77538,336.258,9.41522,
1245.14,8.66291,7.7376,200.84,5.62351,
1110.69,7.76474,6.93541,177.634,4.97375,
2929.96,19.914,17.7113,493.59,13.8205,
2178.3,14.8714,13.3194,348.747,9.76492,
1274.23,8.84196,7.85077,199.489,5.5857,
1587.24,10.8156,9.6229,243.502,6.81805,
2203.45,14.9196,13.3672,335.859,9.40406,
1510.91,10.4877,9.30934,257.092,7.19857,
2365.17,16.0896,14.3124,378.823,10.607,
2126.36,5.08604,7.76164,325.67,9.11877,
2603.93,17.1861,15.3399,387.689,10.8553,
2487.38,16.7068,15.015,373.437,10.4562,
2401.49,16.179,14.3433,377.424,10.5679,
2313.75,15.905,14.1504,375.678,10.519,
1993.17,13.7068,12.27,314.059,8.79366,
2326.8,15.4973,13.7514,354.037,9.91302,
1116.64,7.7574,6.90077,171.887,4.81282,
1453.15,9.97126,8.92075,223.69,6.26332,
