S,I,X,R,D,N
1056.87,1.4246,1.78868,51.4765,1.44134,
1714.56,3.71595,3.07666,104.718,2.93211,
1426.8,1.92693,2.41176,68.9289,1.93001,
1646.25,2.20829,2.77043,80.5131,2.25437,
1731.44,2.32096,2.90852,83.0077,2.32421,
2865.76,3.91761,4.82906,134.72,3.77217,
2533.46,5.34076,4.42316,153.475,4.2973,
1851.38,2.52062,3.153,93.335,2.61338,
2555.39,3.48886,4.33577,127.227,3.56236,
2030.52,2.66046,3.35475,100.645,2.81806,
1613.46,2.16449,2.71756,77.4894,2.1697,
2109.23,2.82166,3.5346,101.57,2.84396,
1855.36,2.50313,3.12768,89.5026,2.50607,
2659.92,3.58544,4.47988,128.421,3.59578,
2435.43,3.26109,4.08648,117.925,3.3019,
2639.97,3.54449,4.4212,123.607,3.461,
1656.62,2.18633,2.7764,81.1493,2.27218,
1482.69,1.94599,2.46661,72.8565,2.03998,
2232.11,2.95486,3.71375,107.214,3.00201,
2509.22,3.36323,4.20623,120.829,3.38322,
1467.98,1.95842,2.46984,70.6114,1.97712,
1716.91,2.29351,2.87898,82.6064,2.31298,
2034.72,2.74237,3.42605,98.3549,2.75394,
2319.47,3.14323,3.89918,109.427,3.06396,
2517.28,5.19695,4.31371,155.847,4.36373,
1488.4,4.16842,3.26208,76.0356,2.129,
1925.23,5.35311,4.20129,97.4818,2.72949,
2223.49,6.15823,4.80362,109.483,3.06554,
1917.82,5.34963,4.08068,96.0633,2.68977,
2074.94,5.77837,4.43025,104.916,2.93766,
1362.38,3.79715,2.95733,66.9881,1.87567,
1525.57,4.23583,3.30792,74.7934,2.09422,
1411.46,3.9437,3.02503,69.6229,1.94944,
1810.42,5.03908,3.83994,89.2015,2.49764,
2719.28,7.53121,5.84471,133.603,3.74088,
1570.12,4.3717,3.41514,77.9119,2.18153,
1226.46,3.44377,2.67278,60.7278,1.70038,
1260.64,3.53572,2.75448,62.3262,1.74513,
1225.88,3.42311,2.67182,60.3354,1.68939,
1255.14,3.4979,2.73784,61.8922,1.73298,
1532,4.25967,3.33663,76.2656,2.13544,
1602.07,4.45372,3.39475,77.9028,2.18128,
1552.09,4.30906,3.29631,75.1955,2.10548,
1335.06,3.73026,2.84318,64.5621,1.80774,
1466.61,4.07093,3.10767,71.2178,1.9941,
1364.45,3.7994,2.95878,66.9187,1.87372,
1266.22,3.54233,2.74926,61.7638,1.72939,
1318.64,3.71407,2.86137,64.9673,1.81908,
