S,I,X,R,D,N
1105.53,1.22158,1.23351,4.88018,0.136645,
1816.72,2.0077,2.02737,8.02178,0.22461,
1491.92,1.64857,1.66471,6.58631,0.184417,
1722.36,1.90335,1.922,7.60479,0.212934,
1809.77,1.99986,2.01945,7.98997,0.223719,
2992.77,3.30688,3.33914,13.2093,0.369861,
2682.86,2.96515,2.9942,11.8477,0.331734,
1939.89,2.14369,2.16467,8.56441,0.239803,
2675.91,2.957,2.98593,11.8134,0.330775,
2125.63,2.34925,2.37232,9.38722,0.262842,
1686.6,1.86376,1.882,7.44627,0.208496,
2205.09,2.43677,2.46061,9.73562,0.272597,
1939.89,2.14369,2.16468,8.56475,0.239813,
2781.2,3.07349,3.10357,12.279,0.343813,
2546.78,2.81446,2.84202,11.2449,0.314856,
2756.37,3.04591,3.07569,12.1689,0.340728,
1733.28,1.91548,1.93425,7.65327,0.214291,
1551.51,1.7146,1.73143,6.85086,0.191824,
2333.23,2.57861,2.60387,10.3028,0.288477,
2623.27,2.89891,2.92729,11.582,0.324297,
1534.63,1.69581,1.71242,6.77552,0.189715,
1794.87,1.98341,2.00285,7.92453,0.221887,
2127.62,2.35118,2.37418,9.39363,0.263022,
2422.63,2.67702,2.70321,10.6949,0.299457,
2668.95,2.94997,2.97892,11.7879,0.330061,
1563.43,1.72749,1.74436,6.9012,0.193234,
2021.34,2.23343,2.25524,8.92198,0.249815,
2331.25,2.57581,2.60094,10.2894,0.288103,
2012.4,2.22388,2.2457,8.88632,0.248817,
2178.27,2.40722,2.43086,9.61876,0.269325,
1428.35,1.57813,1.59354,6.30409,0.176515,
1599.19,1.76691,1.78414,7.05797,0.197623,
1480,1.63532,1.65134,6.53358,0.18294,
1898.17,2.09748,2.11805,8.38097,0.234667,
2850.73,3.14986,3.18061,12.5825,0.352309,
1646.87,1.81961,1.83738,7.26894,0.20353,
1286.31,1.42119,1.43505,5.67706,0.158958,
1322.07,1.46068,1.47494,5.83487,0.163376,
1285.31,1.42008,1.43394,5.67264,0.158834,
1316.11,1.45408,1.46826,5.80824,0.162631,
1607.14,1.7757,1.79303,7.0933,0.198612,
1678.65,1.85488,1.87308,7.41116,0.207512,
1626.01,1.79668,1.81428,7.17819,0.200989,
1398.55,1.54533,1.56047,6.17414,0.172876,
1536.61,1.69791,1.71457,6.78417,0.189957,
1430.33,1.58032,1.59575,6.31305,0.176765,
1327.03,1.46615,1.48048,5.85712,0.163999,
1382.66,1.5277,1.54262,6.10301,0.170884,
1462.12,1.61547,1.63124,6.4534,0.180695,
1569.39,1.73402,1.75097,6.92731,0.193965,
1499.86,1.6573,1.6735,6.62124,0.185395,
1595.22,1.76272,1.77998,7.04265,0.197194,
1991.53,2.20101,2.22263,8.79562,0.246277,
1474.04,1.62887,1.64488,6.50884,0.182248,
1522.71,1.68242,1.69885,6.72089,0.188185,
1592.24,1.75931,1.77651,7.02821,0.19679,
1780.96,1.96783,1.98707,7.86136,0.220118,
1751.16,1.93491,1.95383,7.72999,0.21644,
1676.67,1.85269,1.87085,7.40244,0.207268,
2573.6,2.84389,2.87172,11.3623,0.318144,
1602.17,1.77024,1.78755,7.07221,0.198022,
1772.02,1.95793,1.97706,7.82181,0.219011,
1381.66,1.52659,1.54152,6.09887,0.170768,
1876.31,2.07388,2.0943,8.28817,0.232069,
1513.76,1.6731,1.68956,6.68668,0.187227,
2370.97,2.6205,2.64629,10.4719,0.293214,
2316.34,2.56005,2.58521,10.2302,0.286447,
1546.55,1.70875,1.72544,6.82619,0.191133,
1473.05,1.62754,1.64344,6.50168,0.182047,
1529.66,1.6901,1.7066,6.75152,0.189042,
1475.03,1.62974,1.64566,6.51076,0.182301,
2540.81,2.80954,2.83724,11.2305,0.314453,
2706.69,2.99286,3.02234,11.9629,0.334961,
2798.07,3.09418,3.12474,12.3691,0.346334,
2423.59,2.68086,2.70736,10.7185,0.300117,
2755.36,3.04638,3.07636,12.1754,0.340911,
1458.13,1.61229,1.62816,6.44487,0.180456,
1299.21,1.43648,1.45063,5.74213,0.16078,
3451.63,3.81832,3.85606,15.2667,0.427467,
2547.76,2.81738,2.84516,11.2619,0.315332,
1485.95,1.64304,1.65923,6.56769,0.183895,
1845.51,2.04056,2.06065,8.15613,0.228372,
2559.68,2.8302,2.85806,11.3121,0.316738,
1782.93,1.97192,1.99136,7.88328,0.220732,
2766.28,3.05947,3.08968,12.2312,0.342472,
2457.37,2.71765,2.74448,10.8646,0.304208,
3014.6,3.33324,3.36604,13.3228,0.37304,
2883.49,3.18793,3.2193,12.741,0.356749,
2801.04,3.098,3.12861,12.3854,0.346791,
2711.65,2.99884,3.02843,11.9883,0.335671,
2326.26,2.57227,2.59762,10.2819,0.287894,
2701.72,2.98775,3.0172,11.9431,0.334407,
1299.21,1.43636,1.45049,5.74069,0.160739,
1690.56,1.86913,1.88754,7.47092,0.209186,
2905.34,3.21235,3.24396,12.8392,0.359498,
1728.31,1.91101,1.92983,7.63914,0.213896,
2084.9,2.30439,2.32704,9.20878,0.257846,
1443.24,1.59508,1.61076,6.3742,0.178478,
2418.64,2.6734,2.69967,10.6831,0.299128,
3479.47,3.8459,3.88365,15.3683,0.430313,
1913.07,2.11434,2.1351,8.44868,0.236563,
1727.32,1.90902,1.92776,7.62817,0.213589,
2570.62,2.84136,2.86928,11.3548,0.317934,
1585.28,1.75206,1.76929,7.0016,0.196045,
1755.13,1.93979,1.95887,7.75175,0.217049,
2111.72,2.33395,2.35689,9.32724,0.261163,
