S,I,X,R,D,N
1026.69,1.93975,2.08411,80.0415,2.24116,
1609.8,1.70621,1.75857,209.859,5.87606,
1386.63,2.59503,2.78594,106.993,2.9958,
1599.04,3.07409,3.29705,125.087,3.50243,
1683.69,3.12084,3.33802,128.255,3.59114,
2791.5,5.14571,5.35369,205.255,5.74715,
2377.92,2.42458,2.52652,309.463,8.66498,
1794.24,3.81197,4.05275,146.788,4.11008,
2479.41,5.01412,5.34484,198.673,5.56284,
1967.74,3.8733,4.23521,159.684,4.47115,
1569.32,2.91556,3.12178,119.301,3.34042,
2050.33,3.88431,4.12392,157.262,4.40335,
1804.29,3.37569,3.59059,137.885,3.86077,
2585.67,4.88439,5.20427,198.681,5.56306,
2366.86,4.56177,4.84945,182.613,5.11315,
2571.58,4.67182,4.91396,188.559,5.27966,
1608.27,3.10742,3.35243,126.725,3.54831,
1438.48,2.79407,3.047,114.472,3.20521,
2169.33,4.12303,4.40769,166.479,4.66141,
2439.76,4.58409,4.90159,186.534,5.22296,
1427.52,2.67397,2.86233,108.894,3.04903,
1668.99,3.15312,3.36666,127.908,3.58143,
1978.54,3.72897,3.97392,151.516,4.24244,
2259.68,4.11937,4.31745,166.225,4.65429,
2358.06,2.38188,2.53745,315.192,8.82537,
1446.66,2.43953,1.87072,119.674,3.35087,
1871.69,3.09496,2.39478,153.519,4.29854,
2163.17,3.43521,2.61678,172.94,4.84231,
1865.4,2.85866,2.1797,151.327,4.23716,
2017.58,3.14004,2.39483,165.262,4.62733,
1326.25,2.06583,1.56415,105.179,2.94503,
1484.84,2.3267,1.77323,117.766,3.29744,
1373.75,2.08296,1.57631,109.529,3.06681,
1761.73,2.65576,2.01466,140.657,3.93839,
2645.86,4.08561,3.12274,211.023,5.90865,
1527.34,2.46364,1.87827,122.875,3.44049,
1193.53,1.86481,1.4235,95.5058,2.67416,
1226.58,1.97405,1.4963,98.1964,2.7495,
1193.08,1.90273,1.43803,94.9237,2.65786,
1221.28,1.98162,1.5055,97.4998,2.72999,
1490.22,2.4224,1.85008,120.146,3.36408,
1559.58,2.32009,1.74599,122.913,3.44157,
1511.21,2.26428,1.70173,118.51,3.31827,
1299.94,1.93538,1.44767,101.821,2.851,
1427.85,2.11124,1.58559,112.312,3.14473,
1328.26,2.03881,1.54533,105.21,2.94587,
1232.72,1.92517,1.45481,97.1814,2.72108,
1283.63,1.97786,1.49759,102.033,2.85691,
1357.11,2.0993,1.59538,108.167,3.02868,
1457.11,2.28583,1.73637,115.631,3.23767,
1388.99,2.24181,1.70795,113.874,3.18847,
1477.22,2.36752,1.80921,121.207,3.39381,
1840.42,2.9725,2.27667,154.992,4.33978,
1365.76,2.08883,1.58887,111.438,3.12027,
1410.94,2.32611,1.78064,114.741,3.21274,
1475.86,2.37418,1.81137,119.608,3.34902,
1653.46,2.54329,1.9364,131.378,3.6786,
1626.29,2.47739,1.86194,128.769,3.60553,
1557.2,2.32429,1.75523,123.268,3.45152,
2390.07,3.55938,2.72379,189.349,5.30176,
1487.53,2.32987,1.76075,118.071,3.306,
1645.26,2.54494,1.9314,130.608,3.65701,
1283.21,1.9723,1.49275,101.484,2.84155,
1732,2.78723,2.13841,147.932,4.14209,
1397.68,2.2403,1.7196,119.03,3.33283,
2191.58,3.45931,2.66485,184.14,5.15592,
2142.59,3.35456,2.57877,178.478,4.99739,
1435.04,2.27573,1.72447,114.749,3.21297,
1367.34,2.15464,1.64339,108.819,3.04693,
1420.1,2.21394,1.68014,112.841,3.15956,
1369.92,2.0965,1.59502,108.357,3.034,
2061.54,14.062,14.2408,455.405,12.7513,
2330.38,3.19231,3.37541,377.482,10.5695,
2269.66,15.3547,15.5619,502.361,14.0661,
1953.55,13.4226,13.5837,446.931,12.5141,
2386.65,3.27176,3.41174,370.303,10.3685,
1178.06,8.23026,8.32885,265.932,7.44609,
1050.88,7.31951,7.42996,235.773,6.60164,
2777.16,18.7454,18.9695,642.143,17.98,
2063.63,14.0642,14.2504,460.171,12.8848,
1206.1,8.35054,8.4677,265.64,7.43791,
1503.09,10.371,10.4791,324.961,9.09891,
2088.21,14.1919,14.3421,447.716,12.5361,
1429.91,9.96381,10.0558,335.674,9.39887,
2240.86,15.2807,15.441,499.433,13.9841,
2101.51,2.92754,3.09491,356.488,9.98167,
2469.4,16.6748,16.7787,517.649,14.4942,
2359.21,15.7902,15.9349,498.117,13.9473,
2275.83,15.4283,15.6119,499.155,13.9764,
2191.74,15.0171,15.1521,494.249,13.839,
1888.17,12.9029,13.0525,416.219,11.6541,
2205.55,14.9883,15.0967,471.171,13.1928,
1056.52,7.36953,7.4806,230.182,6.4451,
1375.92,9.48022,9.59433,298.647,8.36212,
2386.41,15.9876,16.0019,492.801,13.7984,
1400.09,9.66818,9.80461,311.71,8.72787,
1935.49,3.67618,4.01956,151.574,4.24407,
1337.91,2.55159,2.82932,106.718,2.98811,
2241.18,4.36464,4.74243,179.683,5.03113,
3231.35,6.125,6.61543,251.861,7.05211,
1777.98,3.35138,3.61222,137.215,3.84203,
1606.4,3.01389,3.27334,122.874,3.44046,
2386.07,4.56981,4.96241,187.154,5.24032,
1474.87,2.74687,2.97971,112.259,3.14325,
1633.69,3.07521,3.33002,123.451,3.45664,
1961.48,3.72516,4.04348,152.477,4.26937,
2386.94,4.58036,4.99057,188.217,5.27008,
2581.89,4.97667,5.47289,206.872,5.79241,
2179.52,4.13816,4.51989,170.064,4.7618,
2399.4,4.65779,5.14447,195.329,5.4692,
1646.42,3.14586,3.41144,127.454,3.5687,
1477.95,2.82938,3.09316,115.883,3.24472,
1543.41,2.93428,3.20971,121.055,3.38954,
3183.74,6.03231,6.54645,247.749,6.93697,
2763.12,4.98077,5.25531,201.987,5.65565,
3182.4,6.21754,6.80352,258.347,7.23372,
1739.73,3.27147,3.55912,134.668,3.7707,
1760.54,3.29221,3.51891,132.928,3.72199,
1348.11,2.54407,2.7587,103.684,2.90316,
1611.84,3.0463,3.30373,124.329,3.48123,
1973.33,3.74701,4.07159,153.551,4.29942,
1428.72,2.7641,3.10115,117.133,3.27974,
1451.33,2.83413,3.19273,120.272,3.36761,
2323.04,4.27273,4.56977,172.295,4.82427,
2501.99,4.74821,5.1325,193.704,5.42372,
1746.49,3.31043,3.66049,137.685,3.85519,
1920.55,3.82047,4.35865,161.742,4.52877,
1834.03,3.64314,4.12972,152.913,4.28157,
1833.95,3.53332,3.92708,147.46,4.12889,
