S,I,X,R,D,N
1043.38,1.23778,0.97668,65.568,1.8359,
1626.47,4.1421,6.26601,186.891,5.23294,
1408.95,1.60159,1.29509,87.6957,2.45548,
1625.28,1.91226,1.54015,102.4,2.86719,
1710.21,1.94799,1.52417,105.367,2.95029,
2833.06,2.78062,2.16183,170.235,4.76659,
2402.24,6.28396,9.37703,275.386,7.71081,
1826.24,2.3219,1.86413,119.239,3.3387,
2521.74,3.08581,2.45747,162.176,4.54093,
2002.25,2.83187,2.23063,129.073,3.61403,
1594.13,1.75791,1.38267,97.9848,2.74358,
2083.08,2.36892,1.88575,129.056,3.61358,
1832.73,2.05115,1.6218,113.418,3.17571,
2626.9,2.9602,2.36909,163.201,4.56963,
2405.2,2.74177,2.19112,149.68,4.19103,
2609.94,2.60858,2.06135,156.017,4.36847,
1635.13,2.02648,1.61381,103.34,2.89353,
1463.09,1.91562,1.51159,92.879,2.60061,
2204.42,2.58871,2.04483,136.134,3.81175,
2478.54,2.79271,2.21091,153.168,4.28871,
1450.22,1.65475,1.29457,89.3323,2.5013,
1695.78,1.94631,1.54458,104.79,2.93413,
2009.96,2.22248,1.77283,124.556,3.48756,
2293.37,2.22508,1.74463,137.803,3.85847,
2382.98,6.62102,9.79053,279.771,7.8336,
1460.81,0.901078,0.81253,108.442,3.03639,
1889.79,1.12099,1.0169,139.173,3.89686,
2182.87,1.19125,1.12612,157.408,4.40742,
1881.77,1.03946,0.965238,138.349,3.87379,
2035.77,1.14543,1.07255,150.788,4.22207,
1337.91,0.703349,0.645137,96.0534,2.6895,
1498.12,0.806703,0.740718,107.331,3.00528,
1385.54,0.71914,0.6733,100.264,2.80739,
1776.89,0.946603,0.870428,128.686,3.60321,
2669.32,1.45129,1.35263,192.489,5.38968,
1541.44,0.863819,0.799421,111.77,3.12955,
1204.2,0.641748,0.600113,87.1214,2.4394,
1237.81,0.684789,0.618865,89.3847,2.50277,
1203.83,0.651534,0.602764,86.4902,2.42172,
1232.55,0.682629,0.628039,88.6584,2.48243,
1504.13,0.860858,0.778773,109.172,3.05681,
1572.66,0.823744,0.758592,112.6,3.1528,
1523.91,0.771548,0.718966,108.562,3.03974,
1310.76,0.664174,0.612961,93.3468,2.61371,
1439.77,0.725348,0.676451,102.945,2.88247,
1339.85,0.713395,0.650994,96.0991,2.69077,
1243.54,0.653118,0.593435,88.7255,2.48432,
1294.8,0.659655,0.615496,93.3111,2.61271,
1369.1,0.724001,0.673564,98.7412,2.76475,
1470.11,0.786217,0.732956,105.417,2.95166,
1401.91,0.807881,0.742423,103.642,2.90198,
1490.94,0.863963,0.7929,110.315,3.08881,
1857.79,1.12869,1.03891,141.092,3.95056,
1377.73,0.733462,0.691836,101.987,2.85564,
1424.35,0.819119,0.75292,104.163,2.91655,
1489.54,0.865984,0.789822,108.757,3.04521,
1667.94,0.861789,0.809324,120.027,3.36076,
1640.25,0.860864,0.796341,117.792,3.29817,
1570.41,0.805039,0.755236,112.871,3.16039,
2410.54,1.28001,1.202,173.135,4.84777,
1500.69,0.811921,0.735245,107.744,3.01683,
1659.72,0.872063,0.815645,119.252,3.33906,
1294.39,0.667416,0.619401,92.7296,2.59643,
1748.43,1.09154,1.0178,134.691,3.77134,
1410.85,0.857745,0.787534,108.468,3.0371,
2212.04,1.38091,1.25997,167.621,4.69338,
2162.32,1.31117,1.21809,162.593,4.55261,
1447.95,0.779536,0.715748,104.626,2.92952,
1379.57,0.729123,0.676747,99.2457,2.77888,
1432.68,0.766724,0.697188,102.969,2.88312,
1381.91,0.745914,0.671758,98.9004,2.76921,
2194.49,14.4429,12.5422,327.359,9.16605,
2363.68,7.61111,10.7164,333.651,9.34223,
2415.15,15.8231,13.754,362.131,10.1397,
2080.35,13.5317,11.6718,325.336,9.10942,
2420.05,7.72106,10.8946,326.196,9.13349,
1255.79,8.36405,7.2288,191.263,5.35537,
1120.23,7.492,6.48756,169.053,4.73348,
2954.45,19.151,16.529,471.668,13.2067,
2196.57,14.3764,12.4749,332.272,9.30362,
1285.11,8.47561,7.32965,189.776,5.31372,
1600.55,10.3823,8.98931,231.596,6.48468,
2221.8,14.4167,12.5187,319.327,8.94115,
1523.81,10.0715,8.67572,245.566,6.87585,
2384.96,15.4446,13.3673,361.115,10.1112,
2131.92,6.8386,9.60309,316.764,8.86939,
2625.07,16.5616,14.337,368.707,10.3238,
2507.87,16.2172,14.1007,354.875,9.93649,
2421.4,15.4886,13.3735,359.671,10.0708,
2333.29,15.2584,13.2476,358.178,10.029,
2010,13.251,11.4937,298.883,8.36872,
2345.87,14.8517,12.8283,337.016,9.43645,
1126.2,7.42649,6.45086,163.351,4.57383,
1465.41,9.61585,8.3566,212.66,5.95447,
2535.01,15.7867,13.644,350.738,9.82067,
1491.66,9.86084,8.56069,223.657,6.26239,
1968.11,2.58356,2.04135,122.825,3.43911,
1361.09,1.88524,1.49953,86.1147,2.41121,
2279.79,3.16957,2.52161,145.442,4.07237,
3284.6,4.1999,3.33852,205.12,5.74335,
1806.88,2.20786,1.7393,112.033,3.13693,
1632.66,1.99734,1.57016,99.9731,2.79925,
2426.24,3.24721,2.56281,151.7,4.2476,
1498.82,1.86751,1.44526,91.3104,2.55669,
1660.3,2.00429,1.55294,100.333,2.80934,
1994.08,2.54701,2.00115,123.903,3.46929,
2427.6,3.38846,2.67569,152.08,4.25824,
2626.65,3.72912,2.93766,167.009,4.67625,
2216.05,2.88203,2.26336,137.94,3.86233,
2441.94,3.71749,2.91697,157.027,4.39675,
1673.92,2.13799,1.68213,103.364,2.8942,
1503.19,2.00527,1.57382,93.6118,2.62113,
1569.41,2.06709,1.63018,98.1478,2.74814,
3236.84,4.24574,3.32885,200.961,5.62692,
2804.27,2.89578,2.28073,166.882,4.67269,
3238.22,4.63181,3.70611,208.6,5.84079,
1768.39,2.23661,1.76123,109.544,3.06724,
1788.47,2.05218,1.6163,108.813,3.04675,
