S,I,X,R,D,N
1036.22,1.82967,1.49933,71.4506,2.00062,
1617.42,1.77474,2.50283,201.656,5.64636,
1399.38,2.4448,1.99862,95.5009,2.67403,
1614.16,2.8259,2.32639,111.562,3.12374,
1699.01,2.8677,2.35153,114.566,3.20785,
2816.23,4.38432,3.49959,183.745,5.14487,
2388.79,2.59918,3.72565,297.551,8.33142,
1812.84,3.39973,2.80463,130.304,3.64852,
2503.93,4.54878,3.72868,176.841,4.95155,
1987.01,3.76581,3.21096,142.038,3.97707,
1583.63,2.68084,2.19147,106.516,2.98246,
2069.25,3.51348,2.89261,140.413,3.93155,
1820.76,3.05738,2.50425,123.228,3.45038,
2609.54,4.39722,3.63396,177.46,4.96887,
2389.15,4.13842,3.35561,162.802,4.55846,
2594.15,4.08561,3.28967,168.754,4.7251,
1623.6,2.91726,2.41389,112.905,3.16134,
1452.38,2.67651,2.24841,101.844,2.85164,
2189.51,3.76826,3.11902,148.446,4.15648,
2462.24,4.15834,3.40877,166.529,4.66282,
1440.63,2.41315,2.00172,97.2292,2.72242,
1684.42,2.89436,2.37572,114.115,3.19521,
1996.77,3.38056,2.74902,135.307,3.7886,
2279.6,3.60207,2.85644,148.772,4.16562,
2368.92,2.66343,3.89377,303.037,8.48503,
1455.69,1.3712,1.07764,112.702,3.15565,
1883.25,1.75604,1.37403,144.567,4.04788,
2175.81,1.88957,1.48527,163.244,4.57082,
1875.95,1.55628,1.23532,143.252,4.01105,
2029.17,1.73656,1.39057,156.322,4.37701,
1333.83,1.10213,0.860472,99.4205,2.78377,
1493.42,1.27604,0.989567,111.203,3.11367,
1381.39,1.12873,0.876218,103.705,2.90373,
1771.48,1.44749,1.13909,133.199,3.72958,
2660.96,2.24248,1.75841,199.456,5.58478,
1536.44,1.34663,1.05293,115.917,3.24567,
1200.42,1.02242,0.796065,90.2327,2.52652,
1233.82,1.07182,0.837505,92.6724,2.59483,
1200.05,1.02215,0.797223,89.6165,2.50926,
1228.55,1.08176,0.840616,91.9503,2.57461,
1499.18,1.34846,1.03948,113.259,3.17125,
1568.05,1.23358,0.976065,116.483,3.26153,
1519.46,1.20468,0.936655,112.253,3.14308,
1306.97,1.03158,0.795239,96.4982,2.70195,
1435.53,1.1271,0.893432,106.467,2.98108,
