S,I,X,R,D,N
1054.22,0.982668,1.26274,54.9947,1.53985,
1702.64,4.58811,3.90082,114.656,3.21038,
1423.2,1.3407,1.70882,73.6889,2.06329,
1642.17,1.52211,1.94922,85.9486,2.40656,
1727.09,1.6218,2.05977,88.7436,2.48482,
2858.36,2.76277,3.46989,144.369,4.04233,
2516.21,6.66212,5.63103,167.802,4.69846,
1846.56,1.80855,2.25377,99.5937,2.78862,
2548.74,2.48493,3.10708,135.865,3.80422,
2025.62,1.82789,2.34957,107.203,3.00167,
1609.47,1.48007,1.91056,82.823,2.31904,
2104,1.9427,2.49247,108.522,3.03862,
1850.74,1.71933,2.20509,95.6583,2.67843,
2653.24,2.48239,3.17224,137.261,3.84331,
2429.39,2.24362,2.87884,125.958,3.52684,
2633.48,2.3994,3.11237,132.306,3.70456,
1652.57,1.50796,1.93826,86.559,2.42365,
1479.15,1.31464,1.71549,77.6494,2.17418,
2226.74,1.9974,2.59363,114.469,3.20512,
2503.01,2.31416,2.96441,129.101,3.61483,
1464.4,1.33211,1.72433,75.43,2.11204,
1712.68,1.57136,2.02207,88.2522,2.47106,
2029.66,1.87746,2.41657,105.1,2.94281,
2313.59,2.1904,2.77573,117.161,3.28051,
2500.31,6.57713,5.51096,169.842,4.75557,
1476.4,4.63737,4.0444,86.4938,2.42183,
1909.72,6.00057,5.21367,110.954,3.10672,
2205.52,6.95952,6.01622,125.007,3.50019,
1901.88,6.17284,5.26984,109.61,3.06907,
2057.73,6.67607,5.69184,119.55,3.34741,
1351.35,4.26546,3.70051,76.5427,2.14319,
1513.28,4.76666,4.12214,85.4402,2.39233,
1399.83,4.51381,3.86291,79.5677,2.2279,
1795.44,5.81348,4.95392,101.939,2.85429,
2697.09,8.61767,7.38862,152.63,4.27365,
1557.4,4.92142,4.26649,88.9262,2.48993,
1216.48,3.85852,3.34617,69.3705,1.94237,
1250.4,3.95785,3.43786,71.2105,1.99389,
1216,3.81237,3.32476,68.9331,1.93013,
1245.06,3.88452,3.39558,70.676,1.97893,
1519.64,4.78244,4.15195,86.987,2.43564,
1588.85,5.12035,4.37427,89.1564,2.49638,
1539.35,4.92243,4.22974,86.0864,2.41042,
1324.04,4.2614,3.65291,73.9706,2.07118,
1454.48,4.70313,4.00876,81.5226,2.28263,
1353.36,4.28647,3.71184,76.498,2.14195,
1255.94,3.98168,3.44524,70.659,1.97845,
1307.86,4.17245,3.60856,74.2832,2.07993,
1383.06,4.41552,3.80313,78.5217,2.19861,
1485.16,4.73165,4.0793,83.6886,2.34328,
1416.74,4.5024,3.8967,82.551,2.31143,
1506.85,4.83328,4.16987,87.6924,2.45539,
1878.42,6.10211,5.23632,112.103,3.13889,
1392.35,4.53784,3.88486,80.9598,2.26687,
1439.15,4.50897,3.92444,83.0948,2.32665,
1505.2,4.76384,4.14056,86.4702,2.42117,
1684.93,5.35873,4.62179,95.4206,2.67178,
1657.07,5.33921,4.57112,93.4066,2.61539,
1586.58,5.14024,4.37385,89.399,2.50317,
2435.72,7.85808,6.68891,136.905,3.83333,
1515.97,4.80967,4.15506,85.6653,2.39863,
1676.66,5.33329,4.60194,94.7553,2.65315,
1307.45,4.16934,3.59329,73.7252,2.06431,
1768.26,5.75494,4.95018,107.038,2.99707,
1426.61,4.64383,4.00861,86.322,2.41702,
2236.89,7.27968,6.21244,132.893,3.721,
2186.48,7.12119,6.06984,128.725,3.6043,
1462.72,4.64337,4.01697,83.2883,2.33207,
1393.56,4.42371,3.83063,78.9726,2.21123,
1447.17,4.58909,3.97332,81.9688,2.29513,
1395.93,4.4322,3.82607,78.6086,2.20104,
2323.19,6.0984,5.08506,217.532,6.09091,
2488.75,6.84864,5.96276,217.356,6.08597,
2556.5,6.72848,5.61396,241.401,6.75923,
2199.85,5.75788,4.93579,223.202,6.24966,
2548.01,7.0429,5.99048,207.16,5.80048,
1329.78,3.53295,2.95842,128.136,3.58781,
1186.53,3.13855,2.63832,112.542,3.15117,
3123.63,8.09025,7.03826,327.079,9.15821,
2324.67,6.10925,5.12851,222.852,6.23985,
1360.21,3.63585,3.02319,125.615,3.51721,
1693.18,4.51038,3.72974,152.313,4.26476,
2350.91,6.19235,5.09072,208.96,5.85087,
1612.28,4.25121,3.70379,170.008,4.76024,
2522.25,6.61145,5.56556,243.748,6.82494,
2243.54,6.19502,5.60668,212.704,5.95571,
2773.83,7.35748,6.0562,241.004,6.74811,
2653.55,6.96984,5.71648,230.316,6.44885,
2559.16,6.7929,5.73178,241.548,6.76333,
