S,I,X,R,D,N
1083.08,1.13554,1.28786,26.747,0.748917,
1756.39,3.07078,4.7552,63.0168,1.76447,
1461.76,1.50391,1.71892,36.0105,1.00829,
1687.31,1.74809,2.01518,41.7574,1.16921,
1773.31,1.78705,2.053,43.6306,1.22166,
2933.54,2.71095,3.20313,71.5399,2.00312,
2593.86,4.59094,7.03281,92.9194,2.60174,
1899.64,2.11066,2.39323,47.5253,1.33071,
2620.88,2.82631,3.21545,65.2489,1.82697,
2081.55,2.31697,2.62779,52.0507,1.45742,
1652.82,1.64579,1.88618,40.5178,1.1345,
2160.48,2.19769,2.53241,53.2942,1.49224,
1900.83,1.90486,2.20272,46.7498,1.30899,
2725.02,2.76052,3.18842,67.1522,1.88026,
2495.4,2.53384,2.90101,61.4459,1.72049,
2701.93,2.50901,2.94452,65.7783,1.84179,
1697.79,1.81168,2.07057,42.1508,1.18022,
1519.64,1.6669,1.87653,37.7571,1.0572,
2286.08,2.32897,2.67884,56.3336,1.57734,
2570.55,2.54393,2.95494,63.1862,1.76921,
1503.85,1.49378,1.72272,36.902,1.03326,
1758.72,1.75992,2.03407,43.2701,1.21156,
2084.71,2.11192,2.42278,51.3219,1.43701,
2374.64,2.22495,2.61172,57.906,1.62137,
2578.61,4.82051,7.27919,93.6671,2.62268,
1527.43,1.50283,1.98315,41.9139,1.17359,
1974.99,1.90314,2.53389,54.0586,1.51364,
2278.39,2.07116,2.82719,61.978,1.73538,
1966.11,1.86639,2.52201,53.9863,1.51162,
2128.07,2.0553,2.75564,58.4801,1.63744,
1395.97,1.2648,1.72599,37.976,1.06333,
1563,1.40169,1.92233,42.4878,1.18966,
1446.33,1.30481,1.80336,39.4605,1.10489,
1854.76,1.71168,2.34528,50.7583,1.42123,
2786.05,2.51915,3.46017,75.8514,2.12384,
1609.4,1.48217,2.01139,43.8751,1.2285,
1257.11,1.1293,1.55474,34.2444,0.958844,
1291.97,1.17655,1.61846,35.2478,0.986938,
1256.16,1.12442,1.55003,34.2055,0.957753,
1286.24,1.17131,1.59837,35.0105,0.980293,
1570.58,1.43967,1.97054,42.8073,1.1986,
1640.48,1.4831,2.0385,44.7457,1.25288,
1589.16,1.38309,1.95409,43.2955,1.21227,
1366.82,1.19206,1.6807,37.2598,1.04327,
1501.72,1.32269,1.85507,40.9532,1.14669,
1397.89,1.25553,1.72564,38.0678,1.0659,
1297.06,1.13874,1.57856,35.2313,0.986475,
1351.18,1.2294,1.68433,36.8762,1.03253,
1428.94,1.28224,1.77225,38.9192,1.08974,
1533.74,1.38091,1.90344,41.8048,1.17053,
1465.34,1.4113,1.89293,40.2266,1.12634,
1558.46,1.50954,2.01474,42.8159,1.19884,
1944.98,2.02207,2.63062,53.8554,1.50795,
1440.13,1.36648,1.84585,39.5534,1.1075,
