S,I,X,R,D,N
1056.42,1.30749,1.70395,52.1089,1.45905,
1712.83,3.91718,3.19195,106.093,2.97059,
1426.19,1.77536,2.29932,69.7835,1.95394,
1645.56,2.02328,2.63946,81.4929,2.2818,
1730.7,2.14113,2.77211,84.0374,2.35305,
2864.51,3.61064,4.6145,136.443,3.82041,
2530.97,5.63783,4.58879,155.451,4.35262,
1850.57,2.33119,3.00603,94.4523,2.64466,
2554.26,3.23045,4.13849,128.769,3.60552,
2029.68,2.44639,3.19393,101.829,2.85121,
1612.77,1.99224,2.58958,78.4509,2.19663,
2108.33,2.59997,3.36863,102.821,2.87899,
1854.56,2.31018,2.98249,90.6115,2.53712,
2658.77,3.30976,4.27235,130.01,3.64027,
2434.39,3.00345,3.89488,119.372,3.34242,
2638.84,3.26508,4.21657,125.175,3.50491,
1655.92,2.01173,2.64079,82.1262,2.29953,
1482.08,1.78209,2.34635,73.7247,2.06429,
2231.18,2.71677,3.53758,108.527,3.03876,
2508.15,3.09444,4.01011,122.32,3.42495,
1467.36,1.80157,2.35119,71.4828,2.00152,
1716.18,2.11118,2.74347,83.6251,2.3415,
2033.84,2.53337,3.26685,99.5695,2.78795,
2318.45,2.90693,3.72238,110.814,3.1028,
2514.84,5.49373,4.47336,157.772,4.41762,
1486.61,4.2574,3.42177,77.535,2.17098,
1922.92,5.48301,4.40459,99.4101,2.78348,
2220.82,6.31447,5.04298,111.696,3.12749,
1915.46,5.51633,4.30904,97.9702,2.74317,
2072.4,5.95584,4.67131,106.979,2.99542,
1360.74,3.8934,3.10543,68.351,1.91383,
1523.74,4.33975,3.47139,76.3155,2.13683,
1409.73,4.05671,3.18923,71.031,1.98887,
1808.21,5.18971,4.05473,90.9959,2.54788,
2716.01,7.7301,6.14399,136.303,3.8165,
1568.23,4.47896,3.58371,79.4831,2.22553,
1224.97,3.52188,2.80851,61.9617,1.73493,
1259.11,3.62457,2.893,63.5962,1.78069,
1224.4,3.50665,2.80462,61.5656,1.72384,
1253.62,3.58484,2.87186,63.1505,1.76821,
1530.17,4.35936,3.49871,77.7978,2.17834,
1600.11,4.59078,3.58464,79.4892,2.2257,
1550.2,4.44453,3.47783,76.7327,2.14852,
1333.42,3.84682,3.00205,65.8905,1.84494,
1464.82,4.19727,3.28051,72.6689,2.03473,
1362.8,3.89946,3.10798,68.2834,1.91193,
1264.68,3.63004,2.88941,63.0336,1.76494,
1317.03,3.80501,3.01265,66.2948,1.85625,
1392.76,3.99639,3.17576,70.1075,1.96301,
1495.56,4.28889,3.40077,74.6618,2.09053,
1426.65,4.09517,3.2599,73.928,2.06998,
1517.5,4.37468,3.46343,78.4691,2.19714,
1891.86,5.46909,4.31686,100.534,2.81496,
1402.32,4.07881,3.19782,72.3728,2.02644,
1449.06,4.13097,3.32011,74.4033,2.08329,
1515.71,4.35839,3.46758,77.3027,2.16447,
1696.71,4.8557,3.84794,85.198,2.38554,
1668.8,4.79053,3.77207,83.3038,2.33251,
1597.85,4.58982,3.58391,79.7392,2.2327,
2452.98,6.98673,5.47843,122.139,3.41991,
1526.55,4.36689,3.47176,76.4705,2.14117,
1688.39,4.83345,3.83037,84.5754,2.36811,
1316.6,3.78663,3.00039,65.772,1.84162,
1780.93,5.18484,4.10082,96.0929,2.6906,
1436.84,4.20932,3.32412,77.454,2.16871,
2252.91,6.49399,5.08952,119.172,3.33683,
2202.14,6.33283,4.96876,115.324,3.22909,
1472.95,4.20821,3.35841,74.4041,2.08331,
1403.3,4.02465,3.20874,70.4959,1.97388,
1457.28,4.17563,3.32131,73.1722,2.04882,
1405.68,4.02235,3.19715,70.141,1.96395,
2336.43,5.08638,4.29781,206.41,5.77947,
2503.93,5.98249,5.13356,204.232,5.7185,
2571.1,5.60433,4.76206,229.122,6.41541,
2212.39,4.95362,4.34537,212.366,5.94624,
2563.59,5.96438,4.98832,194.021,5.4326,
1337.47,2.95687,2.50906,121.661,3.4065,
1193.37,2.64136,2.23467,106.766,2.98944,
3141.28,7.10815,6.2989,311.593,8.7246,
2337.92,5.13939,4.39068,211.623,5.92543,
1368.12,3.02334,2.52403,119.003,3.33208,
1702.98,3.72604,3.09167,144.164,4.03659,
2364.33,5.08727,4.20382,197.843,5.5396,
1621.57,3.73974,3.30043,161.861,4.53211,
2536.59,5.58097,4.78724,231.554,6.48351,
2257.31,5.69539,5.08766,200.295,5.60825,
2789.79,6.06402,4.9996,227.773,6.37764,
2668.65,5.71315,4.70047,217.835,6.09939,
2573.95,5.76332,4.88532,228.987,6.41164,
2483.4,5.50666,4.74815,229.904,6.43732,
2140.12,4.64888,3.91596,188.054,5.2655,
2492.85,5.57485,4.62643,211.038,5.90907,
1199.45,2.63989,2.17335,100.909,2.82545,
1560.21,3.41005,2.81429,131.877,3.69256,
2692.5,5.88449,4.82175,215.756,6.04117,
1588.52,3.49203,2.94369,141.091,3.95055,
1993.34,2.34098,3.10191,97.4912,2.72975,
1379.12,1.61062,2.14587,68.216,1.91005,
2310.41,2.70446,3.57458,115.086,3.2224,
3326.51,3.9439,5.16271,162.821,4.55899,
1829.01,2.1755,2.86975,89.4388,2.50429,
1652.37,1.94969,2.58047,79.861,2.23611,
2457.71,2.88932,3.80441,120.229,3.36642,
