S,I,X,R,D,N
1043.92,1.18721,0.930995,65.1401,1.82392,
1627.71,4.76725,6.70158,184.651,5.17023,
1409.63,1.56682,1.23743,87.1302,2.43964,
1626.09,1.86552,1.47082,101.727,2.84834,
1711.06,1.8678,1.44836,104.696,2.9315,
2834.28,2.64472,2.05255,169.283,4.73992,
2404.15,7.19562,10.016,272.026,7.61671,
1827.22,2.25869,1.77882,118.424,3.31586,
2523.04,3.0098,2.33972,161.097,4.51072,
2003.48,2.72175,2.12269,128.093,3.58659,
1594.9,1.68308,1.31658,97.3781,2.72659,
2084.09,2.29225,1.79781,128.23,3.59045,
1833.62,1.96988,1.54489,112.707,3.15579,
2628.16,2.87554,2.26054,162.164,4.54061,
2406.37,2.65687,2.09035,148.721,4.16418,
2611.07,2.51007,1.9637,155.113,4.34316,
1635.99,1.96945,1.53723,102.632,2.87371,
1463.91,1.86632,1.43413,92.212,2.58193,
2205.54,2.49684,1.94545,135.236,3.78659,
2479.74,2.6924,2.10473,152.198,4.26153,
1450.92,1.61262,1.2245,88.7584,2.48523,
1696.61,1.89018,1.46971,104.112,2.91512,
2010.92,2.14098,1.69078,123.78,3.46583,
2294.34,2.12624,1.65957,137.036,3.83701,
2384.99,7.58282,10.4388,276.249,7.73498,
1461.19,0.874686,0.80078,108.105,3.02694,
1890.27,1.08211,1.00708,138.754,3.88512,
2183.35,1.18992,1.11852,156.946,4.39448,
1882.2,1.02578,0.956726,137.952,3.86266,
2036.25,1.12852,1.0657,150.348,4.20975,
1338.21,0.685662,0.638692,95.7873,2.68204,
1498.45,0.791506,0.732735,107.025,2.99671,
1385.83,0.711009,0.668768,99.9876,2.79965,
1777.29,0.924816,0.862474,128.327,3.59317,
2669.93,1.4164,1.34396,191.934,5.37416,
1541.81,0.839705,0.792948,111.441,3.12035,
1204.46,0.633281,0.596536,86.8754,2.43251,
1238.1,0.663089,0.61045,89.128,2.49558,
1204.1,0.650409,0.594656,86.2401,2.41472,
1232.84,0.667704,0.621783,88.3993,2.47518,
1504.49,0.842733,0.767646,108.848,3.04775,
1573.01,0.801167,0.753098,112.288,3.14408,
1524.23,0.760439,0.712809,108.266,3.03146,
1311.04,0.657917,0.606573,93.0937,2.60662,
1440.07,0.714723,0.671746,102.668,2.8747,
1340.14,0.703232,0.641683,95.8286,2.6832,
1243.82,0.629665,0.587461,88.4808,2.47746,
1295.08,0.650055,0.610623,93.0581,2.60563,
1369.39,0.718241,0.667259,98.4636,2.75698,
1470.44,0.775586,0.726443,105.115,2.94321,
1402.25,0.784962,0.735513,103.336,2.89342,
1491.3,0.844525,0.785078,109.988,3.07965,
1858.26,1.10562,1.02938,140.663,3.93858,
1378.04,0.714887,0.689763,101.705,2.84774,
1424.69,0.811746,0.744217,103.851,2.90783,
1489.9,0.851729,0.778945,108.43,3.03603,
1668.31,0.839513,0.805747,119.697,3.35151,
1640.61,0.843805,0.789976,117.464,3.289,
1570.74,0.800121,0.748974,112.56,3.15169,
2411.07,1.26388,1.19328,172.641,4.83395,
1501.05,0.778135,0.726571,107.44,3.00832,
1660.07,0.872,0.807934,118.916,3.32965,
1294.66,0.658846,0.613483,92.4743,2.58928,
1748.88,1.07852,1.00912,134.272,3.75961,
1411.21,0.837937,0.780082,108.143,3.02802,
2212.63,1.34178,1.24734,167.101,4.67883,
2162.88,1.28198,1.20912,162.093,4.5386,
1448.28,0.760735,0.708658,104.331,2.92126,
1379.87,0.721236,0.670645,98.9669,2.77107,
1433.02,0.736743,0.690511,102.681,2.87507,
1382.24,0.716287,0.66369,98.6224,2.76143,
2200.51,14.206,12.2178,322.046,9.01728,
2366.07,8.60158,11.3499,329.743,9.23281,
2421.76,15.5589,13.401,356.307,9.97658,
2086.01,13.2847,11.3544,320.381,8.97066,
2422.49,8.71626,11.5461,322.229,9.0224,
1259.3,8.19176,7.03795,188.199,5.26956,
1123.37,7.3561,6.31706,166.303,4.65647,
2962.48,18.7725,16.0846,464.654,13.0103,
2202.58,14.1277,12.1522,326.987,9.15565,
1288.65,8.3242,7.13396,186.666,5.22666,
1604.9,10.1804,8.75325,227.785,6.37799,
2227.82,14.1645,12.1977,314.025,8.79271,
1528.03,9.87343,8.43797,241.881,6.77268,
2391.42,15.1742,13.0117,355.445,9.95247,
2134.09,7.70409,10.1713,313.262,8.77135,
2632.01,16.2388,13.9645,362.632,10.1537,
2514.64,15.9445,13.7417,348.905,9.76934,
2427.88,15.2041,13.0118,353.994,9.91184,
2339.65,14.9989,12.9102,352.57,9.87195,
2015.54,13.0188,11.1965,294.014,8.23239,
2352.08,14.5811,12.4816,331.571,9.284,
1129.3,7.29113,6.28665,160.62,4.49737,
1469.43,9.45176,8.14343,209.121,5.8554,
2541.63,15.4747,13.2836,344.953,9.65869,
1495.77,9.69563,8.33908,220.03,6.16085,
1969.22,2.49421,1.94329,121.929,3.41401,
1361.9,1.82064,1.42969,85.4578,2.39282,
2281.16,3.05697,2.40328,144.337,4.04143,
3286.41,4.04982,3.18154,203.657,5.70238,
1807.83,2.12963,1.65415,111.268,3.11551,
1633.51,1.9325,1.49153,99.2814,2.77988,
2427.65,3.12184,2.44021,150.575,4.2161,
1499.63,1.78547,1.3698,90.6717,2.53881,
1661.17,1.92179,1.47024,99.6461,2.79009,
1995.18,2.44948,1.90417,123.024,3.44467,
2429.03,3.29285,2.54506,150.904,4.2253,
2628.25,3.59401,2.7947,165.718,4.6401,
2217.29,2.78638,2.14869,136.942,3.83439,
2443.55,3.57481,2.7714,155.742,4.36078,
1674.84,2.06089,1.59938,102.625,2.87349,
1504.06,1.92249,1.49618,92.9195,2.60175,
1570.29,1.99884,1.54944,97.4303,2.72805,
3238.67,4.08733,3.16172,199.495,5.58586,
2805.52,2.78802,2.1693,165.879,4.64462,
3240.23,4.44969,3.54495,206.984,5.79557,
1769.34,2.17097,1.67146,108.767,3.04548,
