S,I,X,R,D,N
1086.2,1.37449,1.51811,23.254,0.651113,
1765.2,6.62893,6.55897,49.2325,1.37851,
1465.91,1.83613,2.03041,31.3414,0.87756,
1692.16,2.16653,2.38136,36.2787,1.0158,
1778.24,2.1897,2.46359,38.0453,1.06527,
2941.03,3.43836,3.9944,62.7834,1.75794,
2606.96,9.82095,9.63778,72.5483,2.03135,
1905.5,2.55085,2.7548,41.0417,1.14917,
2628.7,3.44333,3.74968,56.5201,1.58256,
2087.95,2.86403,3.01878,44.9135,1.25758,
1657.34,2.01438,2.27127,35.3831,0.990727,
2166.54,2.73001,3.02626,46.4012,1.29923,
1906.12,2.34427,2.63644,40.7561,1.14117,
2732.69,3.39055,3.7993,58.484,1.63755,
2502.35,3.11598,3.48124,53.5532,1.49949,
2708.84,3.14561,3.66318,57.7388,1.61669,
1702.81,2.23311,2.4139,36.5244,1.02268,
1524.26,1.99879,2.15509,32.6761,0.914932,
2292.51,2.87969,3.19126,49.0447,1.37325,
2577.57,3.20043,3.56617,55.1243,1.54348,
1507.96,1.86444,2.07434,32.2032,0.901689,
1763.56,2.2029,2.44828,37.7277,1.05637,
2090.52,2.59666,2.90124,44.728,1.25238,
2380.76,2.80865,3.2265,50.7784,1.4218,
2592.41,10.1224,9.79792,72.6368,2.03383,
1531.55,2.18791,2.87102,36.3764,1.01854,
1980.22,2.78353,3.69973,46.9848,1.31557,
2284.11,3.1013,4.21403,54.0578,1.51362,
1971.23,2.8166,3.72693,46.9113,1.31352,
2133.73,3.02995,4.03296,50.7834,1.42194,
1399.46,1.88321,2.57834,33.1493,0.928182,
1566.87,2.11244,2.88381,37.0972,1.03872,
1449.96,1.97409,2.69188,34.4095,0.963466,
1859.51,2.58561,3.48346,44.1867,1.23723,
2793.01,3.82543,5.16958,66.1461,1.85209,
1613.49,2.20637,2.98643,38.2479,1.07094,
1260.24,1.71243,2.33159,29.8798,0.836634,
1295.26,1.76544,2.40004,30.7158,0.860042,
1259.27,1.71343,2.32785,29.8521,0.835858,
1289.48,1.75188,2.37845,30.5366,0.855024,
1574.6,2.15008,2.90877,37.2933,1.04421,
1644.59,2.23187,3.05645,39.0322,1.0929,
1593.01,2.18253,2.95783,37.7917,1.05817,
1370.15,1.85957,2.54738,32.5366,0.911025,
1505.39,2.06637,2.80321,35.737,1.00063,
1401.35,1.90132,2.59391,33.2275,0.930369,
1300.21,1.74034,2.39154,30.794,0.862233,
1354.57,1.84727,2.52026,32.1605,0.900493,
1432.5,1.94956,2.64756,33.9523,0.950663,
1537.57,2.09684,2.84652,36.4659,1.02105,
1469.25,2.06041,2.76083,34.9453,0.97847,
1562.6,2.22778,2.94859,37.1848,1.04117,
1950.55,2.87407,3.73353,46.5375,1.30305,
1443.89,2.03888,2.72796,34.3834,0.962734,
1491.78,2.08146,2.77305,35.3784,0.990595,
