S,I,X,R,D,N
1052.97,0.888163,1.07966,56.485,1.58158,
1695.99,4.63608,4.23411,120.756,3.38116,
1421.53,1.18949,1.45854,75.7028,2.11968,
1640.28,1.34693,1.66007,88.2407,2.47074,
1725.09,1.4231,1.75734,91.1722,2.55282,
2855.03,2.3735,2.96648,148.475,4.15731,
2506.42,6.81707,6.15074,176.663,4.94656,
1844.3,1.60804,1.94379,102.285,2.86398,
2545.66,2.19169,2.67602,139.569,3.90794,
2023.34,1.62928,1.99652,109.957,3.07879,
1607.68,1.27717,1.61153,85.0452,2.38127,
2101.59,1.71902,2.12248,111.452,3.12067,
1848.63,1.50209,1.87259,98.2441,2.75083,
2650.2,2.16823,2.69814,140.988,3.94765,
2426.66,1.95269,2.44112,129.328,3.62119,
2630.56,2.07849,2.62621,135.927,3.80595,
1650.7,1.33514,1.6468,88.8312,2.48727,
1477.51,1.16959,1.44723,79.6429,2.23,
2224.31,1.7354,2.18386,117.479,3.2894,
2500.19,2.01603,2.51416,132.571,3.712,
1462.76,1.1671,1.46023,77.444,2.16843,
1710.75,1.37869,1.71609,90.6203,2.53737,
2027.38,1.62747,2.04534,107.922,3.02183,
2310.97,1.87612,2.36005,120.423,3.37185,
2490.58,6.78034,6.06053,178.58,5.00023,
1471.83,3.19362,4.03412,92.3529,2.58588,
1903.81,4.13507,5.20974,118.523,3.31866,
2198.65,4.80034,6.03144,133.775,3.7457,
1895.7,4.31544,5.33256,117.369,3.28634,
2051.05,4.66312,5.76481,127.942,3.58238,
1347.15,2.92883,3.70182,81.9232,2.29385,
1508.59,3.27182,4.12966,91.4441,2.56043,
1395.33,3.13477,3.90083,85.2444,2.38684,
1789.65,4.04662,5.01258,109.235,3.05858,
2688.53,5.97112,7.44882,163.469,4.57712,
1552.56,3.38216,4.2684,95.1299,2.66364,
1212.69,2.64923,3.34538,74.2327,2.07852,
1246.51,2.71709,3.43424,76.2008,2.13362,
1212.26,2.61389,3.31415,73.7473,2.06492,
1241.24,2.66496,3.38537,75.5937,2.11662,
1514.93,3.29102,4.15117,93.0193,2.60454,
1583.76,3.55533,4.42102,95.5909,2.67654,
1534.46,3.41095,4.2603,92.2834,2.58394,
1319.83,2.94964,3.67968,79.3241,2.22108,
1449.79,3.27295,4.05833,87.4315,2.44808,
1349.13,2.95097,3.72141,81.9084,2.29344,
1252.05,2.72044,3.44574,75.6688,2.11873,
1303.75,2.87133,3.61569,79.5398,2.22711,
1378.72,3.03525,3.81726,84.0734,2.35405,
1480.49,3.25969,4.09681,89.6464,2.5101,
1412.29,3.11393,3.90434,88.2251,2.4703,
1502.06,3.34526,4.18661,93.7787,2.6258,
1872.3,4.27426,5.28365,119.787,3.35403,
1387.83,3.16282,3.92031,86.6628,2.42656,
1434.7,3.10237,3.92053,88.791,2.48615,
1500.48,3.30265,4.14328,92.4893,2.5897,
1679.62,3.70509,4.64367,102.174,2.86088,
1651.77,3.69639,4.61174,100.118,2.8033,
1581.49,3.5609,4.42345,95.8389,2.68349,
2427.85,5.4761,6.78276,146.781,4.10987,
1511.21,3.31924,4.17032,91.7288,2.56841,
1671.38,3.67929,4.62087,101.475,2.8413,
1303.34,2.87112,3.60848,78.9736,2.21126,
1762.47,4.04606,4.99206,114.295,3.20026,
1421.94,3.26141,4.03487,92.1861,2.58121,
2229.54,5.12299,6.29836,142.059,3.97764,
2179.31,4.9983,6.15272,137.68,3.85505,
1458.13,3.20431,4.02825,89.1445,2.49605,
1389.21,3.03929,3.83704,84.5506,2.36742,
1442.66,3.15321,3.97902,87.753,2.45708,
1391.56,3.05057,3.84117,84.1947,2.35745,
2314.05,6.35494,5.62617,225.647,6.31811,
2478.77,6.97946,6.38552,226.527,6.34274,
2546.41,7.01639,6.21007,250.356,7.00996,
2191.3,5.95465,5.36335,230.918,6.46569,
2537.69,7.20153,6.51057,216.532,6.06291,
1324.55,3.64722,3.25563,132.831,3.71926,
1181.85,3.25586,2.9004,116.722,3.2682,
