S,I,X,R,D,N
1069.75,1.17347,0.955957,39.9981,1.11995,
1735.24,1.49584,1.19568,88.588,2.48046,
1444.16,1.55472,1.26126,53.5273,1.49876,
1666.21,1.82799,1.50018,62.7109,1.75591,
1752.35,1.86798,1.50844,64.4654,1.80503,
2900.46,3.05428,2.42461,104.143,2.91601,
2563.21,2.15538,1.70774,130.277,3.64776,
1874.23,2.17359,1.79169,72.7701,2.03756,
2586.76,2.94007,2.42185,99.101,2.77483,
2054.78,2.26513,1.86137,78.8882,2.20887,
1633.01,1.75341,1.42208,60.1308,1.68366,
2134.67,2.28664,1.83773,78.9919,2.21177,
1877.86,2.02287,1.6489,69.5249,1.9467,
2692.15,2.91125,2.36236,99.7804,2.79385,
2464.84,2.64969,2.16552,91.7799,2.56984,
2671.69,2.74435,2.1878,95.6988,2.67957,
1676.65,1.83346,1.49523,63.251,1.77103,
1500.51,1.63084,1.32851,56.9345,1.59417,
2258.84,2.39069,1.94357,83.4912,2.33775,
2539.51,2.72393,2.21404,93.9223,2.62983,
1485.75,1.59835,1.29655,54.8225,1.53503,
1737.63,1.86615,1.51601,64.1875,1.79725,
2059.37,2.21658,1.805,76.4653,2.14103,
2347.47,2.48266,1.98591,84.6858,2.3712,
2546.39,2.179,1.75304,132.957,3.7228,
1510.24,1.54093,1.22944,59.333,1.66132,
1953.31,1.9539,1.5589,76.0461,2.12929,
2255.48,2.11026,1.64827,85.368,2.3903,
1945,1.86319,1.47819,75.5432,2.11521,
2104.51,2.05575,1.65807,82.4716,2.30921,
1382.06,1.2991,1.0142,52.1645,1.46061,
1547.58,1.439,1.12993,58.2218,1.63021,
1431.55,1.34312,1.06189,54.5148,1.52642,
1835.92,1.6909,1.33222,70.0905,1.96253,
2758.2,2.53928,1.9945,104.341,2.92154,
1592.87,1.53097,1.20477,60.6948,1.69946,
1244.24,1.19162,0.936042,47.308,1.32462,
1278.97,1.22357,0.949969,48.4981,1.35795,
1243.65,1.1714,0.91265,46.9467,1.31451,
1273.39,1.22386,0.943937,48.0957,1.34668,
1554.25,1.48772,1.17037,59.4237,1.66386,
1624.56,1.46796,1.15081,61.1117,1.71113,
1573.97,1.42407,1.11402,58.844,1.64763,
1353.89,1.21012,0.935225,50.5515,1.41544,
1487.19,1.32725,1.03537,55.8873,1.56484,
1384.12,1.29166,0.999406,52.1275,1.45957,
1284.48,1.17289,0.916707,48.0813,1.34628,
1337.68,1.24094,0.974398,50.6842,1.41916,
1414.53,1.32567,1.03494,53.6129,1.50116,
1518.9,1.40478,1.08533,57.0175,1.59649,
1449.14,1.45567,1.16702,56.6548,1.58634,
1541.36,1.525,1.21272,60.2129,1.68596,
1921.71,2.00289,1.63421,77.4859,2.16961,
1424.3,1.39955,1.12882,55.614,1.55719,
1471.95,1.44472,1.14965,56.8671,1.59228,
1539.55,1.47966,1.17036,59.1455,1.65607,
1723.1,1.59041,1.24176,65.2407,1.82674,
1694.61,1.54406,1.20392,63.8579,1.78802,
1622.3,1.47693,1.15375,61.3485,1.71776,
2490.44,2.26023,1.77514,93.8979,2.62914,
1550.38,1.44177,1.13562,58.4115,1.63552,
1714.65,1.58565,1.24814,64.7016,1.81165,
1337.17,1.23244,0.957094,50.236,1.40661,
1809.39,1.94581,1.59424,73.9949,2.07186,
1459.87,1.55666,1.27378,59.6329,1.66972,
2288,2.32873,1.89997,92.1882,2.58127,
2236.41,2.24659,1.81256,89.038,2.49306,
1495.99,1.41597,1.11344,56.8865,1.59282,
1425.33,1.33628,1.04205,53.781,1.50587,
1480.06,1.38204,1.0865,55.9102,1.56549,
1427.6,1.30387,1.02004,53.5785,1.5002,
2367.84,2.68538,2.66706,179.77,5.03355,
2542.15,3.70505,3.35109,171.008,4.78823,
2605.98,3.07218,3.02572,199.336,5.58142,
2244.87,3.17556,3.18339,183.626,5.14154,
2600.21,3.2611,2.86995,163.092,4.56659,
1355.84,1.60144,1.58211,106.009,2.96826,
1209.73,1.40346,1.36809,92.9009,2.60122,
3188.58,4.7803,4.87199,269.229,7.53842,
2370.26,2.91095,2.86836,183.817,5.14688,
1386.45,1.5116,1.46042,103.677,2.90295,
1725.3,1.81335,1.73064,125.643,3.518,
2394.57,2.42365,2.34589,172.822,4.83901,
1646.33,2.47857,2.50493,139.774,3.91366,
2571.95,3.22867,3.20169,200.996,5.62788,
