S,I,X,R,D,N
1023.08,1.00857,1.38728,85.1385,2.38388,
1605.02,1.40311,1.52877,215.023,6.02063,
1381.83,1.33333,1.85197,113.795,3.18626,
1593.42,1.54757,2.18324,133.12,3.72736,
1677.96,1.59468,2.21816,136.403,3.81928,
2781.83,2.70709,3.67391,218.667,6.12267,
2371.31,1.94703,2.1405,316.729,8.86842,
1787.31,1.93593,2.69014,156.68,4.38704,
2470.06,2.62988,3.58435,211.797,5.93033,
1960.85,1.88565,2.72639,169.785,4.75398,
1563.99,1.46767,2.07134,126.921,3.55378,
2043.25,1.96457,2.74317,167.359,4.68605,
1798.13,1.72002,2.38631,146.66,4.10647,
2576.6,2.52587,3.48646,211.463,5.92097,
2358.6,2.29219,3.21374,194.453,5.44468,
2563.08,2.35234,3.28649,200.662,5.61854,
1602.71,1.5403,2.18212,134.789,3.7741,
1433.51,1.37523,1.9627,121.744,3.40883,
2161.92,2.044,2.8972,177.179,4.96102,
2431.35,2.35145,3.24914,198.491,5.55774,
1422.71,1.33646,1.87725,115.831,3.24327,
1663.26,1.59625,2.22727,136.108,3.81102,
1971.76,1.89508,2.63274,161.197,4.51353,
2252.03,2.14083,2.92767,176.947,4.95452,
2351.58,1.89938,2.11432,322.381,9.02668,
1437.83,2.83077,2.45475,127.316,3.56485,
1860.34,3.62953,3.14727,163.308,4.57262,
2150.56,4.04485,3.4869,183.763,5.14537,
1854.48,3.5439,2.98386,160.5,4.49399,
2005.6,3.89655,3.27324,175.319,4.90892,
1318.64,2.43605,2.1027,111.698,3.12755,
1476.33,2.74088,2.355,125.074,3.50206,
1365.83,2.56805,2.16448,116.182,3.25309,
1751.56,3.29941,2.77758,149.186,4.17722,
2630.78,4.87369,4.16213,223.919,6.26973,
1518.29,2.89796,2.50726,130.651,3.65822,
1186.57,2.23857,1.914,101.432,2.84011,
1219.4,2.2975,1.9907,104.39,2.92291,
1186.12,2.23315,1.92415,100.899,2.82518,
1214.09,2.29491,1.99654,103.719,2.90413,
1481.41,2.81938,2.44253,127.75,3.57699,
1550.8,2.85664,2.39903,130.293,3.64821,
1502.66,2.76011,2.34111,125.722,3.52021,
1292.61,2.36555,2.00604,107.996,3.0239,
1419.85,2.59499,2.18636,119.038,3.33307,
1320.66,2.44565,2.09119,111.675,3.12689,
1225.65,2.26713,1.95293,103.242,2.89078,
1276.31,2.36491,2.01888,108.278,3.03179,
1349.33,2.50789,2.1422,114.801,3.21444,
1448.69,2.6991,2.32489,122.843,3.43959,
1380.6,2.70873,2.30762,121,3.38801,
1468.31,2.88227,2.44704,128.754,3.60511,
1829.01,3.71603,3.1138,164.551,4.60744,
1357.66,2.63804,2.20251,118.191,3.30936,
1402.49,2.69913,2.34518,122.046,3.41729,
1467.13,2.80762,2.41263,127.088,3.55846,
1643.96,3.0648,2.61242,139.454,3.9047,
1617.04,2.99635,2.53761,136.598,3.82475,
1548.37,2.87284,2.41197,130.688,3.65928,
2376.63,4.36286,3.68395,200.702,5.61967,
