S,I,X,R,D,N
1112.58,0.190169,0.0699136,0.151322,0.00423701,
1828.32,0.312718,0.115,0.249183,0.00697712,
1501.44,0.256681,0.0943607,0.204252,0.00571907,
1733.35,0.296416,0.10901,0.23619,0.00661333,
1821.32,0.311403,0.114478,0.247924,0.00694188,
3011.88,0.514651,0.189083,0.408657,0.0114424,
2699.99,0.461938,0.169917,0.368262,0.0103113,
1952.27,0.333817,0.122722,0.265658,0.00743841,
2692.99,0.460427,0.169236,0.366188,0.0102533,
2139.2,0.365977,0.134645,0.291886,0.00817282,
1697.37,0.290196,0.106706,0.231171,0.00647278,
2219.17,0.379505,0.139543,0.302181,0.00846107,
1952.27,0.33383,0.122725,0.265886,0.00744481,
2798.95,0.478605,0.175948,0.380764,0.0106614,
2563.04,0.438361,0.161183,0.349146,0.00977609,
2773.96,0.474232,0.174318,0.377624,0.0105735,
1744.35,0.298362,0.109724,0.237628,0.00665359,
1561.42,0.267084,0.0982314,0.212783,0.00595792,
2348.12,0.401605,0.1477,0.319957,0.0089588,
2640.01,0.451416,0.16598,0.359501,0.010066,
1544.42,0.264091,0.0971179,0.210468,0.00589309,
1806.32,0.308894,0.113579,0.246004,0.0068881,
2141.2,0.366138,0.134629,0.29156,0.00816368,
2438.09,0.416723,0.153155,0.331772,0.00928961,
2685.99,0.459667,0.169128,0.366795,0.0102703,
1573.41,0.268912,0.0988264,0.213963,0.00599096,
2034.24,0.347636,0.127737,0.276324,0.00773708,
2346.12,0.400856,0.147283,0.318649,0.00892217,
2025.24,0.346427,0.127431,0.276447,0.00774052,
2192.18,0.37507,0.137959,0.298939,0.00837031,
1437.46,0.245608,0.090244,0.195136,0.0054638,
1609.4,0.275001,0.101027,0.21841,0.00611549,
1489.44,0.254624,0.0936063,0.202733,0.00567654,
1910.29,0.326745,0.120156,0.260508,0.00729422,
2868.93,0.490224,0.180124,0.389428,0.010904,
1657.38,0.283175,0.104048,0.225193,0.0063054,
1294.52,0.221179,0.0812578,0.175733,0.00492053,
1330.5,0.227309,0.083524,0.180635,0.00505779,
1293.52,0.220997,0.0811809,0.175633,0.00491773,
1324.51,0.226241,0.0831139,0.179722,0.00503222,
1617.4,0.276345,0.101539,0.219648,0.00615016,
1689.37,0.288891,0.106227,0.229971,0.0064392,
1636.39,0.279758,0.102844,0.222639,0.0062339,
1407.47,0.240616,0.0884693,0.191599,0.00536476,
1546.42,0.264439,0.0972297,0.210751,0.00590102,
1439.46,0.24598,0.0903906,0.195604,0.00547691,
1335.5,0.228173,0.0838525,0.181571,0.00508398,
1391.48,0.237801,0.0873997,0.189188,0.00529727,
1471.45,0.251441,0.0923901,0.19987,0.00559637,
1579.41,0.269918,0.0992018,0.21471,0.00601188,
1509.44,0.258064,0.0948619,0.205555,0.00575553,
1605.4,0.274532,0.100931,0.218569,0.00611994,
2004.25,0.342967,0.126201,0.273943,0.0076704,
1483.44,0.253768,0.0933475,0.202412,0.00566755,
1532.43,0.26185,0.0962267,0.208216,0.00583006,
1602.4,0.273867,0.100654,0.217731,0.00609646,
1792.33,0.306329,0.112583,0.24361,0.00682107,
1762.34,0.301188,0.110693,0.239707,0.00671178,
1687.37,0.288577,0.106107,0.229843,0.00643561,
2590.03,0.442801,0.162796,0.352861,0.00988011,
1612.4,0.275549,0.101247,0.219387,0.00614283,
1783.33,0.304786,0.112019,0.24246,0.00678887,
1390.48,0.237652,0.0873442,0.189194,0.00529742,
1888.29,0.323279,0.119002,0.258232,0.0072305,
1523.43,0.260798,0.0959993,0.208646,0.0058421,
2386.11,0.408437,0.150302,0.325877,0.00912457,
2331.13,0.398981,0.146794,0.318395,0.00891506,
1556.42,0.26595,0.0977332,0.211581,0.00592428,
1482.45,0.253327,0.093091,0.201381,0.00563868,
1539.43,0.263084,0.0966736,0.209049,0.00585337,
1484.45,0.253692,0.0932329,0.201879,0.00565262,
2557.04,0.438347,0.161567,0.35141,0.00983947,
2723.98,0.466934,0.172075,0.37413,0.0104756,
2815.94,0.482843,0.177985,0.387317,0.0108449,
2439.08,0.418621,0.154463,0.336727,0.00942836,
2772.96,0.475108,0.175001,0.379887,0.0106368,
1467.45,0.251553,0.0927191,0.201885,0.00565277,
1307.51,0.224142,0.0825904,0.179839,0.0050355,
3473.69,0.596404,0.220102,0.47965,0.0134302,
2564.04,0.439613,0.162048,0.352331,0.00986526,
1495.44,0.256323,0.0944759,0.205597,0.0057567,
1857.3,0.318302,0.117285,0.254952,0.00713865,
2576.03,0.44146,0.162628,0.353382,0.0098947,
1794.32,0.307836,0.113543,0.247387,0.00692685,
2783.95,0.477595,0.17613,0.383501,0.010738,
2473.07,0.424223,0.156429,0.340755,0.00954114,
3033.86,0.519907,0.191565,0.416422,0.0116598,
2901.91,0.497102,0.183076,0.397633,0.0111337,
2818.94,0.483666,0.178376,0.388443,0.0108764,
2728.97,0.468066,0.172599,0.375727,0.0105204,
2341.12,0.401328,0.147903,0.321683,0.00900712,
2718.98,0.466207,0.171885,0.373823,0.010467,
1307.51,0.224011,0.0825102,0.179217,0.00501808,
1701.36,0.291514,0.107403,0.233576,0.00654012,
2923.9,0.501012,0.184564,0.400965,0.011227,
1739.35,0.298154,0.109904,0.239559,0.00670766,
