S,I,X,R,D,N
1020.96,0.788407,0.974566,87.8174,2.45889,
1601.2,1.50356,1.42344,218.745,6.12486,
1379.02,1.04241,1.2941,117.356,3.28597,
1590.17,1.20454,1.50799,137.274,3.84366,
1674.63,1.2466,1.54022,140.645,3.93806,
2776.11,2.12406,2.60741,225.836,6.32341,
2366.11,2.03022,1.96254,321.881,9.01267,
1783.19,1.53037,1.88473,161.863,4.53216,
2464.49,2.07001,2.53683,218.777,6.12575,
1957.14,1.37664,1.80059,174.789,4.89408,
1560.95,1.13634,1.4172,130.836,3.66341,
2039.15,1.52516,1.89814,172.593,4.83261,
1794.55,1.33598,1.6565,151.227,4.23434,
2571.39,1.93923,2.41794,218.142,6.10796,
2353.86,1.7524,2.21253,200.555,5.61554,
2558.22,1.79994,2.26822,206.921,5.7938,
1599.6,1.1507,1.47752,138.883,3.88873,
1430.84,0.991079,1.29829,125.359,3.51005,
2157.78,1.52709,1.96318,182.62,5.11336,
2426.53,1.78789,2.24664,204.701,5.73162,
1419.94,1.03212,1.29264,119.396,3.3431,
1659.95,1.21147,1.54087,140.363,3.93016,
1967.82,1.45504,1.82811,166.238,4.65468,
2247.6,1.65032,2.04622,182.589,5.11249,
2346.46,2.01455,1.92603,327.427,9.16797,
1429.89,3.02598,2.77461,134.539,3.76709,
1850.14,3.87645,3.56376,172.583,4.83232,
2139.2,4.31897,3.96626,194.078,5.4342,
1844.15,3.95763,3.52729,169.615,4.74923,
1994.31,4.32452,3.86494,185.309,5.18866,
1311.7,2.64073,2.40819,117.947,3.30252,
1468.7,2.90279,2.67169,132.029,3.69681,
1358.42,2.83405,2.54442,122.765,3.43743,
1742.03,3.63776,3.26871,157.645,4.41407,
2616.89,5.28127,4.81084,236.4,6.61919,
1510.19,3.0734,2.83538,138.035,3.86498,
1180.23,2.41719,2.20133,107.151,3.00024,
1212.92,2.46103,2.26095,110.272,3.08762,
1179.84,2.38872,2.18973,106.596,2.98468,
1207.7,2.42704,2.24256,109.561,3.06771,
1473.58,2.98544,2.74704,134.912,3.77753,
1542.5,3.17138,2.8405,137.637,3.85385,
1494.73,3.02458,2.73141,132.798,3.71835,
1285.71,2.62858,2.36168,114.102,3.19487,
1412.26,2.9009,2.59172,125.731,3.52047,
1313.78,2.62147,2.395,117.905,3.30135,
1219.26,2.4316,2.22691,109.03,3.05284,
1269.54,2.57745,2.33899,114.342,3.20156,
1342.21,2.71322,2.46966,121.212,3.39393,
1441.02,2.93426,2.66317,129.753,3.63309,
1372.87,2.94106,2.67327,127.937,3.58225,
1460,3.16966,2.86035,136.16,3.81249,
1818.13,4.17524,3.70646,174.114,4.8752,
1349.89,2.97921,2.63702,124.993,3.49981,
1394.95,2.86984,2.64426,128.931,3.61006,
1459.16,3.02841,2.76922,134.282,3.7599,
1635.3,3.29435,3.01005,147.275,4.12371,
1608.48,3.26348,2.95595,144.262,4.03935,
1540.04,3.18019,2.85152,138.061,3.86572,
2364.06,4.80419,4.31953,211.886,5.9328,
1471.13,2.96795,2.7158,132.476,3.70933,
1627.24,3.27559,2.98498,146.404,4.0993,
1269.18,2.55305,2.32104,113.756,3.18517,
1710.43,4.07881,3.59363,166.246,4.65489,
1380.43,3.25099,2.86978,133.702,3.74364,
2165.45,4.91483,4.34868,206.501,5.78202,
2117.11,4.77053,4.23783,200.276,5.60772,
1418.99,2.90271,2.65697,128.841,3.60756,
1352.29,2.73471,2.49006,122.069,3.41793,
1404.55,2.82984,2.5771,126.499,3.54198,
1355,2.71744,2.47117,121.41,3.39949,
1992.69,10.3196,11.2975,528.88,14.8086,
2313.12,3.08255,2.86455,394.875,11.0565,
2193.99,11.3801,12.4144,582.896,16.3211,
1887.56,9.89586,10.8193,517.244,14.4828,
2369.32,3.05376,2.88335,387.883,10.8607,
1137.89,6.0104,6.58958,308.858,8.64801,
1014.89,5.39139,5.90199,274.136,7.67581,
2685,13.8549,15.116,740.298,20.7283,
1994.73,10.2784,11.2982,533.745,14.9449,
1165.15,6.14009,6.71853,309.329,8.66122,
1452.55,7.5554,8.27928,378.999,10.612,
2018.97,10.3321,11.3484,521.736,14.6086,
1381.17,7.27487,7.98784,387.71,10.8559,
2165.64,11.2781,12.3343,579.517,16.2265,
2085.93,2.74411,2.58727,372.31,10.4247,
2388.25,12.1031,13.2882,604.439,16.9243,
2281.84,11.5756,12.6739,580.649,16.2582,
2199.95,11.3759,12.424,580.006,16.2402,
2118.46,10.9901,12.0192,572.504,16.0301,
1824.92,9.45481,10.3672,483.717,13.5441,
2132.7,10.8699,11.9169,549.135,15.3758,
1020.63,5.37095,5.88609,268.591,7.52054,
1329.52,6.92584,7.59519,348.204,9.74973,
2308.64,11.605,12.713,575.921,16.1258,
1352.61,7.09008,7.78219,362.371,10.1464,
1925.61,1.27498,1.68812,165.787,4.64204,
1331.36,0.825383,1.12232,116.433,3.26014,
2229.63,1.49237,1.97703,196.402,5.49926,
3214.59,2.19858,2.85133,275.638,7.71787,
1769.05,1.16503,1.52572,150.062,4.20174,
1598.36,1.03783,1.36946,134.467,3.76508,
2373.88,1.5761,2.07815,204.732,5.73249,
1467.65,0.919041,1.2283,122.765,3.43741,
1625.65,1.01608,1.37429,135.176,3.78494,
