S,I,X,R,D,N
1047.4,0.759199,0.687011,62.4025,1.74727,
1649.03,7.35026,6.20043,161.882,4.53269,
1414.27,0.979563,0.898871,83.5147,2.33841,
1631.6,1.17773,1.08917,97.4059,2.72736,
1716.51,1.15928,1.06314,100.454,2.8127,
2841.98,1.61781,1.57841,163.256,4.57118,
2436.01,11.0388,9.2951,237.994,6.66382,
1833.91,1.43455,1.29578,113.192,3.16937,
2531.83,1.91471,1.71991,154.219,4.31812,
2011.48,1.72867,1.51019,121.866,3.41226,
1599.84,1.05403,0.968287,93.5238,2.61867,
2090.83,1.44764,1.3365,122.94,3.44233,
1839.41,1.22846,1.14533,108.184,3.02915,
2636.63,1.82903,1.68079,155.508,4.35422,
2414.2,1.69352,1.55456,142.556,3.99157,
2618.42,1.58868,1.47743,149.328,4.18119,
1641.77,1.23424,1.11808,98.13,2.74764,
1469.34,1.14603,1.02856,88.0211,2.46459,
2212.84,1.58206,1.44526,129.508,3.62624,
2487.63,1.7197,1.56185,146.002,4.08807,
1455.58,0.945149,0.885954,85.2012,2.38563,
1702.17,1.15243,1.06747,99.8152,2.79483,
2017.25,1.36822,1.25297,118.807,3.3266,
2300.55,1.31119,1.26177,132.172,3.70081,
2418.36,11.4226,9.58103,240.896,6.74509,
1463.9,0.730076,0.869829,105.548,2.95534,
1893.64,0.926501,1.10532,135.531,3.79487,
2187.06,1.04133,1.25171,153.35,4.2938,
1885.36,0.887387,1.1018,134.874,3.77648,
2039.78,0.991681,1.20484,146.914,4.11358,
1340.33,0.578174,0.728345,93.7396,2.62471,
1500.89,0.679566,0.827508,104.674,2.93087,
1388.05,0.605803,0.770855,97.8382,2.73947,
1780.13,0.799576,1.00602,125.552,3.51547,
2674.37,1.23796,1.51735,187.619,5.25332,
1544.44,0.733445,0.873887,108.901,3.04922,
1206.44,0.542033,0.669782,84.9675,2.37909,
1240.14,0.557226,0.681528,87.1795,2.44103,
1206.1,0.533809,0.656325,84.3458,2.36168,
1234.91,0.57481,0.68394,86.413,2.41956,
1507.08,0.700705,0.848248,106.394,2.97903,
1575.51,0.686243,0.870702,109.86,3.07608,
1526.58,0.655348,0.833806,105.965,2.96703,
1313.04,0.554976,0.71172,91.1428,2.552,
1442.29,0.607777,0.788218,100.505,2.81413,
1342.28,0.587162,0.728679,93.7801,2.62584,
1245.77,0.534285,0.667588,86.6003,2.42481,
1297.09,0.558683,0.702811,91.099,2.55077,
1371.61,0.615732,0.759819,96.3195,2.69695,
1472.85,0.667744,0.818436,102.786,2.87799,
1404.69,0.676444,0.821929,100.985,2.82757,
1493.93,0.725229,0.87735,107.463,3.00897,
1861.7,0.947213,1.13797,137.365,3.84622,
1380.3,0.648581,0.799841,99.4658,2.78504,
1427.19,0.673515,0.815185,101.48,2.84145,
1492.53,0.708816,0.856017,105.943,2.96641,
1670.97,0.734108,0.919807,117.1,3.27881,
1643.23,0.701007,0.903299,114.943,3.21839,
1573.21,0.686131,0.874503,110.146,3.08408,
2415.03,1.09196,1.35934,168.794,4.72625,
1503.45,0.666153,0.824798,105.112,2.94313,
1662.77,0.735281,0.917659,116.323,3.25705,
1296.7,0.561467,0.703428,90.5057,2.53416,
1752.24,0.947776,1.10774,131.035,3.66899,
1413.81,0.713929,0.874404,105.645,2.95805,
