S,I,X,R,D,N
1055.99,1.21885,1.6147,52.7017,1.47565,
1711.04,4.10134,3.32219,107.53,3.01085,
1425.6,1.65532,2.18132,70.5862,1.97641,
1644.9,1.88083,2.50069,82.4107,2.3075,
1729.99,1.99123,2.62971,85.005,2.38014,
2863.3,3.38129,4.38761,138.065,3.86582,
2528.39,5.90408,4.77709,157.519,4.41053,
1849.79,2.17693,2.85393,95.5041,2.67411,
2553.18,3.02179,3.93332,130.221,3.6462,
2028.89,2.26591,3.02543,102.939,2.88229,
1612.12,1.85126,2.45516,79.3533,2.22189,
2107.49,2.40906,3.19481,103.996,2.91189,
1853.81,2.13706,2.83024,91.6537,2.5663,
2657.69,3.06738,4.05466,131.503,3.68208,
2433.4,2.79427,3.69403,120.731,3.38046,
2637.77,3.03134,4.00161,126.649,3.54617,
1655.26,1.86972,2.50003,83.0423,2.32519,
1481.51,1.64687,2.21978,74.5371,2.08704,
2230.3,2.5146,3.35209,109.758,3.07322,
2507.14,2.87002,3.80324,123.718,3.46412,
1466.78,1.66746,2.2276,72.3004,2.02441,
1715.49,1.95854,2.60082,84.5808,2.36826,
2033.02,2.34724,3.10033,100.711,2.81992,
2317.51,2.69541,3.53694,112.12,3.13936,
2512.33,5.75225,4.65612,159.787,4.47405,
1484.78,4.3517,3.56676,79.0828,2.21432,
1920.57,5.59206,4.59142,101.403,2.83928,
2218.11,6.4496,5.26421,113.986,3.19159,
1913.05,5.67543,4.52302,99.954,2.79871,
2069.81,6.11702,4.89821,109.124,3.05548,
1359.06,3.97736,3.24268,69.762,1.95334,
1521.88,4.42844,3.62211,77.8899,2.18092,
1407.99,4.14651,3.34121,72.4923,2.02978,
1805.95,5.33028,4.25595,92.8624,2.60015,
2712.66,7.91909,6.42156,139.102,3.89485,
1566.3,4.57751,3.73981,81.1089,2.27105,
1223.45,3.60444,2.93277,63.238,1.77066,
1257.55,3.70127,3.01992,64.9098,1.81747,
1222.89,3.58199,2.92682,62.838,1.75946,
1252.09,3.65415,2.99528,64.4516,1.80464,
1528.3,4.45042,3.64796,79.3816,2.22268,
1598.11,4.71666,3.76313,81.14,2.27192,
1548.26,4.56422,3.64855,78.3317,2.19329,
1331.75,3.94582,3.15187,67.2734,1.88366,
1462.98,4.31707,3.44364,74.1793,2.07702,
1361.11,3.99131,3.24609,69.6964,1.9515,
1263.13,3.69869,3.01782,64.3473,1.80172,
1315.39,3.89112,3.15184,67.6703,1.89477,
1391.03,4.08925,3.31936,71.554,2.00351,
1493.7,4.39159,3.5567,76.2132,2.13397,
1424.88,4.18929,3.40574,75.4111,2.11151,
1515.61,4.47894,3.62333,80.0503,2.24141,
1889.47,5.6297,4.52063,102.51,2.87028,
1400.56,4.17972,3.3538,73.8418,2.06757,
1447.3,4.2128,3.46018,75.9046,2.12533,
1513.84,4.45327,3.62252,78.8801,2.20864,
1694.62,4.96664,4.02447,86.9535,2.4347,
1666.72,4.91381,3.95176,85.0319,2.38089,
1595.88,4.69519,3.76165,81.389,2.27889,
2449.93,7.17643,5.74512,124.656,3.49036,
1524.67,4.46822,3.62799,78.051,2.18543,
1686.31,4.94916,4.00577,86.3226,2.41703,
1314.97,3.87047,3.13771,67.1405,1.87993,
1778.68,5.32276,4.29176,97.9668,2.74307,
1435.02,4.31728,3.48003,78.9743,2.21128,
2250.07,6.67494,5.33851,121.511,3.40232,
2199.37,6.51575,5.21084,117.607,3.29299,
1471.13,4.30733,3.50701,75.9302,2.12605,
1401.57,4.11092,3.35074,71.9541,2.01471,
1455.47,4.28157,3.47099,74.6844,2.09116,
1403.93,4.12337,3.3419,71.5974,2.00473,
2334.23,5.20763,4.4307,208.299,5.83238,
2501.26,6.20986,5.27877,206.474,5.78127,
2568.67,5.73991,4.90325,231.209,6.47385,
2210.28,5.04566,4.44266,214.235,5.99859,
2560.88,6.22901,5.16042,196.234,5.49455,
1336.18,3.03512,2.58455,122.762,3.43733,
1192.22,2.70922,2.30342,107.748,3.01693,
3138.28,7.2062,6.42381,314.285,8.79999,
2335.72,5.246,4.51526,213.541,5.97914,
1366.8,3.10847,2.60981,120.121,3.36339,
1701.36,3.83066,3.20099,145.538,4.07507,
2362.11,5.22442,4.35581,199.715,5.59203,
1619.99,3.79257,3.36897,163.275,4.57171,
