S,I,X,R,D,N
1108.41,1.39037,0.817543,2.318,0.0649041,
1821.45,2.28519,1.34375,3.81064,0.106698,
1495.8,1.87643,1.10337,3.12847,0.0875971,
1726.85,2.16645,1.27392,3.6125,0.10115,
1814.48,2.2763,1.33849,3.79527,0.106268,
3000.57,3.76381,2.21304,6.27345,0.175657,
2689.85,3.37497,1.98459,5.62827,0.157592,
1944.94,2.43997,1.43472,4.06808,0.113906,
2682.89,3.36568,1.97904,5.61116,0.157113,
2131.17,2.67404,1.57245,4.45956,0.124868,
1691,2.12135,1.24738,3.53709,0.0990384,
2210.84,2.77354,1.63089,4.62457,0.129488,
1944.94,2.43999,1.43474,4.06839,0.113915,
2788.45,3.49827,2.05703,5.83247,0.163309,
2553.42,3.20346,1.88368,5.34157,0.149564,
2763.55,3.46684,2.03853,5.78023,0.161846,
1737.8,2.18023,1.28204,3.63555,0.101795,
1555.56,1.95164,1.14762,3.25443,0.091124,
2339.31,2.93504,1.72586,4.89413,0.137036,
2630.1,3.2996,1.9402,5.5016,0.154045,
1538.63,1.9302,1.13499,3.21858,0.0901201,
1799.55,2.25757,1.3275,3.76432,0.105401,
2133.16,2.67612,1.57361,4.46211,0.124939,
2428.94,3.04702,1.79164,5.07995,0.142239,
2675.91,3.35779,1.97452,5.60024,0.156807,
1567.51,1.96621,1.15612,3.27791,0.0917814,
2026.61,2.54206,1.4947,4.23751,0.11865,
2337.32,2.93173,1.72379,4.88688,0.136833,
2017.64,2.53132,1.48852,4.22167,0.118207,
2183.95,2.74005,1.61126,4.5695,0.127946,
1432.07,1.79621,1.05615,2.99407,0.083834,
1603.36,2.01103,1.18246,3.35204,0.0938573,
1483.85,1.86136,1.09452,3.10351,0.0868983,
1903.12,2.38743,1.40391,3.98147,0.111481,
2858.16,3.58513,2.10799,5.97587,0.167324,
1651.16,2.07105,1.21777,3.45243,0.0966681,
1289.66,1.61755,0.951102,2.69626,0.0754951,
1325.51,1.66252,0.977533,2.77121,0.0775939,
1288.66,1.6163,0.950353,2.69415,0.0754362,
1319.54,1.655,0.973089,2.75845,0.0772365,
1611.33,2.02106,1.18836,3.36891,0.0943295,
1683.03,2.11131,1.24153,3.52049,0.0985738,
1630.25,2.04503,1.20252,3.40967,0.0954707,
1402.19,1.75893,1.0343,2.9328,0.0821185,
1540.62,1.93263,1.13646,3.22276,0.0902372,
1434.06,1.79869,1.05762,2.99845,0.0839567,
1330.49,1.66876,0.981227,2.78196,0.0778948,
1386.26,1.73879,1.02241,2.89876,0.0811654,
1465.93,1.83869,1.08114,3.06507,0.0858219,
1573.48,1.97365,1.16051,3.29029,0.0921282,
1503.77,1.88631,1.10917,3.14516,0.0880644,
1599.37,2.00635,1.17978,3.34537,0.0936703,
1996.73,2.50534,1.47326,4.17887,0.117008,
1477.88,1.85411,1.09029,3.09217,0.0865808,
1526.68,1.91491,1.12595,3.19213,0.0893796,
1596.39,2.00244,1.17743,3.33815,0.0934683,
1785.6,2.23981,1.317,3.73392,0.10455,
1755.73,2.20233,1.29496,3.6716,0.102805,
1681.04,2.1088,1.24003,3.5164,0.0984593,
2580.31,3.23698,1.90337,5.3973,0.151125,
1606.35,2.01491,1.18476,3.35921,0.0940579,
1776.64,2.2285,1.31035,3.71517,0.104025,
1385.26,1.73757,1.0217,2.89691,0.0811134,
1881.2,2.36068,1.38826,3.93799,0.110264,
1517.71,1.90444,1.11995,3.17721,0.0889619,
2377.15,2.98288,1.75408,4.97516,0.139305,
2322.38,2.91403,1.71359,4.86036,0.13609,
1550.58,1.94488,1.14357,3.2422,0.0907815,
1476.88,1.85243,1.08923,3.08802,0.0864646,
1533.65,1.92363,1.13109,3.20666,0.0897864,
1478.88,1.85494,1.09071,3.09248,0.0865895,
2547.43,3.19809,1.88075,5.33707,0.149438,
2713.75,3.40672,2.00344,5.68503,0.159181,
2805.36,3.52219,2.0714,5.87848,0.164597,
2429.92,3.05168,1.79475,5.09485,0.142656,
2762.55,3.46763,2.03921,5.78533,0.161989,
1461.94,1.83521,1.07927,3.06294,0.0857623,
1302.6,1.63514,0.961604,2.72893,0.0764101,
3460.64,4.34649,2.55631,7.25703,0.203197,
2554.41,3.20701,1.88603,5.35203,0.149857,
1489.82,1.87026,1.09987,3.12121,0.0873939,
1850.33,2.32273,1.36595,3.87583,0.108523,
2566.36,3.22154,1.89454,5.37543,0.150512,
1787.58,2.24461,1.32006,3.74691,0.104913,
2773.49,3.48262,2.04819,5.81341,0.162775,
2463.78,3.09351,1.81933,5.16386,0.144588,
3022.47,3.79413,2.23125,6.33107,0.17727,
2891.01,3.62875,2.13393,6.05406,0.169514,
2808.35,3.52651,2.07401,5.88678,0.16483,
2718.72,3.41358,2.00754,5.69775,0.159537,
2332.33,2.92799,1.72191,4.88628,0.136816,
2708.76,3.40093,2.00008,5.67592,0.158926,
1302.6,1.63494,0.96146,2.72781,0.0763787,
1694.97,2.12761,1.2512,3.5502,0.0994057,
2912.92,3.65654,2.15032,6.101,0.170828,
1732.81,2.17525,1.27922,3.6306,0.101657,
2090.34,2.62301,1.54245,4.37518,0.122505,
1447,1.81564,1.06768,3.02841,0.0847956,
2424.95,3.04303,1.78946,5.07551,0.142114,
3488.54,4.37762,2.57421,7.3014,0.204439,
1918.05,2.40667,1.41522,4.01375,0.112385,
1731.82,2.17294,1.27779,3.62393,0.10147,
2577.32,3.23422,1.90188,5.39487,0.151056,
1589.41,1.99433,1.17278,3.32652,0.0931425,
1759.71,2.20802,1.29845,3.68288,0.103121,
2117.23,2.65667,1.56224,4.43162,0.124085,
2579.31,3.23688,1.9035,5.39961,0.151189,
2793.42,3.50548,2.06141,5.84716,0.16372,
2353.25,2.95302,1.73654,4.92559,0.137917,
2599.22,3.26215,1.91838,5.44228,0.152384,
1776.64,2.22926,1.31094,3.71823,0.10411,
1596.38,2.0031,1.17793,3.34096,0.0935469,
1667.09,2.09178,1.23007,3.48915,0.0976961,
3436.75,4.31366,2.53675,7.19672,0.201508,
2968.7,3.72473,2.19023,6.21111,0.173911,
3446.72,4.32509,2.54332,7.21339,0.201975,
1877.22,2.3554,1.38508,3.92854,0.109999,
1896.14,2.37888,1.39885,3.96696,0.111075,
1453.98,1.82416,1.07265,3.0425,0.0851901,
