S,I,X,R,D,N
1095.73,1.66018,0.960346,14.2544,0.399124,
1800.61,2.72693,1.57806,23.4276,0.655971,
1478.69,2.2415,1.29618,19.2374,0.538647,
1707.08,2.58639,1.49633,22.2104,0.621892,
1793.72,2.71808,1.5724,23.3367,0.653428,
2966.24,4.49368,2.59988,38.5865,1.08042,
2659.08,4.02472,2.32952,34.5981,0.968747,
1922.69,2.91237,1.68497,25.0141,0.700394,
2652.19,4.0183,2.32434,34.5043,0.966122,
2106.78,3.18939,1.84622,27.413,0.767564,
1671.64,2.53348,1.46517,21.7482,0.608951,
2185.54,3.31051,1.91518,28.434,0.796153,
1922.69,2.91123,1.68475,25.014,0.700393,
2756.54,4.17312,2.41555,35.863,1.00417,
2524.21,3.82076,2.21148,32.8405,0.919535,
2731.94,4.13407,2.39321,35.5406,0.995136,
1717.92,2.6015,1.50551,22.3513,0.625837,
1537.75,2.32997,1.34764,20.0076,0.560213,
2312.54,3.50025,2.02604,30.088,0.842464,
2600.01,3.9341,2.27792,33.8259,0.947127,
1521.02,2.30509,1.33316,19.7887,0.554085,
1778.95,2.69479,1.55888,23.1442,0.648037,
2108.76,3.19244,1.84781,27.435,0.768181,
2401.14,3.63821,2.10445,31.2378,0.874659,
2645.29,4.00358,2.31758,34.4214,0.9638,
1549.57,2.34896,1.35824,20.1582,0.564429,
2003.42,3.03636,1.75593,26.0615,0.729722,
2310.57,3.50299,2.0251,30.0564,0.84158,
1994.56,3.01767,1.74728,25.9502,0.726604,
2158.96,3.2686,1.89153,28.0895,0.786507,
1415.68,2.1457,1.24092,18.4152,0.515626,
1585.01,2.40347,1.38937,20.6178,0.5773,
1466.87,2.22324,1.28576,19.0831,0.534327,
1881.34,2.84827,1.64833,24.4759,0.685325,
2825.46,4.27852,2.47601,36.7542,1.02912,
1632.27,2.47487,1.4309,21.2334,0.594534,
1274.9,1.93303,1.11761,16.584,0.464351,
1310.34,1.98658,1.14869,17.0449,0.477258,
1273.91,1.93282,1.11697,16.5713,0.463997,
1304.43,1.97899,1.14374,16.968,0.475103,
1592.89,2.41511,1.39627,20.7206,0.580178,
1663.77,2.52131,1.45814,21.6451,0.606063,
1611.59,2.4415,1.41237,20.9656,0.587036,
1386.15,2.10105,1.21485,18.0329,0.50492,
1522.99,2.30755,1.33494,19.8139,0.55479,
1417.65,2.14877,1.24263,18.4411,0.516349,
1315.26,1.99422,1.15305,17.1093,0.479059,
1370.39,2.07773,1.2014,17.8271,0.499159,
1449.15,2.19716,1.27028,18.8511,0.52783,
1555.48,2.35759,1.36351,20.2347,0.566572,
1486.56,2.25196,1.30295,19.3393,0.541501,
1581.08,2.39442,1.38542,20.569,0.575932,
1973.88,2.98597,1.729,25.6831,0.719126,
1460.97,2.21219,1.28019,19.0078,0.53222,
1509.21,2.28848,1.32307,19.6326,0.549712,
1578.12,2.39333,1.38344,20.5296,0.574829,
1765.17,2.67438,1.54704,22.9625,0.642951,
1735.64,2.62897,1.52106,22.5784,0.632195,
1661.8,2.51639,1.45629,21.6195,0.605346,
2550.79,3.86027,2.2349,33.1846,0.929169,
1587.97,2.40664,1.39194,20.6575,0.578411,
1756.31,2.66189,1.53929,22.8471,0.639719,
1369.41,2.07537,1.20026,17.8142,0.498798,
1859.68,2.81286,1.62882,24.1993,0.677581,
1500.35,2.26863,1.31436,19.5235,0.546657,
2349.96,3.55288,2.05814,30.5771,0.856159,
2295.81,3.472,2.01107,29.8724,0.836427,
1532.83,2.32422,1.34378,19.9399,0.558318,
1459.98,2.21281,1.27966,18.9918,0.53177,
1516.1,2.29842,1.32903,19.722,0.552215,
1461.95,2.21633,1.28155,19.018,0.532503,
2518.3,3.80314,2.20427,32.7796,0.917829,
2682.7,4.05036,2.34902,34.9198,0.977753,
2773.27,4.18825,2.42821,36.102,1.01086,
2402.12,3.62386,2.10237,31.2772,0.875762,
2730.94,4.12664,2.39159,35.5442,0.995237,
1445.21,2.18446,1.26585,18.8125,0.52675,
1287.69,1.94905,1.12825,16.7619,0.469334,
3421.07,5.14846,2.99177,44.5442,1.24724,
2525.19,3.81114,2.21087,32.8716,0.920403,
1472.77,2.22855,1.29013,19.1713,0.536797,
1829.16,2.76581,1.60234,23.8094,0.666664,
2537,3.83298,2.22171,33.0219,0.924612,
1767.13,2.66837,1.54698,23.0068,0.644192,
2741.77,4.13278,2.39909,35.6943,0.99944,
2435.6,3.67488,2.13208,31.7079,0.88782,
2987.89,4.51486,2.61658,38.8913,1.08896,
2857.94,4.3206,2.50292,37.1962,1.04149,
2776.23,4.18524,2.42956,36.1442,1.01204,
2687.62,4.05637,2.35248,34.9881,0.979667,
2305.65,3.48333,2.01878,30.0122,0.840342,
2677.78,4.03975,2.34392,34.8584,0.976035,
1287.69,1.94864,1.1283,16.7601,0.469282,
1675.58,2.533,1.4678,21.8096,0.610669,
2879.6,4.35003,2.52171,37.4807,1.04946,
1712.99,2.59097,1.50049,22.2983,0.624354,
2066.42,3.12761,1.81034,26.8892,0.752897,
1430.45,2.16646,1.25337,18.6129,0.521162,
2397.21,3.62533,2.09954,31.1935,0.873418,
3448.64,5.21015,3.01973,44.8735,1.25646,
1896.11,2.8691,1.66093,24.671,0.690788,
1712.01,2.59156,1.49995,22.2757,0.623719,
2547.83,3.85241,2.23184,33.1543,0.928321,
1571.23,2.37884,1.37649,20.4446,0.572447,
1739.57,2.63277,1.52439,22.6357,0.633798,
2093,3.16589,1.83374,27.2349,0.762577,
2549.81,3.85272,2.23245,33.1799,0.929038,
2761.47,4.16968,2.4176,35.9327,1.00612,
2326.33,3.5177,2.03752,30.2711,0.84759,
2569.49,3.88293,2.25005,33.4387,0.936284,
1756.31,2.65733,1.5386,22.8528,0.639879,
1578.12,2.38873,1.3828,20.5347,0.574973,
1648.02,2.49415,1.44393,21.4441,0.600435,
3397.46,5.11972,2.97261,44.2129,1.23796,
2934.74,4.43635,2.57012,38.182,1.0691,
3407.29,5.14789,2.9832,44.3347,1.24137,
1855.74,2.80816,1.62573,24.1463,0.676096,
1874.45,2.83655,1.64246,24.3877,0.682855,
1437.34,2.17822,1.25974,18.7016,0.523646,
1718.9,2.60277,1.50599,22.3661,0.62625,
2105.8,3.18515,1.8447,27.4012,0.767235,
1530.86,2.31899,1.34152,19.9208,0.557784,
1556.46,2.35632,1.36377,20.2548,0.567133,
2470.06,3.73292,2.16253,32.1398,0.899915,
2668.93,4.035,2.33713,34.7279,0.972382,
1865.59,2.81639,1.63312,24.2783,0.679792,
2062.48,3.11811,1.80593,26.8407,0.751541,
1967.97,2.97555,1.72355,25.6126,0.717153,
1962.07,2.96605,1.71797,25.5335,0.714937,
