S,I,X,R,D,N
1090.16,1.80398,1.75515,18.7593,0.525262,
1786.87,5.77248,3.62173,31.8398,0.891513,
1471.17,2.43209,2.36993,25.3194,0.708942,
1698.37,2.82602,2.74164,29.2391,0.818694,
1784.57,2.96874,2.88081,30.7224,0.860227,
2951.07,4.92499,4.77009,50.8086,1.42264,
2638.86,8.4925,5.33331,46.995,1.31586,
1912.8,3.23983,3.09805,32.9415,0.922363,
2638.54,4.4642,4.27749,45.446,1.27249,
2096.03,3.50054,3.37991,36.0767,1.01015,
1663.15,2.74831,2.67955,28.6237,0.801464,
2174.39,3.62255,3.51041,37.4309,1.04807,
1912.88,3.18437,3.0861,32.925,0.921901,
2742.49,4.56769,4.4229,47.2007,1.32162,
2511.34,4.18035,4.05139,43.222,1.21022,
2718.04,4.49451,4.38047,46.7732,1.30965,
1709.16,2.83668,2.75647,29.4201,0.823762,
1529.94,2.53416,2.46367,26.3299,0.737237,
2300.78,3.81467,3.70532,39.5928,1.1086,
2586.74,4.31378,4.17562,44.5253,1.24671,
1513.3,2.49747,2.43611,26.0419,0.729174,
1769.88,2.94281,2.85544,30.4664,0.853058,
2098,3.48855,3.38643,36.115,1.01122,
2388.91,3.95664,3.8572,41.1259,1.15152,
2625.09,8.51743,5.31704,46.767,1.30948,
1538.22,4.46877,3.1299,27.4179,0.7677,
1988.76,5.76764,4.03964,35.4368,0.99223,
2293.74,6.61017,4.64953,40.8559,1.14397,
1979.89,5.8021,4.02984,35.2852,0.987986,
2143.1,6.27037,4.36085,38.196,1.06949,
1405.31,4.07958,2.86139,25.0517,0.701446,
1573.41,4.56338,3.19776,28.0391,0.785096,
1456.09,4.25547,2.96708,25.9591,0.726854,
1867.52,5.46167,3.8025,33.2885,0.932079,
2804.85,8.10374,5.68666,49.9597,1.39887,
1620.3,4.71195,3.29678,28.8813,0.808676,
1265.54,3.68134,2.57907,22.5639,0.631788,
1300.73,3.78542,2.64957,23.1893,0.649301,
1264.56,3.67901,2.57795,22.5489,0.631368,
1294.89,3.74869,2.63429,23.0817,0.646287,
1581.25,4.5699,3.21253,28.1789,0.789009,
1651.55,4.81935,3.36214,29.4396,0.82431,
1599.77,4.66393,3.25443,28.5117,0.798328,
1375.94,4.0287,2.80689,24.5354,0.68699,
1511.81,4.41092,3.07853,26.9503,0.754609,
1407.24,4.09908,2.86715,25.089,0.702492,
1305.62,3.78862,2.65859,23.2764,0.651738,
1360.32,3.97405,2.77299,24.2554,0.679152,
1438.53,4.18446,2.92844,25.6434,0.718015,
1544.06,4.49955,3.14637,27.5282,0.770791,
1475.62,4.31951,3.0106,26.3134,0.736776,
1569.43,4.60684,3.19921,27.9801,0.783442,
1959.34,5.76817,3.9908,34.9247,0.977891,
1450.19,4.26643,2.95848,25.8582,0.72403,
1498.15,4.3467,3.04839,26.7042,0.747718,
1566.53,4.56538,3.19049,27.9286,0.782001,
1752.24,5.09596,3.56375,31.2292,0.874418,
1722.89,5.02518,3.50872,30.7121,0.859939,
1649.59,4.82506,3.35956,29.4051,0.823342,
2532.14,7.35109,5.13664,45.1044,1.26292,
1576.34,4.5738,3.20569,28.0947,0.786652,
1743.45,5.06112,3.54453,31.0706,0.869978,
1359.36,3.96179,2.76763,24.2315,0.678481,
1845.93,5.46369,3.76839,32.9175,0.92169,
1489.25,4.41099,3.04115,26.5581,0.743626,
2332.67,6.85047,4.74474,41.5661,1.16385,
2278.92,6.68913,4.63719,40.6153,1.13723,
1521.58,4.43501,3.09954,27.1269,0.759552,
1449.29,4.20998,2.94832,25.8315,0.723283,
1504.99,4.37002,3.06284,26.8266,0.751145,
1451.23,4.22467,2.95517,25.8705,0.724374,
2498.62,8.42546,5.11814,44.5915,1.24856,
2661.73,8.97198,5.45626,47.51,1.33028,
2751.65,9.24354,5.62943,49.099,1.37477,
2383.39,8.01647,4.87417,42.526,1.19073,
2709.63,9.1092,5.54881,48.3579,1.35402,
1433.85,4.87233,2.94891,25.611,0.717109,
1277.57,4.34041,2.6296,22.8247,0.639092,
3394.52,11.3672,6.91118,60.5035,1.6941,
2505.48,8.42618,5.12796,44.7112,1.25191,
1461.23,4.93383,3.0036,26.1,0.730801,
1814.85,6.11384,3.72355,32.4033,0.907291,
2517.23,8.43904,5.1518,44.9201,1.25776,
1753.29,5.94134,3.59651,31.2996,0.87639,
2720.44,9.1233,5.55459,48.521,1.35859,
2416.55,8.16303,4.94878,43.1257,1.20752,
2964.72,9.86464,6.05118,52.8817,1.48069,
2835.75,9.45704,5.79184,50.5863,1.41642,
2754.69,9.2058,5.61468,49.1147,1.37521,
2666.68,8.95636,5.45537,47.5808,1.33226,
2287.64,7.70398,4.68514,40.8289,1.14321,
2656.99,8.87257,5.42311,47.3886,1.32688,
1277.56,4.34199,2.63113,22.8255,0.639114,
1662.47,5.60491,3.41257,29.6844,0.831163,
2857.31,9.47851,5.82589,50.9556,1.42676,
1699.54,5.75992,3.49329,30.3554,0.849951,
2055.95,3.38517,3.30369,35.368,0.990305,
1423.21,2.33678,2.2847,24.4825,0.68551,
2385,3.96637,3.84115,41.0398,1.14911,
3431.12,5.69122,5.51829,59.0215,1.6526,
1886.49,3.11069,3.0343,32.4586,0.90884,
1703.35,2.78923,2.73686,29.3029,0.82048,
2534.9,4.18697,4.07721,43.6128,1.22116,
1563.3,2.55245,2.50799,26.8889,0.752889,
1730.8,2.82442,2.77505,29.767,0.833476,
2082.41,3.42334,3.34476,35.8221,1.00302,
2536.9,4.17463,4.07386,43.6334,1.22173,
2747.41,4.56917,4.42367,47.2689,1.32353,
2314.51,3.83583,3.72089,39.8168,1.11487,
2556.4,4.26945,4.11406,43.9822,1.2315,
1747.42,2.8732,2.80753,30.0603,0.841689,
1570.13,2.5819,2.52141,27.0113,0.756315,
1639.68,2.68917,2.63503,28.2096,0.78987,
3380.3,5.56145,5.41054,58.0973,1.62672,
