S,I,X,R,D,N
1102.39,0.0250304,0.0508058,10.2505,0.287013,
1811.56,0.0411352,0.0834962,16.8479,0.471742,
1487.68,0.0337791,0.0685638,13.8338,0.387345,
1717.46,0.0389979,0.0791575,15.9722,0.447222,
1804.62,0.0409762,0.0831729,16.7818,0.46989,
2984.27,0.0677609,0.137539,27.7472,0.776922,
2675.24,0.0607483,0.123309,24.8827,0.696716,
1934.37,0.0439233,0.0891546,17.9885,0.503678,
2668.31,0.0605885,0.122982,24.813,0.694763,
2119.59,0.0481305,0.0976963,19.7148,0.552014,
1681.81,0.0381875,0.0775125,15.6397,0.437911,
2198.83,0.0499277,0.101343,20.4481,0.572547,
1934.37,0.0439223,0.0891527,17.9887,0.503684,
2773.3,0.0629727,0.127822,25.7906,0.722138,
2539.55,0.0576651,0.117049,23.6177,0.661296,
2748.54,0.0624093,0.126677,25.5592,0.715657,
1728.36,0.0392451,0.07966,16.074,0.450071,
1547.1,0.0351295,0.071306,14.3885,0.402879,
2326.6,0.05283,0.107235,21.6386,0.60588,
2615.81,0.0593967,0.120563,24.3262,0.681133,
1530.27,0.0347462,0.0705273,14.2306,0.398457,
1789.77,0.040639,0.0824888,16.644,0.466032,
2121.57,0.0481731,0.0977816,19.7298,0.552434,
2415.74,0.0548522,0.111337,22.4636,0.628982,
2661.37,0.0604346,0.122673,24.7562,0.693173,
1558.99,0.0353979,0.0718489,14.4957,0.405878,
2015.6,0.0457654,0.092892,18.7407,0.524738,
2324.62,0.0527812,0.107132,21.6132,0.605171,
2006.68,0.0455635,0.0924849,18.6628,0.522558,
2172.08,0.0493201,0.100109,20.2012,0.565634,
1424.29,0.0323382,0.0656378,13.2419,0.370774,
1594.65,0.0362063,0.0734892,14.8257,0.41512,
1475.79,0.0335079,0.0680127,13.7227,0.384237,
1892.78,0.0429768,0.0872328,17.6019,0.492853,
2842.63,0.0645433,0.131007,26.4299,0.740038,
1642.19,0.0372863,0.0756813,15.2684,0.427516,
1282.65,0.0291225,0.0591108,11.925,0.333899,
1318.31,0.0299321,0.0607539,12.2564,0.34318,
1281.66,0.0290996,0.0590646,11.9157,0.333638,
