S,I,X,R,D,N
1061.37,2.22935,1.64208,46.4608,1.3009,
1724.26,2.92215,2.15811,96.9436,2.71442,
1432.88,2.99587,2.20706,62.1726,1.74083,
1653.23,3.4321,2.54568,72.7533,2.03709,
1738.78,3.60457,2.65661,74.8642,2.0962,
2878.04,5.93974,4.3851,121.241,3.39474,
2547.42,4.19988,3.10271,142.292,3.98419,
1859.28,3.90644,2.94377,84.505,2.36614,
2566.32,5.33251,4.02226,115.107,3.223,
2038.94,4.1513,3.11016,91.2411,2.55475,
1620.31,3.37388,2.48583,69.8766,1.95654,
2118.15,4.3696,3.23641,91.6764,2.56694,
1863.26,3.87021,2.85845,80.7489,2.26097,
2671.24,5.52476,4.09776,115.891,3.24494,
2445.74,5.04923,3.74282,106.488,2.98165,
2651.18,5.46309,4.00605,111.241,3.11474,
1663.57,3.44776,2.56512,73.3638,2.05419,
1488.87,3.06644,2.2802,65.9347,1.84617,
2241.48,4.59962,3.39841,96.8128,2.71076,
2519.84,5.19252,3.85215,109.06,3.05369,
1474.2,3.07182,2.26041,63.6868,1.78323,
1724.17,3.56947,2.63594,74.5421,2.08718,
2043.38,4.2398,3.13093,88.7686,2.48552,
2329.36,4.80672,3.54609,98.5302,2.75885,
2530.84,4.10985,3.06276,144.931,4.05807,
1499.02,2.91358,2.2212,67.9422,1.90238,
1938.9,3.7602,2.85342,87.0527,2.43748,
2239.18,4.3028,3.21536,97.5707,2.73198,
1931.29,3.57053,2.71684,86.0156,2.40844,
2089.51,3.8922,2.97581,93.9879,2.63166,
1372.05,2.63922,1.97432,59.6611,1.67051,
1536.37,2.9587,2.20971,66.5935,1.86462,
1421.43,2.65723,2.0037,62.1647,1.74061,
1823.13,3.35995,2.52899,79.7483,2.23295,
2738.42,5.2192,3.90173,119.124,3.33548,
1581.27,3.05165,2.29149,69.447,1.94451,
1235.21,2.37412,1.78349,54.1138,1.51519,
1269.65,2.44902,1.83913,55.5053,1.55415,
1234.61,2.38277,1.78295,53.7164,1.50406,
1264.07,2.45257,1.83818,55.0989,1.54277,
1542.88,2.98617,2.24496,67.9866,1.90363,
1613.31,2.97069,2.22137,69.5491,1.94738,
1562.99,2.89464,2.16981,67.0689,1.87793,
1344.48,2.48677,1.85737,57.5657,1.61184,
1476.9,2.71682,2.02955,63.5722,1.78002,
1374.14,2.63421,1.96861,59.5926,1.66859,
1275.23,2.44885,1.82181,54.9562,1.53877,
1328.05,2.53484,1.89898,57.896,1.62109,
1404.36,2.67989,2.00703,61.2419,1.71477,
1507.98,2.87649,2.15138,65.1626,1.82455,
1438.51,2.75189,2.10613,64.8148,1.81481,
1530.13,2.91259,2.22607,68.8045,1.92653,
1907.59,3.62472,2.80966,88.4996,2.47799,
1414.04,2.6598,2.03416,63.4847,1.77757,
1461.11,2.83552,2.14354,65.0895,1.82251,
1528.35,2.9348,2.21265,67.6073,1.893,
1710.77,3.25683,2.43122,74.4535,2.0847,
1682.64,3.15927,2.36279,72.8043,2.03852,
1611.05,2.96805,2.22492,69.7989,1.95437,
2473.1,4.56848,3.42436,106.913,2.99357,
1539.23,2.93485,2.20014,66.7704,1.86957,
1702.39,3.23621,2.42061,73.8803,2.06865,
1327.57,2.52958,1.89182,57.4008,1.60722,
1795.83,3.45869,2.70191,84.6399,2.36992,
1448.94,2.79156,2.17977,68.1821,1.9091,
2271.52,4.23766,3.28141,105.022,2.94063,
2220.32,4.14194,3.19599,101.504,2.84212,
1485.18,2.85086,2.13521,65.0107,1.8203,
1415,2.7204,2.03842,61.5222,1.72262,
1469.41,2.80862,2.10228,63.894,1.78903,
1417.35,2.7053,2.01911,61.2094,1.71386,
2351.32,3.89644,3.34155,194.005,5.43214,
2521.38,4.9283,4.21481,189.182,5.2971,
2587.56,4.32136,3.73558,215.356,6.02998,
2227.07,4.04718,3.63892,199.651,5.59022,
2580.86,4.68992,3.89205,179.533,5.02692,
1346.14,2.27584,1.96624,114.414,3.2036,
1201.11,2.02345,1.74189,100.317,2.80886,
3162.44,5.87988,5.3614,293.108,8.20702,
2353.02,4.01426,3.5015,198.892,5.56896,
1376.94,2.26085,1.91688,111.753,3.1291,
1713.84,2.74859,2.30866,135.312,3.78875,
2379.14,3.72545,3.10803,185.821,5.20298,
1632.68,3.07577,2.7966,152.186,4.26121,
2553.01,4.39108,3.85105,217.658,6.09441,
2274.22,5.0136,4.36871,185.21,5.18588,
2807.46,4.421,3.64791,213.493,5.97779,
2685.28,4.15918,3.42664,204.412,5.72354,
2590.84,4.43813,3.84009,214.866,6.01625,
2499.64,4.3654,3.84361,216.098,6.05074,
2153.71,3.53594,3.03778,176.763,4.94936,
2509.11,4.10931,3.44917,197.793,5.53822,
1207.13,1.91803,1.59254,94.7047,2.65173,
1570.12,2.49444,2.08598,123.83,3.46724,
2709.64,4.22161,3.44049,202.037,5.65702,
1598.74,2.66103,2.2853,132.603,3.71287,
2002.33,4.04031,2.99132,87.1954,2.44147,
1385.31,2.81682,2.0842,61.0769,1.71015,
2320.75,4.6668,3.48225,103.214,2.88999,
3341.53,6.70139,4.97101,145.721,4.08018,
1837.34,3.749,2.76173,79.9162,2.23765,
1659.86,3.37161,2.47189,71.2966,1.9963,
2468.76,4.95631,3.66522,107.61,3.01308,
1523.56,3.108,2.27791,65.2239,1.82627,
1687.44,3.41823,2.49191,71.6446,2.00605,
2028.22,4.10514,3.02374,88.1799,2.46904,
2470.61,4.932,3.64092,107.8,3.01841,
2673.93,5.33728,3.97282,118.447,3.3165,
2254.17,4.54037,3.34725,98.19,2.74932,
2487.45,4.8791,3.61831,110.943,3.10641,
1702.49,3.4543,2.52523,73.4723,2.05723,
1529.25,3.09435,2.26813,66.5281,1.86279,
1596.53,3.23817,2.39492,69.8761,1.95653,
3292.29,6.50591,4.82519,143.365,4.01421,
2848.34,5.80416,4.24818,119.264,3.33939,
3298.1,6.59494,4.93673,147.25,4.12299,
1798.53,3.67109,2.69605,77.9247,2.18189,
1817.88,3.73563,2.7447,77.4691,2.16914,
1393.1,2.86104,2.1079,60.2413,1.68676,
1666.15,3.39878,2.50748,71.93,2.01404,
2041.02,4.11824,3.02893,88.3576,2.47401,
1481.6,2.97126,2.2083,66.3588,1.85805,
1506.38,2.9759,2.20772,67.5453,1.89127,
2396.95,4.81584,3.52092,100.893,2.825,
2586.68,5.19883,3.83968,112.138,3.13987,
1807.62,3.57315,2.62132,78.972,2.21122,
1996.2,3.73081,2.76264,89.7942,2.51424,
1905.83,3.57295,2.63917,84.59,2.36852,
1900.28,3.72884,2.74374,83.9,2.3492,
1439.3,2.73343,2.0014,63.2003,1.76961,
2170.82,4.18867,3.10638,97.1619,2.72053,
1713.57,3.24535,2.40448,76.6297,2.14563,
1638.49,3.07494,2.2745,73.1162,2.04725,
1801.29,3.4631,2.55812,80.4404,2.25233,
1712.22,3.34081,2.46621,76.8222,2.15102,
1599.43,3.1111,2.28423,70.209,1.96585,
2389.43,4.46171,3.31858,106.795,2.99026,
1456.94,2.73765,2.0214,65.464,1.83299,
2556.95,4.72565,3.53568,115.549,3.23536,
1648.48,3.19395,2.32993,71.9764,2.01534,
2025.33,3.83462,2.85461,91.4168,2.55967,
2005.94,4.16371,3.48292,112.267,3.14349,
2513.2,5.21883,4.36611,140.29,3.92812,
2663.51,5.49242,4.46814,139.625,3.9095,
2831.8,5.88324,4.90857,158.953,4.45068,
2475.89,5.25479,4.40533,139.542,3.90718,
2430.66,4.79764,3.79573,120.373,3.37046,
1928.52,3.8414,3.07078,97.8277,2.73918,
1970.33,3.93135,3.14975,99.7984,2.79436,
2608.77,5.41426,4.53056,146.193,4.09341,
2226.57,4.623,3.87039,125.426,3.51194,
2340.04,3.63395,2.9262,170.626,4.77753,
3289.95,6.59762,5.28496,166.509,4.66225,
2434.92,5.13852,4.2651,133.929,3.75,
2530.36,4.02569,3.22739,181.31,5.07669,
2507.06,4.03946,3.3209,188.305,5.27255,
2300.86,4.62287,3.7368,119.439,3.3443,
2574.19,5.71578,4.85373,151.009,4.22825,
2238.68,4.57998,3.80332,123.477,3.45734,
1624.95,3.35684,2.80365,90.3618,2.53013,
1688.27,3.5095,2.59748,71.6198,2.00536,
1454.58,3.01881,2.22893,61.4526,1.72067,
1543.5,3.19745,2.3599,65.1223,1.82342,
1667.81,3.44158,2.53184,69.275,1.9397,
1928.77,3.96605,2.91965,80.1052,2.24295,
2125.89,4.37279,3.21557,88.06,2.46568,
1910.44,3.729,2.79899,83.6907,2.34334,
1748.28,3.42149,2.56357,76.5891,2.1445,
2005.96,3.92328,2.9367,87.7204,2.45617,
1632.67,3.36252,2.46786,67.6027,1.89288,
1491.66,2.92349,2.19751,65.3918,1.83097,
1560.34,3.05101,2.29154,68.3984,1.91516,
1728.65,3.38342,2.55355,76.2773,2.13576,
1920.15,3.95947,2.90842,79.7446,2.23285,
2013.06,4.14006,3.05301,83.4089,2.33545,
1840.04,3.79083,2.79054,76.2414,2.13476,
1700.53,3.50204,2.57628,70.4228,1.97184,
1837.2,3.78811,2.78309,76.0984,2.13076,
1779.34,3.67362,2.69927,74.2129,2.07796,
1836.73,3.79206,2.78651,76.5457,2.14328,
1625.55,3.35298,2.4648,67.733,1.89652,
1332.77,2.75028,2.01529,54.9262,1.53793,
1654.37,3.40058,2.49348,67.8391,1.89949,
1707.44,3.51314,2.58062,70.4906,1.97374,
2052.13,4.003,3.00193,89.3638,2.50219,
1809.02,3.53975,2.64493,78.5931,2.20061,
2021.09,3.93801,2.94028,87.5795,2.45223,
1744.72,3.60282,2.65317,72.9829,2.04352,
2075.61,4.27209,3.14928,86.546,2.42329,
1807.39,3.53654,2.65681,79.1949,2.21746,
1608.97,3.14711,2.36389,70.5454,1.97527,
1784.68,3.48863,2.61927,78.026,2.18473,
1486.23,3.07295,2.25462,61.7162,1.72805,
1871.33,3.85622,2.83672,77.8035,2.1785,
1421.99,2.93398,2.15624,59.2615,1.65932,
1627.69,3.35922,2.4671,67.5899,1.89252,
2142.33,4.39863,3.2414,88.5476,2.47933,
1274.4,2.62697,1.92443,52.5718,1.47201,
1675.42,3.44824,2.53462,68.6787,1.923,
1564.98,3.21819,2.36461,64.6321,1.8097,
1545.63,3.18367,2.33735,64.052,1.79346,
1526.87,3.13609,2.30708,62.9247,1.76189,
1535.38,3.16117,2.32272,63.3625,1.77415,
1868.58,3.64623,2.73612,81.7499,2.289,
1957.39,3.81952,2.86078,85.5336,2.39494,
1821.13,3.53935,2.64363,79.4611,2.22491,
1908.16,3.92931,2.88679,78.8178,2.2069,
1883.3,3.88267,2.85288,77.7832,2.17793,
1420.22,2.93583,2.15358,59.0372,1.65304,
1941.27,4.00273,2.9391,80.536,2.25501,
1524.65,3.13949,2.30791,63.1377,1.76786,
1629.01,3.3642,2.46606,67.2791,1.88381,
2439.93,5.01712,3.69901,101.512,2.84234,
2314.8,4.75321,3.49798,96.2566,2.69518,
1929.55,3.9772,2.92551,80.3009,2.24842,
2449.92,5.02912,3.70825,101.5,2.84201,
2684.25,5.50149,4.04257,110.121,3.0834,
2001.77,4.11724,3.02889,82.7636,2.31738,
1430.58,2.95135,2.17068,59.6308,1.66966,
