S,I,X,R,D,N
1102.5,0.0682422,0.140113,10.0086,0.280241,
1811.75,0.112152,0.230271,16.4504,0.460612,
1487.83,0.0920947,0.189088,13.5074,0.378206,
1717.64,0.106325,0.218305,15.5954,0.436671,
1804.81,0.111717,0.229379,16.3858,0.458803,
2984.58,0.184742,0.379306,27.0925,0.758589,
2675.52,0.165628,0.340073,24.2957,0.68028,
1934.58,0.119752,0.245875,17.5641,0.491794,
2668.59,0.165189,0.339163,24.2275,0.678371,
2119.81,0.131224,0.269437,19.2497,0.538991,
1681.98,0.104115,0.213768,15.2707,0.42758,
2199.06,0.136124,0.279489,19.9657,0.559038,
1934.58,0.119749,0.245869,17.5643,0.4918,
2773.59,0.17169,0.352515,25.1821,0.7051,
2539.81,0.157219,0.322805,23.0605,0.645695,
2748.83,0.170152,0.349354,24.9561,0.698772,
1728.54,0.106999,0.219692,15.6947,0.439453,
1547.27,0.0957777,0.196653,14.0491,0.393374,
2326.84,0.144037,0.295742,21.1281,0.591587,
2616.09,0.161939,0.332494,23.7522,0.665063,
1530.43,0.0947323,0.194503,13.8949,0.389056,
1789.96,0.110799,0.227492,16.2513,0.455037,
2121.8,0.13134,0.269668,19.2643,0.5394,
2416,0.149549,0.30705,21.9336,0.614142,
2661.65,0.164773,0.338324,24.1722,0.676821,
1559.16,0.0965073,0.198145,14.1536,0.396301,
2015.81,0.124773,0.256178,18.2984,0.512357,
2324.87,0.143901,0.29545,21.1032,0.590891,
2006.89,0.124226,0.255062,18.2225,0.51023,
2172.31,0.134466,0.276088,19.7246,0.55229,
1424.44,0.0881644,0.181015,12.9295,0.362025,
1594.82,0.0987107,0.202668,14.4759,0.405325,
1475.95,0.0913543,0.187566,13.399,0.375171,
1892.97,0.117171,0.240573,17.1866,0.481225,
2842.93,0.175968,0.361291,25.8063,0.722575,
1642.36,0.101655,0.208713,14.9081,0.417428,
1282.79,0.0793973,0.163015,11.6436,0.32602,
1318.45,0.0816046,0.167546,11.9672,0.335082,
1281.8,0.079336,0.162888,11.6345,0.325765,
1312.51,0.0812361,0.166789,11.9128,0.33356,
1602.74,0.0992027,0.203678,14.5481,0.407348,
1674.06,0.103618,0.212748,15.1983,0.425553,
1621.56,0.100368,0.206073,14.721,0.412188,
1394.72,0.0863268,0.177244,12.6617,0.354529,
1532.41,0.0948504,0.194745,13.9124,0.389546,
1426.42,0.0882877,0.181267,12.9476,0.362534,
1323.4,0.0819097,0.168171,12.0124,0.336347,
1378.87,0.0853437,0.175226,12.5166,0.350465,
1458.12,0.0902503,0.185297,13.2355,0.370594,
1565.1,0.0968723,0.198894,14.2072,0.3978,
1495.76,0.0925832,0.190089,13.5789,0.380209,
1590.85,0.0984707,0.202178,14.4429,0.404401,
1986.08,0.122944,0.252433,18.0358,0.505001,
1470,0.0909895,0.18682,13.3471,0.37372,
1518.54,0.093991,0.192978,13.7841,0.385955,
1587.88,0.0982838,0.201793,14.4142,0.403597,
1776.09,0.109934,0.225711,16.1228,0.451437,
1746.37,0.108093,0.221933,15.8532,0.443888,
1672.08,0.103496,0.212497,15.1804,0.425051,
2566.56,0.158866,0.326182,23.3015,0.652442,
1597.79,0.0988955,0.203048,14.5041,0.406114,
1767.18,0.10938,0.224574,16.0416,0.449165,
1377.88,0.0852825,0.175099,12.5078,0.350219,
1871.18,0.115836,0.237844,16.9945,0.475847,
1509.62,0.0934511,0.19188,13.7105,0.383894,
2364.48,0.146371,0.300538,21.4731,0.601247,
2310,0.142997,0.293609,20.9777,0.587374,
1542.32,0.0954619,0.195998,14,0.392,
1469.01,0.0909238,0.18668,13.3345,0.373365,
1525.48,0.0944192,0.193857,13.847,0.387715,
1471,0.0910468,0.186933,13.3528,0.373877,
2533.85,0.156906,0.322187,23.0249,0.644698,
2699.28,0.167146,0.343214,24.5271,0.686758,
2790.4,0.172799,0.354825,25.3585,0.710038,
2416.96,0.149697,0.307401,21.9725,0.61523,
2747.82,0.170141,0.349356,24.9642,0.698997,
1454.14,0.0900438,0.184894,13.2133,0.369973,
1295.65,0.0802283,0.164737,11.7726,0.329632,
3442.18,0.213208,0.437823,31.2956,0.876277,
2540.78,0.157341,0.323083,23.0893,0.6465,
1481.88,0.0917617,0.188419,13.4652,0.377026,
1840.46,0.113963,0.234007,16.7225,0.468229,
2552.67,0.158064,0.324562,23.1933,0.649413,
1778.05,0.11012,0.226124,16.1614,0.452519,
2758.7,0.170851,0.350832,25.0747,0.702092,
2450.64,0.151763,0.311635,22.2731,0.623648,
3006.35,0.18616,0.382251,27.3159,0.764845,
2875.6,0.17805,0.365596,26.1241,0.731476,
2793.37,0.173001,0.355248,25.3907,0.71094,
2704.22,0.167468,0.343883,24.5773,0.688165,
2319.89,0.143656,0.29498,21.0804,0.590252,
2694.32,0.166853,0.342616,24.4857,0.685599,
1295.65,0.0802232,0.164725,11.7706,0.329578,
1685.93,0.104392,0.214354,15.3177,0.428895,
2897.39,0.179409,0.368391,26.3248,0.737095,
1723.57,0.106729,0.219151,15.6616,0.438526,
2079.2,0.128713,0.264284,18.8829,0.528721,
1439.29,0.0890962,0.182938,13.0705,0.365975,
2412.02,0.149321,0.3066,21.9063,0.613378,
3469.95,0.214814,0.441074,31.5139,0.882389,
1907.83,0.118101,0.24249,17.3249,0.485097,
1722.59,0.106633,0.218943,15.6425,0.437989,
2563.58,0.158705,0.325865,23.2831,0.651927,
1580.94,0.0978644,0.200941,14.357,0.401996,
1750.33,0.108351,0.222473,15.8953,0.445068,
2105.94,0.130367,0.267678,19.1255,0.535514,
2565.56,0.158831,0.326127,23.3026,0.652472,
2778.53,0.172013,0.353192,25.2357,0.706598,
2340.7,0.144905,0.297531,21.2585,0.595237,
2585.37,0.16006,0.328655,23.4845,0.657566,
1767.17,0.109394,0.224614,16.0482,0.44935,
1587.88,0.0982947,0.201826,14.4201,0.403762,
1658.21,0.102649,0.210764,15.0587,0.421644,
3418.43,0.211645,0.434579,31.0543,0.869522,
2952.88,0.182792,0.375313,26.8127,0.750756,
3428.34,0.212241,0.435789,31.1356,0.871797,
1867.22,0.115586,0.237329,16.9564,0.474778,
1886.04,0.116748,0.239708,17.1249,0.479497,
1446.23,0.0895226,0.18381,13.1321,0.3677,
1729.53,0.107063,0.219827,15.7062,0.439773,
2118.82,0.131165,0.269318,19.2426,0.538793,
1540.33,0.0953541,0.195788,13.9891,0.391696,
1566.08,0.0969511,0.199068,14.2241,0.398275,
2485.33,0.153856,0.315907,22.5715,0.632003,
2685.42,0.166243,0.341344,24.3887,0.682883,
1877.12,0.116209,0.238615,17.0517,0.477448,
2075.23,0.128473,0.263799,18.8511,0.52783,
1980.13,0.122589,0.251718,17.9884,0.503676,
1974.19,0.122219,0.250957,17.9327,0.502116,
1494.76,0.0925367,0.190007,13.5774,0.380168,
2256.5,0.139702,0.286857,20.4992,0.573977,
1781.03,0.110261,0.226402,16.1787,0.453005,
1702.78,0.105418,0.216457,15.4678,0.4331,
1872.16,0.115902,0.237984,17.0062,0.476173,
1780.04,0.110198,0.226271,16.1686,0.45272,
1661.17,0.10284,0.211164,15.0897,0.422511,
2483.34,0.153749,0.315703,22.5609,0.631704,
1514.57,0.0937623,0.192525,13.7578,0.385219,
2658.67,0.164605,0.337996,24.1549,0.676339,
1711.69,0.105967,0.217586,15.5487,0.435363,
2105.94,0.130379,0.267711,19.1306,0.535657,
2108.91,0.13058,0.268123,19.1594,0.536463,
2641.83,0.163583,0.335891,24.0022,0.672063,
2790.41,0.17278,0.354779,25.3527,0.709875,
2977.63,0.184377,0.37859,27.0532,0.757488,
2604.18,0.161258,0.331121,23.6623,0.662544,
2538.82,0.157173,0.322713,23.0555,0.645554,
2016.79,0.124857,0.256365,18.3162,0.512855,
2060.38,0.127557,0.261906,18.7113,0.523916,
2742.86,0.169835,0.34873,24.9197,0.697753,
2341.69,0.144999,0.297735,21.2757,0.595721,
2498.2,0.154684,0.317615,22.6954,0.63547,
3440.23,0.212995,0.437343,31.2471,0.874918,
2557.63,0.158376,0.325207,23.2403,0.65073,
2698.29,0.167071,0.343052,24.5131,0.686366,
2682.44,0.166109,0.341088,24.3752,0.682505,
2409.05,0.149148,0.306241,21.8796,0.612629,
2714.12,0.168093,0.345171,24.671,0.690788,
2351.59,0.145605,0.298974,21.3628,0.598157,
1707.73,0.105737,0.217111,15.5137,0.434385,
1751.33,0.108401,0.222563,15.8965,0.445103,
1508.64,0.0933788,0.19172,13.6932,0.383411,
1600.76,0.099081,0.203427,14.5292,0.406818,
1728.55,0.10699,0.219663,15.6889,0.439288,
1998.97,0.123728,0.254029,18.1433,0.508013,
2203.03,0.136359,0.279965,19.9957,0.559881,
1984.11,0.122807,0.252139,18.008,0.504224,
1815.72,0.112384,0.23074,16.4799,0.461437,
2083.17,0.128938,0.264728,18.9077,0.529417,
1691.89,0.10472,0.215005,15.3563,0.429976,
1549.25,0.095891,0.196878,14.0615,0.393723,
1620.57,0.100305,0.205941,14.7088,0.411847,
1795.9,0.111158,0.228222,16.3,0.456401,
1990.06,0.123176,0.252896,18.0622,0.505743,
2086.14,0.129124,0.265108,18.9348,0.530174,
1906.85,0.118024,0.242319,17.307,0.484596,
1762.22,0.109074,0.223943,15.9948,0.447855,
1903.88,0.117841,0.241943,17.2803,0.483848,
1844.44,0.114163,0.234392,16.741,0.468749,
1903.88,0.117841,0.241944,17.2801,0.483844,
1684.96,0.104291,0.214124,15.2933,0.428212,
1380.86,0.0854679,0.175476,12.5331,0.350926,
1713.69,0.106069,0.217773,15.5539,0.435509,
1769.16,0.109502,0.224823,16.0576,0.449612,
2130.72,0.131882,0.270772,19.3394,0.541504,
1878.12,0.116246,0.238668,17.0459,0.477287,
2098.03,0.129858,0.266616,19.0422,0.533181,
1808.78,0.111956,0.22986,16.4174,0.459686,
2151.52,0.13317,0.273417,19.5283,0.546793,
1877.13,0.116185,0.238544,17.0377,0.477056,
1671.09,0.103432,0.212361,15.1677,0.424695,
1853.36,0.114714,0.235523,16.8218,0.471011,
1540.34,0.0953399,0.195745,13.9806,0.391456,
1939.54,0.120049,0.246478,17.6042,0.492917,
1473.97,0.0912321,0.187311,13.3781,0.374586,
1686.94,0.104414,0.214376,15.3111,0.428711,
2219.87,0.137401,0.282103,20.1486,0.564161,
1320.43,0.081727,0.167796,11.9845,0.335565,
1735.48,0.107418,0.220543,15.7518,0.441049,
1621.56,0.100366,0.206065,14.7177,0.412096,
1601.75,0.0991401,0.203549,14.5381,0.407066,
1581.94,0.0979147,0.201031,14.358,0.402024,
1590.86,0.0984665,0.202165,14.4393,0.404301,
1940.53,0.12011,0.2466,17.6124,0.493148,
2032.65,0.125811,0.258307,18.4493,0.51658,
1891,0.117044,0.240307,17.1631,0.480566,
1977.18,0.122378,0.251259,17.9453,0.502469,
1951.42,0.120784,0.247987,17.7118,0.49593,
1471.99,0.0911081,0.187057,13.3601,0.374082,
2011.85,0.124525,0.255666,18.2603,0.511287,
1579.96,0.0977921,0.20078,14.3403,0.401529,
1687.93,0.104475,0.214501,15.3203,0.428969,
2528.93,0.156532,0.321382,22.9538,0.642706,
2399.16,0.148499,0.304889,21.776,0.609727,
1999.96,0.123789,0.254156,18.1526,0.508274,
2538.83,0.157144,0.322638,23.0436,0.64522,
2780.53,0.172103,0.35335,25.2365,0.706623,
2074.25,0.128387,0.263597,18.8272,0.52716,
1482.88,0.0917835,0.188444,13.4593,0.37686,
1735.48,0.107418,0.220544,15.7519,0.441052,
1916.75,0.118639,0.24358,17.3969,0.487114,
1671.09,0.103434,0.212363,15.1675,0.424691,
1916.75,0.11864,0.243584,17.3972,0.48712,
1704.77,0.105518,0.216644,15.4735,0.433257,
1404.63,0.0869405,0.178501,12.7491,0.356975,
1537.36,0.095157,0.19537,13.9541,0.390715,
1570.05,0.0971802,0.199524,14.2508,0.399023,
1374.91,0.0850994,0.17472,12.4788,0.349406,
1525.48,0.0944193,0.193856,13.8454,0.387671,
1617.6,0.100122,0.205563,14.6816,0.411086,
2137.65,0.132313,0.271658,19.4025,0.543269,
1821.66,0.112754,0.231499,16.5343,0.462961,
1561.14,0.0966287,0.198392,14.1697,0.396751,
1976.19,0.122317,0.251134,17.9366,0.502226,
1737.46,0.107541,0.220796,15.7701,0.441563,
1533.4,0.094911,0.194865,13.9176,0.389694,
1598.78,0.0989589,0.203177,14.5115,0.406321,
1688.92,0.104538,0.214632,15.33,0.429241,
1615.62,0.100001,0.205316,14.6644,0.410603,
2128.74,0.131761,0.270523,19.3213,0.540996,
1716.66,0.106254,0.218154,15.581,0.436267,
1752.32,0.108461,0.222685,15.9046,0.44533,
2235.72,0.138382,0.284115,20.2917,0.568169,
2731,0.169038,0.347057,24.7876,0.694053,
1588.87,0.0983438,0.201913,14.4211,0.403789,
1669.11,0.10331,0.212109,15.1497,0.424192,
1523.5,0.0942963,0.193604,13.8279,0.387182,
2206,0.136545,0.280345,20.0232,0.560648,
2012.84,0.124589,0.255798,18.2698,0.511555,
2238.69,0.138568,0.284502,20.32,0.568959,
3201.52,0.198165,0.406861,29.0589,0.813649,
1538.36,0.0952168,0.195492,13.9626,0.390952,
1608.69,0.09957,0.20443,14.6009,0.408825,
1932.6,0.11962,0.245596,17.541,0.491148,
1623.54,0.10049,0.206321,14.736,0.412607,
1946.47,0.120478,0.247359,17.6671,0.494678,
1438.31,0.089025,0.18278,13.0546,0.365527,
1575.01,0.097487,0.200154,14.2956,0.400276,
1867.23,0.115574,0.23729,16.9475,0.474531,
1951.42,0.120784,0.247985,17.7116,0.495924,
1464.06,0.0906181,0.186051,13.2882,0.37207,
1487.84,0.0920899,0.189073,13.5038,0.378108,
1777.08,0.109993,0.225831,16.1295,0.451625,
1907.84,0.118087,0.242447,17.3158,0.484842,
1881.09,0.11643,0.239047,17.0729,0.478042,
2062.37,0.127651,0.262085,18.7184,0.524116,
1808.78,0.111955,0.229859,16.4168,0.45967,
2112.89,0.130779,0.268507,19.1775,0.536969,
3069.78,0.19001,0.390117,27.8627,0.780157,
1862.27,0.115266,0.236657,16.9026,0.473272,
1570.05,0.0971795,0.199522,14.2502,0.399007,
2386.28,0.147701,0.303251,21.6593,0.606459,
2685.44,0.166218,0.341268,24.3742,0.682476,
2074.25,0.128387,0.263597,18.827,0.527157,
1681,0.104047,0.213621,15.2574,0.427206,
2099.02,0.12992,0.266745,19.0516,0.533445,
1907.84,0.118085,0.242445,17.3162,0.484853,
1509.63,0.093438,0.191841,13.7018,0.383651,
2078.22,0.128632,0.264098,18.8623,0.528145,
1808.78,0.111956,0.229862,16.417,0.459677,
1767.18,0.109381,0.224574,16.0393,0.449101,
2239.68,0.138629,0.284625,20.3287,0.569203,
2246.61,0.139057,0.285504,20.3914,0.570958,
1466.04,0.0907394,0.1863,13.3058,0.372564,
1654.25,0.10239,0.210221,15.0144,0.420404,
1707.74,0.105702,0.217019,15.4999,0.433998,
2836.99,0.175599,0.360529,25.7497,0.720991,
2701.28,0.167199,0.343282,24.518,0.686505,
1654.25,0.102392,0.210225,15.0146,0.420409,
1539.35,0.0952795,0.195622,13.972,0.391215,
1601.75,0.099142,0.203552,14.5384,0.407076,
1695.86,0.104966,0.215509,15.3923,0.430985,
1856.33,0.114899,0.235903,16.8488,0.471767,
1648.31,0.102024,0.209469,14.9607,0.418899,
2292.18,0.141878,0.291293,20.8047,0.582532,
1700.81,0.105273,0.216138,15.4373,0.432246,
1781.05,0.110239,0.226334,16.1654,0.452631,
1599.77,0.0990184,0.203298,14.5201,0.406564,
2388.26,0.147825,0.303505,21.6771,0.606959,
1652.27,0.102269,0.20997,14.9966,0.419906,
1646.33,0.101901,0.209216,14.9426,0.418392,
2248.59,0.13918,0.285756,20.4092,0.571456,
2121.8,0.131332,0.269642,19.2582,0.539229,
2047.51,0.126733,0.2602,18.584,0.520353,
1484.86,0.0919056,0.188695,13.4771,0.377358,
2041.57,0.126363,0.259441,18.5299,0.518837,
1867.22,0.115573,0.237287,16.9477,0.474534,
1340.24,0.0829546,0.170316,12.1646,0.340609,
1385.81,0.0857747,0.176106,12.5781,0.352187,
1323.4,0.0819114,0.168175,12.0116,0.336324,
2039.58,0.126244,0.259204,18.5171,0.518479,
1345.19,0.0832593,0.170944,12.2106,0.341897,
1588.87,0.0983435,0.201915,14.4234,0.403856,
