S,I,X,R,D,N
1065.69,1.61841,1.27998,43.2065,1.20978,
1730,2.08874,1.63737,92.6796,2.59503,
1438.7,2.17889,1.70866,57.7979,1.61834,
1659.89,2.51872,1.99192,67.7022,1.89566,
1745.78,2.622,2.05509,69.5987,1.94876,
2889.6,4.33847,3.36905,112.543,3.15121,
2555.67,3.00146,2.35535,136.165,3.81262,
1866.88,2.91496,2.34014,78.6585,2.20244,
2576.7,3.99479,3.19009,107.113,2.99915,
2047.01,3.08934,2.46031,85.0632,2.38177,
1626.85,2.46211,1.92798,64.946,1.81849,
2126.65,3.20442,2.50661,85.2555,2.38715,
1870.77,2.82694,2.22106,75.0801,2.10224,
2681.98,4.05432,3.18957,107.759,3.01726,
2455.55,3.69902,2.91188,99.0631,2.77377,
2661.79,3.96361,3.05649,103.298,2.89234,
1670.27,2.54071,2.00609,68.2732,1.91165,
1494.83,2.2596,1.78655,61.409,1.71945,
2250.41,3.36689,2.63424,90.0701,2.52196,
2529.94,3.81186,2.99705,101.416,2.83965,
1480.15,2.23858,1.75317,59.2046,1.65773,
1731.09,2.60829,2.05006,69.3134,1.94077,
2051.6,3.09586,2.43645,82.5586,2.31164,
2338.7,3.50647,2.73079,91.4981,2.56195,
2538.91,2.9669,2.35921,138.876,3.88854,
1504.81,2.20775,1.68569,63.5222,1.77862,
1946.36,2.83749,2.14943,81.3769,2.27855,
2247.7,3.19705,2.36387,91.1817,2.55309,
1938.39,2.69707,2.04342,80.6127,2.25716,
2097.27,2.94868,2.2511,88.0688,2.46593,
1377.29,1.96052,1.4514,55.7378,1.56066,
1542.24,2.19759,1.62057,62.2039,1.74171,
1426.72,1.984,1.48351,58.1828,1.62912,
1829.8,2.50442,1.87518,74.724,2.09227,
2748.77,3.8795,2.8613,111.372,3.11843,
1587.31,2.27825,1.70068,64.8919,1.81697,
1239.92,1.76832,1.32113,50.5698,1.41595,
1274.51,1.82826,1.35981,51.8495,1.45179,
1239.34,1.77047,1.3117,50.174,1.40487,
1268.93,1.83057,1.35919,51.4445,1.44045,
1548.8,2.23427,1.66451,63.5242,1.77868,
1619.21,2.19802,1.63234,65.1382,1.82387,
1568.75,2.14767,1.58907,62.7594,1.75726,
