S,I,X,R,D,N
1055.37,1.11929,1.48538,53.5282,1.49879,
1708.32,4.28612,3.5254,109.796,3.0743,
1424.77,1.51287,2.00821,71.7047,2.00773,
1643.95,1.71905,2.29796,83.6876,2.34325,
1728.99,1.82021,2.41971,86.3517,2.41785,
2861.59,3.09272,4.05315,140.332,3.92929,
2524.45,6.18868,5.07384,160.782,4.50191,
1848.68,2.00149,2.63123,96.9719,2.71521,
2551.65,2.76869,3.63114,132.25,3.70301,
2027.76,2.06387,2.77625,104.479,2.92542,
1611.2,1.68414,2.25637,80.6074,2.25701,
2106.27,2.203,2.9377,105.63,2.95764,
1852.75,1.94322,2.60199,93.1006,2.60682,
2656.15,2.79874,3.73003,133.578,3.7402,
2432.02,2.53428,3.39609,122.619,3.43334,
2636.27,2.74996,3.68043,128.697,3.60351,
1654.34,1.69294,2.29325,84.3142,2.3608,
1480.68,1.50783,2.03281,75.6622,2.11854,
2229.06,2.27899,3.07668,111.465,3.12103,
2505.71,2.61341,3.4959,125.662,3.51854,
1465.96,1.51225,2.04286,73.4331,2.05613,
1714.52,1.77798,2.38905,85.908,2.40542,
2031.86,2.12796,2.85135,102.298,2.86433,
2316.15,2.46289,3.25834,113.936,3.19021,
2508.47,6.04855,4.94683,162.97,4.56315,
1482.07,4.41206,3.75695,81.4836,2.28154,
1917.05,5.68975,4.83663,104.493,2.92581,
2214.03,6.57891,5.55859,117.545,3.29125,
1909.44,5.80547,4.81254,103.056,2.88558,
2065.91,6.25649,5.20461,112.475,3.14931,
1356.56,4.04456,3.42346,71.9539,2.01471,
1519.11,4.49019,3.81892,80.3323,2.2493,
1405.35,4.24449,3.54265,74.769,2.09353,
1802.56,5.45146,4.5269,95.7797,2.68183,
2707.64,8.08527,6.7937,143.459,4.01686,
1563.41,4.66296,3.94728,83.6355,2.34179,
1221.2,3.65998,3.09711,65.2216,1.82621,
1255.23,3.76027,3.18643,66.949,1.87457,
1220.65,3.63257,3.0875,64.8134,1.81478,
1249.81,3.70296,3.15682,66.4697,1.86115,
1525.49,4.53481,3.84556,81.8404,2.29153,
1595.12,4.81787,4.00237,83.7193,2.34414,
1545.37,4.66328,3.87784,80.8292,2.26322,
1329.26,4.01857,3.35046,69.4317,1.94409,
1460.25,4.40702,3.66229,76.5394,2.1431,
1358.6,4.06203,3.43006,71.8942,2.01304,
1260.8,3.76805,3.18561,66.3866,1.85883,
1312.96,3.94906,3.33245,69.807,1.9546,
1388.46,4.16286,3.50942,73.8038,2.06651,
1490.94,4.46783,3.76352,78.6277,2.20158,
1422.24,4.26495,3.5985,77.7168,2.17607,
1512.75,4.58388,3.83763,82.514,2.31039,
1885.89,5.75839,4.79807,105.596,2.9567,
1397.91,4.26736,3.56059,76.1327,2.13172,
1444.65,4.28215,3.64426,78.233,2.19052,
1511.02,4.5396,3.82902,81.3341,2.27736,
1691.48,5.06297,4.25781,89.6847,2.51117,
1663.6,5.02487,4.1926,87.7278,2.45638,
