S,I,X,R,D,N
1014.44,0.434392,0.449841,95.0175,2.66049,
1581.26,1.77317,1.63883,237.676,6.65494,
1370.37,0.564374,0.590566,126.921,3.55379,
1580.28,0.66299,0.678436,148.224,4.15028,
1664.27,0.666384,0.698838,152.109,4.25904,
2758.62,1.04665,1.12582,245.34,6.86951,
2339.18,2.42365,2.21329,347.457,9.72879,
1770.7,0.80938,0.847151,175.719,4.92014,
2447.71,1.0695,1.12596,237.443,6.64841,
1945.49,0.844769,0.843023,187.57,5.25195,
1551.66,0.603452,0.631836,141.15,3.95221,
2026.65,0.813271,0.848896,186.462,5.22094,
1783.58,0.720384,0.741308,163.386,4.5748,
2555.5,1.03815,1.07386,235.79,6.60211,
2339.61,0.953188,0.982487,216.394,6.05904,
2543.34,0.944745,0.987885,223.471,6.2572,
1590.13,0.661771,0.667867,149.362,4.18214,
1422.49,0.592031,0.597802,134.551,3.76741,
2145.27,0.858166,0.873976,196.497,5.5019,
2411.85,0.960483,0.997048,221.005,6.18814,
1411.46,0.56027,0.580116,128.794,3.60622,
1649.92,0.659108,0.680053,151.501,4.24202,
1955.78,0.77429,0.810797,179.608,5.02902,
2233.99,0.850184,0.900013,197.726,5.53632,
2319.86,2.47349,2.22305,352.569,9.87193,
1405.87,0.397248,0.716067,162.463,4.54898,
1819.51,0.510989,0.921813,208.225,5.8303,
2104.89,0.564898,1.02462,233.969,6.55114,
1812.52,0.503954,0.94118,206.259,5.77526,
1959.9,0.561098,1.03655,225.201,6.30562,
1290.41,0.338748,0.624025,142.633,3.99373,
1445.27,0.374602,0.688011,159.213,4.45797,
1335.6,0.35636,0.668635,149.194,4.17742,
1712.54,0.465269,0.871333,191.757,5.3692,
2574.81,0.694812,1.26204,285.246,7.98688,
1485.46,0.401504,0.731232,166.742,4.66879,
1160.72,0.308105,0.569555,129.771,3.63358,
1193.13,0.316128,0.580327,133.243,3.73079,
1160.56,0.304021,0.563683,128.966,3.61104,
1188.13,0.316023,0.574329,132.276,3.70373,
1449.6,0.395667,0.714093,162.735,4.55658,
1516.83,0.394904,0.750145,167.336,4.68539,
1470.06,0.385199,0.723084,161.319,4.51694,
1264.23,0.326919,0.623919,138.93,3.89004,
1388.72,0.368914,0.688924,152.936,4.28221,
1292.47,0.332338,0.620666,142.582,3.99231,
1199.54,0.308642,0.571319,131.886,3.69281,
1248.51,0.332074,0.615309,138.662,3.88255,
1320.21,0.345237,0.64281,146.695,4.10745,
1417.32,0.375566,0.693336,157.208,4.40183,
1349.41,0.373516,0.693722,155.182,4.3451,
1434.71,0.399113,0.748862,165.512,4.63434,
1785.44,0.523997,0.980797,212.112,5.93914,
1326.03,0.37352,0.701613,152.618,4.2733,
1371.95,0.377913,0.680763,155.632,4.35771,
1434.76,0.394968,0.723124,162.567,4.55188,
1608.63,0.423481,0.78458,178.176,4.98892,
1581.94,0.417227,0.781929,174.966,4.89905,
1514.11,0.399995,0.759889,168.03,4.70484,
2325.29,0.624055,1.15606,256.743,7.18881,
1447.06,0.379901,0.706614,160.359,4.49006,
1600.64,0.422255,0.783794,177.194,4.96142,
1248.38,0.322056,0.605913,137.835,3.85937,
1678.82,0.505195,0.948336,203.039,5.68509,
1354.78,0.410039,0.760879,163.47,4.57716,
2127.06,0.638404,1.16288,251.109,7.03106,
2079.7,0.613109,1.12658,243.731,6.82447,
1395.67,0.373726,0.688148,155.901,4.36523,
1330.28,0.348828,0.644585,147.595,4.13266,
1381.67,0.365826,0.674094,153.01,4.28429,
1333.04,0.348285,0.643588,146.853,4.11189,
1922.96,3.69396,4.39408,609.876,17.0765,
2273.51,3.50286,3.36741,432.508,12.1102,
2116.93,4.06314,4.84095,672.345,18.8256,
1820.76,3.51627,4.20651,594.861,16.6561,
2329.62,3.56557,3.42674,425.475,11.9133,
