S,I,X,R,D,N
1102.18,0.0296317,0.0232904,10.4739,0.29327,
1811.22,0.0486947,0.0382742,17.2151,0.482023,
1487.4,0.0399882,0.0314307,14.1353,0.395788,
1717.14,0.0461651,0.0362858,16.3203,0.456969,
1804.29,0.0485078,0.0381271,17.1475,0.480131,
2983.71,0.0802165,0.06305,28.3521,0.793858,
2674.73,0.0719111,0.0565225,25.425,0.711899,
1934.01,0.0519959,0.0408688,18.3806,0.514656,
2667.81,0.0717242,0.0563754,25.3538,0.709907,
2119.19,0.0569748,0.0447824,20.1444,0.564043,
1681.49,0.0452065,0.0355322,15.9806,0.447456,
2198.42,0.0591043,0.046456,20.8938,0.585025,
1934.01,0.0519956,0.0408685,18.3808,0.514662,
2772.78,0.0745461,0.0585934,26.3528,0.737877,
2539.07,0.0682629,0.0536548,24.1325,0.675709,
2748.02,0.0738803,0.0580699,26.1163,0.731256,
1728.03,0.0464579,0.036516,16.4243,0.45988,
1546.81,0.0415857,0.0326864,14.7021,0.411659,
2326.16,0.0625388,0.0491557,22.1102,0.619084,
2615.32,0.0703127,0.0552659,24.8564,0.695979,
1529.98,0.0411332,0.0323306,14.5408,0.407141,
1789.43,0.0481087,0.0378134,17.0068,0.476189,
2121.17,0.0570275,0.0448236,20.1598,0.564474,
2415.29,0.0649346,0.0510385,22.9533,0.642692,
2660.87,0.0715384,0.0562298,25.2956,0.708277,
1558.7,0.0419052,0.0329373,14.8116,0.414726,
2015.22,0.0541786,0.0425841,19.1492,0.536177,
2324.19,0.0624849,0.0491128,22.0844,0.618363,
2006.3,0.0539387,0.0423957,19.0695,0.533946,
2171.68,0.0583852,0.0458908,20.6415,0.577961,
1424.02,0.0382841,0.0300909,13.5306,0.378857,
1594.35,0.0428632,0.0336901,15.1489,0.42417,
1475.51,0.0396684,0.031179,14.0218,0.392612,
1892.42,0.050877,0.039989,17.9855,0.503594,
2842.1,0.076409,0.0600571,27.0061,0.75617,
1641.88,0.0441413,0.0346948,15.6013,0.436835,
1282.41,0.034477,0.0270986,12.1849,0.341178,
1318.06,0.0354354,0.0278519,12.5236,0.350661,
1281.42,0.0344503,0.0270776,12.1754,0.340912,
1312.12,0.0352756,0.0277263,12.4667,0.349069,
1602.27,0.0430764,0.0338578,15.2245,0.426287,
1673.57,0.0449931,0.0353643,15.9048,0.445335,
1621.09,0.0435819,0.0342551,15.4053,0.431349,
1394.31,0.0374851,0.0294629,13.2503,0.371009,
1531.96,0.041186,0.032372,14.5591,0.407654,
1426,0.0383373,0.0301328,13.5496,0.379389,
1323.01,0.0355684,0.0279564,12.5709,0.351984,
1378.47,0.0370593,0.0291283,13.0985,0.366758,
1457.69,0.0391893,0.0308024,13.8509,0.387824,
1564.64,0.0420645,0.0330623,14.8677,0.416294,
1495.32,0.0402012,0.0315979,14.2102,0.397884,
1590.39,0.0427572,0.033607,15.1143,0.4232,
1985.5,0.0533806,0.0419572,18.874,0.528472,
1469.57,0.0395088,0.0310538,13.9675,0.391091,
1518.1,0.0408134,0.0320791,14.425,0.403899,
1587.42,0.0426771,0.0335439,15.0843,0.422361,
1775.57,0.0477353,0.0375196,16.8723,0.472425,
1745.86,0.0469366,0.0368918,16.5902,0.464524,
1671.59,0.0449398,0.0353223,15.8861,0.44481,
2565.81,0.0689809,0.0542188,24.3847,0.682771,
1597.32,0.0429432,0.0337529,15.1784,0.424994,
1766.66,0.0474956,0.0373313,16.7874,0.470047,
1377.48,0.0370326,0.0291073,13.0893,0.366501,
1870.63,0.0502928,0.0395305,17.7843,0.497961,
1509.18,0.0405747,0.0318918,14.3477,0.401735,
2363.79,0.0635511,0.0499514,22.4711,0.62919,
2309.32,0.0620864,0.0488002,21.9526,0.614674,
1541.86,0.0414523,0.0325812,14.6509,0.410224,
1468.58,0.0394821,0.0310326,13.9544,0.390723,
1525.03,0.0409997,0.0322253,14.4907,0.40574,
1470.56,0.0395353,0.0310744,13.9735,0.391259,
2533.11,0.0681091,0.0535358,24.0947,0.674652,
2698.49,0.0725552,0.0570305,25.6666,0.718666,
2789.59,0.0750056,0.0589568,26.5366,0.743025,
2416.25,0.0649711,0.0510702,22.9931,0.643807,
2747.01,0.0738585,0.0580545,26.1242,0.731477,
1453.72,0.0390868,0.0307233,13.8272,0.387162,
1295.27,0.0348262,0.0273743,12.3195,0.344947,
3441.17,0.0925312,0.0727339,32.7492,0.916977,
2540.04,0.0682961,0.053683,24.162,0.676536,
1481.44,0.0398323,0.0313093,14.0908,0.394543,
1839.92,0.0494705,0.0388851,17.4994,0.489984,
2551.93,0.0686141,0.0539325,24.271,0.679588,
1777.53,0.0477956,0.0375693,16.9121,0.47354,
2757.89,0.0741557,0.0582893,26.2395,0.734706,
2449.92,0.0658736,0.051779,23.3078,0.65262,
3005.47,0.0808094,0.0635184,28.5851,0.800383,
2874.76,0.0772932,0.0607542,27.3381,0.765466,
2792.55,0.0750885,0.0590227,26.5702,0.743966,
2703.43,0.0726903,0.0571372,25.7191,0.720135,
2319.21,0.0623578,0.0490151,22.0598,0.617676,
2693.53,0.0724239,0.0569276,25.6232,0.717451,
1295.28,0.0348258,0.0273738,12.3176,0.344893,
1685.44,0.0453166,0.0356199,16.0294,0.448823,
2896.54,0.0778802,0.0612159,27.548,0.771344,
1723.07,0.0463289,0.0364159,16.3893,0.4589,
2078.59,0.055883,0.0439243,19.7605,0.553293,
1438.87,0.0386837,0.0304055,13.678,0.382984,
2411.32,0.0648291,0.0509562,22.9244,0.641884,
3468.93,0.0932637,0.073306,32.9785,0.923398,
1907.27,0.0512769,0.0403038,18.1301,0.507644,
1722.09,0.0462982,0.0363905,16.3695,0.458346,
2562.83,0.0689024,0.0541578,24.3652,0.682225,
1580.48,0.0424908,0.0333978,15.0242,0.420679,
1749.82,0.0470436,0.0369764,16.634,0.465753,
2105.32,0.0566018,0.0444893,20.0144,0.560402,
2564.81,0.0689561,0.0542002,24.3855,0.682794,
2777.72,0.0746801,0.0586992,26.4085,0.739437,
2340.02,0.0629119,0.0494492,22.2464,0.6229,
2584.61,0.0694886,0.0546189,24.5758,0.688123,
1766.65,0.0474962,0.0373322,16.7941,0.470234,
1587.41,0.0426774,0.0335446,15.0903,0.422528,
1657.72,0.0445678,0.0350304,15.7586,0.441241,
3417.43,0.0918808,0.0722197,32.4973,0.909925,
2952.01,0.0793651,0.0623813,28.059,0.785653,
3427.34,0.0921459,0.0724275,32.5827,0.912315,
1866.67,0.0501853,0.0394458,17.7445,0.496845,
1885.49,0.050691,0.0398431,17.9209,0.501785,
1445.8,0.03887,0.0305517,13.7425,0.38479,
1729.02,0.0464846,0.0365371,16.4361,0.460212,
2118.2,0.0569481,0.0447615,20.1369,0.563833,
1539.88,0.0413995,0.0325403,14.6393,0.409899,
1565.62,0.0420918,0.0330844,14.8851,0.416784,
2484.6,0.0667993,0.0525046,23.6206,0.661375,
2684.63,0.0721769,0.0567315,25.5221,0.71462,
1876.57,0.0504519,0.0396556,17.844,0.499633,
2074.62,0.0557763,0.0438408,19.727,0.552356,
1979.55,0.0532206,0.041832,18.8243,0.527079,
1973.61,0.053061,0.0417065,18.766,0.525448,
1494.32,0.0401747,0.0315776,14.2083,0.397833,
2255.84,0.0606492,0.047671,21.4517,0.600647,
1780.51,0.0478692,0.0376256,16.9305,0.474054,
1702.28,0.0457659,0.0359725,16.1866,0.453224,
1871.62,0.0503187,0.0395509,17.7964,0.498299,
1779.52,0.0478428,0.0376049,16.9199,0.473757,
1660.69,0.0446476,0.0350935,15.7908,0.442143,
2482.61,0.0667463,0.0524637,23.6091,0.661055,
1514.13,0.0407072,0.0319963,14.3971,0.403119,
2657.89,0.0714586,0.0561677,25.2772,0.707762,
1711.19,0.0460053,0.0361606,16.2712,0.455593,
2105.32,0.0566022,0.0444901,20.0196,0.560547,
2108.29,0.0566859,0.0445563,20.0497,0.561391,
2641.05,0.071011,0.0558164,25.1175,0.703291,
2789.59,0.0750046,0.0589552,26.5307,0.742859,
2976.75,0.0800372,0.0629112,28.3102,0.792686,
2603.42,0.0699998,0.0550217,24.7617,0.693329,
2538.08,0.0682385,0.0536361,24.1271,0.675559,
2016.2,0.0542075,0.0426077,19.1675,0.536691,
2059.77,0.0553792,0.0435287,19.581,0.548267,
2742.06,0.0737266,0.0579508,26.0777,0.730174,
2341,0.0629433,0.0494751,22.2643,0.623401,
2497.47,0.0671495,0.052781,23.75,0.665,
3439.22,0.0924688,0.0726821,32.6993,0.91558,
2556.88,0.0687487,0.0540384,24.3201,0.680964,
2697.5,0.0725277,0.0570083,25.6522,0.71826,
2681.65,0.072104,0.056676,25.5077,0.714215,
2408.35,0.0647518,0.0508958,22.8965,0.641102,
2713.33,0.072959,0.0573486,25.817,0.722877,
2350.91,0.0632088,0.0496835,22.3555,0.625953,
1707.23,0.0459022,0.0360801,16.2347,0.45457,
1750.81,0.04707,0.0369968,16.6356,0.465798,
1508.2,0.0405473,0.0318699,14.3299,0.401238,
1600.29,0.0430233,0.033816,15.2048,0.425734,
1728.04,0.0464576,0.0365153,16.4184,0.459714,
1998.39,0.0537258,0.0422281,18.9869,0.531634,
2202.38,0.0592102,0.0465389,20.9255,0.585913,
1983.53,0.0533264,0.0419142,18.8453,0.527669,
1815.18,0.0488004,0.0383568,17.2462,0.482893,
2082.56,0.0559887,0.0440068,19.7869,0.554033,
1691.4,0.0454725,0.0357411,16.0703,0.449968,
1548.8,0.0416387,0.0327277,14.7153,0.41203,
1620.1,0.0435556,0.0342344,15.3927,0.430996,
1795.38,0.048268,0.0379383,17.058,0.477623,
1989.47,0.0534862,0.0420398,18.9021,0.529258,
2085.53,0.0560687,0.0440697,19.8152,0.554825,
1906.29,0.0512498,0.040282,18.1117,0.507128,
1761.71,0.0473628,0.0372268,16.7385,0.468679,
1903.32,0.0511699,0.0402192,18.0838,0.506345,
1843.9,0.0495726,0.0389637,17.5194,0.490544,
1903.32,0.0511699,0.0402192,18.0836,0.506341,
1684.47,0.0452862,0.0355946,16.0044,0.448123,
1380.45,0.0371126,0.0291702,13.1158,0.367243,
1713.18,0.0460582,0.0362014,16.2771,0.455759,
1768.64,0.0475491,0.0373732,16.8042,0.470517,
2130.09,0.0572666,0.0450112,20.2386,0.566682,
1877.57,0.0504776,0.039675,17.8385,0.499479,
2097.41,0.0563881,0.0443206,19.9276,0.557972,
1808.25,0.0486141,0.0382104,17.1807,0.48106,
2150.89,0.0578259,0.0454508,20.4363,0.572216,
1876.58,0.0504511,0.0396542,17.8299,0.499237,
1670.6,0.0449134,0.0353016,15.8729,0.444442,
1852.81,0.0498121,0.039152,17.604,0.492911,
1539.89,0.0413991,0.0325394,14.6306,0.409658,
1938.97,0.0521284,0.0409726,18.4227,0.515836,
1473.54,0.0396154,0.0311374,14.0001,0.392003,
1686.45,0.0453395,0.0356365,16.023,0.448645,
2219.22,0.0596627,0.0468946,21.0854,0.590392,
1320.04,0.0354887,0.0278938,12.5417,0.351168,
1734.97,0.0466439,0.0366617,16.4842,0.461557,
1621.09,0.0435822,0.0342552,15.402,0.431257,
1601.28,0.0430498,0.0338368,15.214,0.425993,
1581.48,0.0425173,0.0334183,15.0256,0.420717,
1590.39,0.0427569,0.0336066,15.1107,0.423099,
1939.96,0.0521549,0.0409934,18.4314,0.516079,
2032.05,0.0546308,0.0429394,19.3071,0.540599,
1890.45,0.0508238,0.0399471,17.9611,0.502911,
1976.6,0.05314,0.0417677,18.7797,0.525832,
1950.85,0.0524478,0.0412236,18.5353,0.518989,
1471.56,0.0395621,0.0310955,13.9813,0.391476,
2011.26,0.0540718,0.0425001,19.1093,0.53506,
1579.5,0.042464,0.0333764,15.0071,0.420199,
1687.44,0.0453661,0.0356574,16.0327,0.448914,
2528.18,0.0679694,0.0534236,24.021,0.672589,
2398.46,0.0644817,0.0506823,22.7885,0.638077,
1999.38,0.0537524,0.0422491,18.9967,0.531906,
2538.09,0.0682357,0.0536329,24.115,0.67522,
2779.72,0.0747317,0.0587386,26.41,0.739479,
2073.65,0.0557491,0.0438184,19.7025,0.551671,
1482.45,0.039855,0.0313258,14.0851,0.394382,
1734.97,0.046644,0.0366618,16.4843,0.46156,
1916.19,0.0515161,0.0404913,18.2058,0.509763,
1670.6,0.0449135,0.0353017,15.8728,0.444438,
1916.19,0.0515161,0.0404914,18.2061,0.50977,
1704.27,0.0458187,0.0360132,16.1929,0.453402,
1404.22,0.0377518,0.0296727,13.3419,0.373573,
1536.91,0.0413194,0.0324768,14.6029,0.408881,
1569.59,0.0421979,0.0331673,14.9134,0.417576,
1374.51,0.036953,0.0290447,13.059,0.365653,
1525.03,0.0409998,0.0322255,14.4892,0.405697,
1617.13,0.0434758,0.0341716,15.3643,0.4302,
2137.02,0.0574532,0.0451579,20.3046,0.568529,
1821.12,0.0489603,0.0384826,17.3031,0.484487,
1560.68,0.0419584,0.032979,14.8285,0.415198,
1975.61,0.0531134,0.0417468,18.7706,0.525578,
1736.95,0.0466971,0.0367036,16.5034,0.462094,
1532.95,0.0412128,0.032393,14.5648,0.407813,
1598.31,0.0429701,0.0337743,15.1862,0.425213,
1688.43,0.0453928,0.0356785,16.0428,0.449199,
1615.15,0.0434226,0.03413,15.3462,0.429694,
2128.11,0.0572135,0.0449695,20.2197,0.566151,
1716.16,0.0461381,0.0362642,16.3054,0.456552,
1751.81,0.0470966,0.0370177,16.6442,0.466036,
2235.06,0.0600888,0.0472294,21.2353,0.594587,
2730.2,0.0734004,0.0576923,25.9401,0.726324,
1588.41,0.0427037,0.0335648,15.0916,0.422564,
1668.62,0.0448601,0.0352597,15.8541,0.443915,
1523.05,0.0409465,0.0321836,14.4709,0.405185,
2205.35,0.0592904,0.046602,20.9542,0.586716,
2012.25,0.0540987,0.0425213,19.1193,0.53534,
2238.03,0.0601689,0.0472925,21.2648,0.595413,
3200.58,0.0860468,0.0676324,30.41,0.851481,
1537.91,0.0413458,0.0324975,14.6118,0.40913,
1608.22,0.0432361,0.0339833,15.2798,0.427834,
1932.04,0.0519421,0.0408262,18.3566,0.513985,
1623.07,0.0436356,0.0342973,15.4211,0.431792,
1945.9,0.0523148,0.0411191,18.4885,0.517678,
1437.89,0.038657,0.0303842,13.6615,0.382523,
1574.55,0.042331,0.033272,14.9602,0.418887,
1866.68,0.050185,0.0394452,17.7356,0.496596,
1950.85,0.0524478,0.0412236,18.5351,0.518983,
1463.63,0.039349,0.0309281,13.9061,0.38937,
1487.4,0.0399881,0.0314303,14.1317,0.395688,
1776.56,0.0477621,0.0375407,16.8794,0.472624,
1907.28,0.0512764,0.0403029,18.1209,0.507386,
1880.54,0.0505576,0.0397379,17.8668,0.50027,
2061.76,0.0554297,0.0435674,19.5888,0.548486,
1808.25,0.0486141,0.0382104,17.1801,0.481043,
2112.27,0.0567875,0.0446346,20.0691,0.561936,
3068.88,0.082506,0.0648494,29.1583,0.816432,
1861.73,0.0500518,0.0393404,17.6885,0.495277,
1569.59,0.0421979,0.0331672,14.9128,0.417559,
2385.58,0.0641356,0.0504102,22.6663,0.634657,
2684.65,0.0721758,0.0567298,25.5075,0.714209,
2073.65,0.0557492,0.0438185,19.7024,0.551667,
1680.51,0.0451797,0.035511,15.9668,0.44707,
2098.4,0.0564147,0.0443416,19.9374,0.558248,
1907.28,0.0512763,0.0403028,18.1213,0.507397,
1509.19,0.0405737,0.0318907,14.3389,0.401489,
2077.61,0.0558556,0.0439022,19.7394,0.552702,
1808.25,0.0486141,0.0382104,17.1804,0.481051,
1766.66,0.047496,0.0373315,16.7851,0.469983,
2239.02,0.0601954,0.0473132,21.2739,0.595668,
2245.96,0.0603817,0.0474597,21.3395,0.597505,
1465.62,0.0394023,0.0309699,13.9245,0.389887,
1653.77,0.0444608,0.0349458,15.7125,0.439951,
1707.24,0.0458984,0.0360758,16.2206,0.454177,
2836.16,0.0762492,0.0599315,26.9469,0.754514,
2700.49,0.0726018,0.0570646,25.658,0.718425,
1653.77,0.044461,0.0349461,15.7127,0.439957,
1538.9,0.0413726,0.0325186,14.6216,0.409405,
1601.28,0.0430499,0.033837,15.2144,0.426003,
1695.36,0.0455791,0.0358249,16.108,0.451024,
1855.78,0.049892,0.0392148,17.6322,0.493702,
1647.83,0.0443012,0.0348205,15.6563,0.438376,
2291.51,0.0616063,0.0484222,21.7721,0.609618,
1700.31,0.0457121,0.0359294,16.1551,0.452343,
1780.52,0.0478686,0.0376244,16.917,0.473677,
1599.3,0.0429966,0.033795,15.1953,0.425468,
2387.57,0.0641889,0.0504522,22.685,0.635181,
1651.79,0.0444076,0.0349041,15.6939,0.43943,
1645.85,0.0442479,0.0347786,15.6374,0.437846,
2247.94,0.060435,0.0475016,21.3581,0.598027,
2121.18,0.0570271,0.044823,20.1536,0.564301,
2046.91,0.0550304,0.0432536,19.4481,0.544548,
1484.43,0.0399082,0.0313675,14.1037,0.394903,
2040.97,0.0548706,0.0431279,19.3915,0.542961,
1866.68,0.0501848,0.0394449,17.7357,0.496599,
1339.85,0.0360212,0.0283124,12.7302,0.356446,
1385.4,0.0372458,0.0292749,13.1629,0.368562,
1323.01,0.0355686,0.0279566,12.5701,0.351962,
2038.98,0.0548171,0.043086,19.3779,0.542581,
1344.8,0.0361541,0.0284168,12.7783,0.357793,
1588.41,0.0427035,0.0335645,15.094,0.422631,
1646.83,0.0442743,0.0347993,15.6488,0.438167,
1692.39,0.0454989,0.0357619,16.0818,0.450291,
1344.8,0.0361541,0.0284168,12.7784,0.357794,
2149.9,0.057799,0.0454297,20.4295,0.572025,
