S,I,X,R,D,N
1022.57,0.92577,1.2665,85.8367,2.40343,
1604.23,1.35104,1.48047,215.894,6.04504,
1381.14,1.23212,1.68784,114.723,3.21225,
1592.62,1.43406,1.98288,134.206,3.75777,
1677.15,1.46537,2.0197,137.513,3.85036,
2780.42,2.51115,3.36496,220.529,6.1748,
2370.22,1.87279,2.0651,317.941,8.90234,
1786.3,1.80072,2.4507,158.028,4.42477,
2468.68,2.4426,3.28164,213.612,5.98114,
1959.92,1.70338,2.46011,171.122,4.79142,
1563.23,1.35525,1.88132,127.951,3.58264,
2042.23,1.81609,2.49779,168.731,4.72448,
1797.24,1.5849,2.17449,147.856,4.13996,
2575.29,2.34027,3.1821,213.216,5.97006,
2357.44,2.09885,2.92038,196.054,5.48951,
2561.87,2.17054,2.98952,202.303,5.66448,
1601.93,1.41401,1.97914,135.872,3.80441,
1432.84,1.24035,1.77552,122.712,3.43594,
2160.87,1.88871,2.62823,178.617,5.00127,
2430.13,2.17739,2.9628,200.122,5.60341,
1422.03,1.23027,1.7051,116.765,3.26943,
1662.43,1.4791,2.02828,137.222,3.84223,
1970.79,1.74684,2.39876,162.516,4.55046,
2250.95,1.95639,2.67514,178.423,4.99586,
2350.52,1.81558,2.03232,323.569,9.05994,
1436.03,2.89944,2.54564,128.919,3.60973,
1858.02,3.71712,3.26467,165.364,4.63019,
2147.99,4.13442,3.62039,186.046,5.20929,
1852.17,3.67152,3.12563,162.486,4.5496,
2003.08,4.02076,3.42873,177.498,4.96993,
1317.07,2.50211,2.18314,113.074,3.16608,
1474.6,2.79193,2.44642,126.617,3.54527,
1364.17,2.64955,2.2661,117.621,3.29339,
1749.42,3.41237,2.90849,151.034,4.22895,
2627.63,5.02166,4.33733,226.662,6.34654,
1516.44,2.96357,2.60113,132.29,3.70411,
1185.13,2.30805,1.99427,102.694,2.87542,
1217.92,2.36622,2.06639,105.692,2.95937,
1184.69,2.29032,1.99878,102.16,2.86048,
1212.63,2.34398,2.06656,105.018,2.94051,
1479.63,2.87722,2.532,129.344,3.62163,
1548.94,2.95905,2.51496,131.893,3.69299,
1500.87,2.84962,2.44549,127.272,3.56361,
1291.06,2.4602,2.09673,109.326,3.06113,
1418.15,2.69672,2.28994,120.493,3.3738,
1319.09,2.51302,2.17882,113.053,3.16548,
1224.2,2.32338,2.02885,104.522,2.92661,
1274.78,2.43666,2.1045,109.61,3.06907,
1347.73,2.5739,2.23235,116.213,3.25398,
1446.97,2.76688,2.41598,124.367,3.48227,
1378.84,2.79557,2.40823,122.525,3.43071,
1466.43,2.98463,2.55672,130.375,3.65049,
1826.59,3.84851,3.26487,166.628,4.66558,
1355.93,2.74168,2.314,119.666,3.35064,
1400.78,2.75812,2.42931,123.574,3.46008,
1465.32,2.89643,2.51033,128.674,3.60286,
1641.99,3.15242,2.72426,141.178,3.95298,
1615.11,3.08921,2.65201,138.28,3.87184,
1546.5,2.97467,2.52765,132.295,3.70427,
2373.8,4.50669,3.85364,203.148,5.68815,
1477.16,2.83568,2.46977,126.978,3.55539,
1633.89,3.11137,2.70431,140.363,3.93016,
1274.37,2.42081,2.10131,109.058,3.05364,
1718.71,3.72508,3.12397,158.991,4.45175,
1387.02,2.98426,2.50829,127.907,3.5814,
2175.42,4.50681,3.81235,197.721,5.53619,
2126.79,4.40862,3.72316,191.711,5.36791,
1424.88,2.7849,2.41314,123.46,3.45688,
1357.82,2.59753,2.27166,117.03,3.27684,
1410.29,2.69335,2.33808,121.282,3.3959,
1360.52,2.57757,2.23495,116.409,3.25945,
2013.78,11.7333,12.5315,505.796,14.1623,
2319.34,2.71843,2.8981,389.144,10.896,
2217.28,12.843,13.7212,557.547,15.6113,
1907.8,11.1956,11.9914,495.152,13.8643,
2375.51,2.75874,2.93415,382.102,10.6989,
1150.18,6.82561,7.32449,295.399,8.27116,
1025.91,6.12348,6.5462,262.082,7.3383,
2713.31,15.6628,16.7364,709.427,19.864,
2015.77,11.7055,12.5603,510.668,14.2987,
1177.69,6.97072,7.45538,295.604,8.2769,
1467.97,8.59126,9.21737,362.087,10.1384,
2040.1,11.7638,12.6255,498.552,13.9594,
1396.04,8.29923,8.87791,371.385,10.3988,
2188.67,12.8165,13.678,554.317,15.5209,
