S,I,X,R,D,N
1103.52,0.459227,0.762835,8.02829,0.224792,
1813.43,0.754732,1.25373,13.1958,0.369482,
1489.21,0.619741,1.02948,10.8348,0.303375,
1719.24,0.71551,1.18857,12.5099,0.350277,
1806.49,0.751808,1.24885,13.1438,0.368027,
2987.35,1.24319,2.06505,21.7314,0.60848,
2678,1.11463,1.85161,19.4891,0.545693,
1936.37,0.805873,1.33866,14.0889,0.394489,
2671.06,1.11163,1.84656,19.4338,0.544148,
2121.78,0.883112,1.46701,15.4414,0.43236,
1683.54,0.700633,1.16385,12.2493,0.342981,
2201.1,0.916046,1.52168,16.0154,0.448431,
1936.37,0.805856,1.33865,14.0892,0.394497,
2776.16,1.1554,1.91929,20.1997,0.565592,
2542.17,1.05802,1.75754,18.498,0.517944,
2751.37,1.14503,1.90206,20.0184,0.560515,
1730.14,0.720061,1.19614,12.5896,0.352509,
1548.7,0.644554,1.07071,11.2696,0.315548,
2329,0.969336,1.61024,16.948,0.474544,
2618.51,1.08978,1.81028,19.0528,0.533478,
1531.85,0.637494,1.05898,11.1458,0.312082,
1791.61,0.745616,1.23858,13.036,0.365007,
2123.76,0.883858,1.46823,15.4528,0.432679,
2418.24,1.00637,1.67171,17.5938,0.492627,
2664.12,1.10892,1.84213,19.3902,0.542925,
1560.6,0.649425,1.07876,11.3531,0.317887,
2017.68,0.839625,1.39471,14.6777,0.410976,
2327.02,0.968338,1.60851,16.9275,0.473969,
2008.75,0.835988,1.38873,14.6175,0.409289,
2174.33,0.904913,1.50322,15.8224,0.443027,
1425.76,0.59328,0.985495,10.3711,0.29039,
1596.3,0.664245,1.10338,11.6114,0.32512,
1477.32,0.614756,1.0212,10.7479,0.300942,
1894.73,0.788492,1.30981,13.7864,0.386019,
2845.57,1.18414,1.96698,20.6999,0.579597,
1643.89,0.68406,1.1363,11.9583,0.334831,
1283.98,0.534282,0.887492,9.33959,0.261508,
1319.67,0.549129,0.912156,9.59919,0.268777,
1282.99,0.53386,0.886796,9.3323,0.261304,
1313.72,0.546648,0.908032,9.55552,0.267555,
1604.23,0.667553,1.10887,11.6694,0.326744,
1675.61,0.697292,1.15831,12.1914,0.341358,
1623.06,0.675412,1.12196,11.8084,0.330635,
1396.01,0.580923,0.965005,10.1566,0.284385,
1533.83,0.638283,1.06029,11.1599,0.312476,
1427.74,0.594103,0.986863,10.3857,0.290799,
1324.63,0.551177,0.915566,9.63552,0.269795,
1380.15,0.574308,0.953995,10.04,0.28112,
1459.47,0.607308,1.00881,10.6166,0.297265,
1566.55,0.651876,1.08284,11.396,0.319089,
1497.14,0.623021,1.03492,10.8922,0.304982,
1592.33,0.662651,1.10076,11.5853,0.324389,
1987.93,0.827382,1.37444,14.4678,0.405099,
1471.36,0.612316,1.01717,10.7066,0.299785,
1519.95,0.632483,1.05062,11.0566,0.309586,
1589.35,0.661383,1.09863,11.5621,0.323739,
1777.74,0.739772,1.22885,12.9326,0.362114,
1747.99,0.727391,1.20829,12.7164,0.356059,
1673.63,0.696465,1.15694,12.177,0.340956,
2568.94,1.06909,1.77591,18.6912,0.523355,
1599.27,0.665493,1.10546,11.6343,0.325759,
1768.81,0.73604,1.22266,12.8675,0.360291,
1379.16,0.573895,0.953307,10.033,0.280925,
1872.91,0.779574,1.29505,13.6327,0.381717,
1511.02,0.628919,1.04478,10.9984,0.307955,
