S,I,X,R,D,N
1113,0.000123194,9.18487e-06,9.75194e-06,2.73054e-07,
1829,0.000261547,2.23667e-05,2.33547e-05,6.53931e-07,
1502,0.000160496,1.08917e-05,1.14774e-05,3.21368e-07,
1734,0.000268387,2.28663e-05,2.36661e-05,6.62652e-07,
1822,0.000248219,2.06188e-05,2.14129e-05,5.99562e-07,
3013,0.000291681,2.0241e-05,2.1433e-05,6.00123e-07,
2701,0.000341051,2.06673e-05,2.1896e-05,6.13088e-07,
1953,0.000209953,1.49088e-05,1.57989e-05,4.4237e-07,
2694,0.000334646,3.43633e-05,3.72597e-05,1.04327e-06,
2140,0.000332932,2.96529e-05,3.08634e-05,8.64176e-07,
1698,0.000258198,2.29183e-05,2.3773e-05,6.65644e-07,
2220,0.000241207,1.84366e-05,1.95664e-05,5.47859e-07,
1953,0.000262946,2.18165e-05,2.27023e-05,6.35665e-07,
2800,0.000294123,2.14958e-05,2.2734e-05,6.36553e-07,
2564,0.000274028,1.97662e-05,2.09264e-05,5.8594e-07,
2775,0.000601998,5.3416e-05,5.62989e-05,1.57637e-06,
1745,0.000189712,1.38636e-05,1.47283e-05,4.12392e-07,
1562,0.000170375,1.24548e-05,1.31536e-05,3.68302e-07,
2349,0.000252349,1.78168e-05,1.88679e-05,5.28302e-07,
2641,0.000380389,2.05531e-05,2.1733e-05,6.08523e-07,
1545,0.000223025,1.27293e-05,1.3482e-05,3.77495e-07,
1807,0.000279156,1.49492e-05,1.58916e-05,4.44964e-07,
2142,0.000283591,1.64638e-05,1.74091e-05,4.87454e-07,
2439,0.000458788,5.54118e-05,6.07896e-05,1.70211e-06,
2687,0.000414277,2.86356e-05,2.99212e-05,8.37793e-07,
1574,0.000160468,1.16751e-05,1.23689e-05,3.46329e-07,
2035,0.00020627,1.49546e-05,1.58188e-05,4.42926e-07,
2347,0.000325591,4.01856e-05,4.38585e-05,1.22804e-06,
2026,0.000340317,4.28812e-05,4.68713e-05,1.3124e-06,
2193,0.000291553,1.69378e-05,1.78724e-05,5.00426e-07,
1438,0.000151358,1.13813e-05,1.20816e-05,3.38285e-07,
1610,0.000160189,1.07536e-05,1.13599e-05,3.18078e-07,
1490,0.000242976,2.09458e-05,2.15802e-05,6.04246e-07,
1911,0.000406864,2.74092e-05,2.84585e-05,7.96837e-07,
2870,0.000288918,2.06061e-05,2.18267e-05,6.11148e-07,
1658,0.000303676,1.26217e-05,1.34116e-05,3.75525e-07,
1295,0.000132252,1.03427e-05,1.10127e-05,3.08355e-07,
1331,0.000143605,1.07328e-05,1.14289e-05,3.20009e-07,
1294,0.000195326,1.71141e-05,1.77102e-05,4.95885e-07,
1325,0.000141892,9.97504e-06,1.054e-05,2.9512e-07,
1618,0.000278189,1.25155e-05,1.3298e-05,3.72344e-07,
1690,0.000193682,1.3581e-05,1.43835e-05,4.02738e-07,
1637,0.00018781,1.38963e-05,1.47462e-05,4.12892e-07,
1408,0.000216622,2.56844e-05,2.80163e-05,7.84458e-07,
1547,0.000283083,2.6277e-05,2.85842e-05,8.00358e-07,
1440,0.000225892,1.11873e-05,1.18156e-05,3.30836e-07,
1336,0.000274569,2.65265e-05,2.90608e-05,8.13702e-07,
1392,0.000200759,2.44725e-05,2.6756e-05,7.49167e-07,
1472,0.000222569,1.95216e-05,2.01356e-05,5.63796e-07,
1580,0.000235238,2.03893e-05,2.1075e-05,5.90101e-07,
1510,0.000296262,3.13424e-05,3.43227e-05,9.61037e-07,
1606,0.000175804,1.28464e-05,1.36187e-05,3.81325e-07,
2005,0.000441904,3.00424e-05,3.11098e-05,8.71074e-07,
1484,0.00022501,1.27941e-05,1.35635e-05,3.79777e-07,
1533,0.000219493,2.59484e-05,2.83443e-05,7.9364e-07,
1603,0.000163359,1.21856e-05,1.29055e-05,3.61355e-07,
1793,0.000248955,2.08731e-05,2.16893e-05,6.07301e-07,
1763,0.000245426,2.06566e-05,2.14828e-05,6.01519e-07,
1688,0.000187443,1.45916e-05,1.5461e-05,4.32909e-07,
2591,0.000606126,4.09145e-05,4.37224e-05,1.22423e-06,
1613,0.000396524,5.90988e-05,6.42855e-05,1.79999e-06,
1784,0.000272796,3.40217e-05,3.7193e-05,1.0414e-06,
1391,0.000198767,1.67536e-05,1.7341e-05,4.85548e-07,
1889,0.000280829,2.27651e-05,2.37034e-05,6.63696e-07,
1524,0.000436792,4.00132e-05,4.2586e-05,1.19241e-06,
2387,0.000272753,2.02817e-05,2.14281e-05,5.99986e-07,
2332,0.00032015,3.3873e-05,3.67221e-05,1.02822e-06,
1557,0.000318405,2.12452e-05,2.19673e-05,6.15084e-07,
1483,0.000156669,1.15941e-05,1.2291e-05,3.44149e-07,
1540,0.000155823,1.10631e-05,1.16766e-05,3.26944e-07,
1485,0.000235632,3.02248e-05,3.30617e-05,9.25728e-07,
2558,0.000378917,3.89472e-05,4.21174e-05,1.17929e-06,
2725,0.000325211,2.4256e-05,2.57028e-05,7.19679e-07,
2817,0.000458202,2.68738e-05,2.85052e-05,7.98145e-07,
2440,0.000467979,3.44709e-05,3.58443e-05,1.00364e-06,
2774,0.000320215,2.44424e-05,2.59859e-05,7.27605e-07,
1468,0.000261743,3.36946e-05,3.68128e-05,1.03076e-06,
1308,0.000306346,2.96706e-05,3.2432e-05,9.08095e-07,
3475,0.000450046,3.52981e-05,3.74559e-05,1.04876e-06,
2565,0.00031208,2.40127e-05,2.54501e-05,7.12602e-07,
1496,0.000183632,1.35548e-05,1.43968e-05,4.03109e-07,
1858,0.000279361,2.36481e-05,2.46391e-05,6.89895e-07,
2577,0.00035836,3.69979e-05,4.00658e-05,1.12184e-06,
