S,I,X,R,D,N
1010.1,0.70505,0.59954,98.8266,2.76715,
1566.04,2.03615,1.9696,251.903,7.05329,
1364.61,0.9513,0.800903,131.943,3.69441,
1573.36,1.15981,0.965859,154.2,4.31759,
1657.4,1.14155,0.953924,158.077,4.42615,
2748.07,1.74804,1.4657,254.588,7.12847,
2316.84,3.04187,2.91743,367.903,10.3013,
1762.68,1.30619,1.11283,182.785,5.11798,
2437.02,1.74722,1.48391,246.841,6.91155,
1936.19,1.60322,1.30952,195.424,5.47186,
1545.28,1.07296,0.891846,146.646,4.10609,
2018.17,1.42869,1.18507,193.794,5.42624,
1776.19,1.2322,1.03199,169.792,4.75418,
2544.75,1.80423,1.50019,245.081,6.86226,
2329.63,1.6975,1.39841,224.976,6.29933,
2533.43,1.69755,1.391,231.982,6.4955,
1582.94,1.22314,1.00828,155.475,4.35329,
1415.94,1.13188,0.922661,140.084,3.92235,
2136.06,1.58241,1.29462,204.345,5.72166,
2401.73,1.70935,1.41583,229.713,6.43197,
1405.48,1.01377,0.837661,133.923,3.74984,
1642.98,1.17175,0.971501,157.466,4.40905,
1947.63,1.36207,1.13544,186.644,5.22604,
2225.36,1.43766,1.20331,205.249,5.74698,
2296.99,3.11958,2.9865,373.449,10.4566,
1403.56,0.340972,0.305133,165.174,4.62487,
1816.5,0.448413,0.394609,211.732,5.92849,
2101.57,0.50148,0.438144,237.835,6.65937,
1809.79,0.3982,0.358888,209.587,5.86842,
1956.86,0.438539,0.398027,228.899,6.40917,
1288.43,0.301329,0.262323,144.951,4.05864,
1442.99,0.344528,0.300571,161.829,4.53122,
1333.63,0.291965,0.259833,151.579,4.2442,
1709.95,0.377331,0.337191,194.875,5.4565,
2570.75,0.609189,0.533677,289.983,8.11954,
1483.09,0.355874,0.311692,169.5,4.746,
1158.93,0.265529,0.234326,131.877,3.69256,
1191.27,0.281293,0.24635,135.414,3.7916,
1158.76,0.273186,0.238597,131.06,3.66968,
1186.24,0.28538,0.249482,134.456,3.76476,
1447.27,0.3487,0.306112,165.441,4.63235,
1514.6,0.332103,0.294587,170.011,4.76032,
1467.9,0.319779,0.284194,163.911,4.5895,
1262.43,0.268572,0.237806,141.116,3.95125,
1386.71,0.298684,0.265521,155.377,4.35056,
1290.53,0.294049,0.257062,144.867,4.05628,
1197.73,0.274884,0.238973,134.005,3.75215,
1246.65,0.279234,0.246089,140.883,3.94472,
1318.2,0.305914,0.265782,149.054,4.1735,
1415.18,0.320793,0.281552,159.742,4.47278,
1347.25,0.322982,0.28378,157.729,4.41642,
1432.46,0.327806,0.293807,168.211,4.70989,
1782.62,0.401421,0.36939,215.57,6.03597,
1324.1,0.273354,0.25231,155.037,4.34104,
1369.74,0.331307,0.291599,158.209,4.42986,
1432.51,0.340036,0.29669,165.227,4.62635,
1606.17,0.367417,0.323969,181.067,5.06988,
1579.57,0.352564,0.310739,177.793,4.97821,
1511.87,0.327766,0.29374,170.73,4.78044,
2321.78,0.521135,0.462584,260.933,7.30612,
1444.85,0.335623,0.292785,162.959,4.56284,
1598.21,0.368253,0.321664,180.057,5.0416,
1246.51,0.280734,0.247507,140.045,3.92127,
1676.15,0.373232,0.346184,206.349,5.77777,
1352.7,0.290932,0.270216,166.093,4.6506,
2123.68,0.481987,0.441535,255.25,7.14699,
2076.39,0.469462,0.431052,247.775,6.93771,
1393.51,0.322411,0.283753,158.444,4.43644,
1328.23,0.310628,0.271184,149.992,4.19979,
1379.55,0.317097,0.278188,155.497,4.35391,
1331.02,0.303487,0.266981,149.228,4.17838,
1901.94,2.54151,2.63793,633.148,17.7281,
2248.4,3.20905,3.19754,457.385,12.8068,
2093.87,2.77838,2.89605,697.91,19.5415,
1801.1,2.35404,2.46027,616.811,17.2707,
2304,3.29791,3.27108,450.804,12.6225,
1085.27,1.45204,1.51823,369.418,10.3437,
967.811,1.29693,1.35714,328.341,9.19355,
2563.15,3.33848,3.49235,880.365,24.6502,
1903.83,2.52613,2.62934,638.145,17.8681,
1111.27,1.46562,1.53236,371.337,10.3974,
1385.82,1.81782,1.90191,455.7,12.7596,
1927.25,2.54357,2.64752,627.003,17.5561,
1317.53,1.73388,1.81717,461.006,12.9082,
2066.54,2.69409,2.81741,693.529,19.4188,
2028.33,2.87044,2.86335,427.952,11.9827,
2280.32,2.93182,3.05956,728.299,20.3924,
2179.26,2.88303,2.98642,698.316,19.5529,
2099.44,2.70873,2.83287,695.548,19.4753,
2021.54,2.67624,2.79246,683.844,19.1476,
1741.36,2.31786,2.41359,579.675,16.2309,
2035.79,2.57927,2.71016,660.432,18.4921,
973.481,1.29668,1.35518,322.828,9.03919,
1268.45,1.68602,1.75498,418.391,11.7149,
2204.91,2.78645,2.91838,694.924,19.4579,
1290.23,1.7288,1.80042,434.09,12.1545,
1906.59,1.5348,1.23473,184.48,5.16543,
1318.22,1.1159,0.893389,129.151,3.61622,
2207.03,1.83739,1.47585,218.533,6.11893,
3182.45,2.50794,2.02959,307.408,8.60743,
1751.93,1.35416,1.09197,166.949,4.67457,
1582.91,1.22348,0.985821,149.688,4.19126,
2350.21,1.87521,1.51523,228.012,6.38434,
1453.75,1.11758,0.902188,136.41,3.81949,
1610.36,1.23217,0.98333,150.216,4.20605,
1932.47,1.51227,1.21944,185.598,5.19675,
2351.68,1.9089,1.53288,228.476,6.39734,
2542.82,2.11091,1.69764,251.329,7.03722,
2146.73,1.69154,1.37469,207.395,5.80706,
