S,I,X,R,D,N
1032.03,2.11176,1.76302,74.998,2.09995,
1614.03,1.68658,1.94564,205.582,5.75631,
1393.76,2.83155,2.35914,100.246,2.80689,
1607.51,3.35178,2.75752,117.097,3.27872,
1692.27,3.39337,2.79366,120.176,3.36491,
2805.59,5.35824,4.30145,192.364,5.38618,
2383.92,2.42305,2.84953,303.311,8.49271,
1804.75,4.09129,3.33338,136.993,3.8358,
2493.2,5.4196,4.43486,185.741,5.20075,
1978.44,4.31565,3.65804,149.399,4.18318,
1577.36,3.1467,2.60707,111.753,3.12909,
2060.99,4.15864,3.42815,147.296,4.12428,
1813.58,3.61596,2.97688,129.205,3.61773,
2599.13,5.24872,4.30962,186.105,5.21093,
2379.39,4.91667,4.02369,170.881,4.78468,
2584.43,4.92816,3.97156,176.718,4.94811,
1616.83,3.40573,2.83503,118.605,3.32094,
1446.2,3.12526,2.60423,107.075,2.9981,
2180.67,4.48137,3.67085,155.813,4.36275,
2452.4,4.95714,4.06524,174.685,4.89118,
1434.91,2.89373,2.3657,101.973,2.85525,
1677.66,3.40206,2.81416,119.77,3.35355,
1988.81,4.01919,3.28954,141.911,3.9735,
2270.95,4.36309,3.51053,155.811,4.3627,
2363.95,2.47174,2.94365,308.986,8.65159,
1452.45,1.61655,1.33093,115.374,3.23048,
1879.06,2.08142,1.71094,148.001,4.14402,
2171.3,2.24903,1.84006,166.934,4.67416,
1872.18,1.86822,1.53223,146.323,4.09704,
2024.99,2.0731,1.71079,159.751,4.47304,
1331.13,1.33828,1.08641,101.596,2.8447,
1490.36,1.5211,1.24128,113.694,3.18343,
1378.67,1.3453,1.1024,105.917,2.96567,
1768.03,1.71574,1.41164,136.034,3.80894,
2655.57,2.68052,2.19318,203.853,5.70787,
1533.18,1.62034,1.31877,118.561,3.31972,
1197.95,1.22729,0.999116,92.2373,2.58265,
1231.27,1.27109,1.04316,94.7672,2.65348,
1197.58,1.22464,1.00456,91.6291,2.56562,
1225.99,1.28177,1.04597,94.0511,2.63343,
1495.95,1.60252,1.30898,115.89,3.24491,
1565.05,1.49212,1.21253,118.913,3.32957,
1516.56,1.43971,1.1768,114.615,3.20922,
1304.5,1.23218,1.0015,98.5077,2.75822,
1432.84,1.33016,1.10497,108.686,3.04322,
1333.09,1.31509,1.07864,101.67,2.84676,
1237.28,1.24399,0.999417,93.8492,2.62778,
1288.33,1.27303,1.0359,98.6004,2.76081,
