S,I,X,R,D,N
1012.49,0.5487,0.480314,96.7706,2.70958,
1573.51,2.01539,1.8868,244.735,6.85258,
1367.81,0.726555,0.629582,129.211,3.61792,
1577.24,0.85756,0.745538,150.93,4.22604,
1661.23,0.858206,0.747842,154.83,4.33525,
2753.93,1.31876,1.16129,249.599,6.98877,
2328.01,2.93989,2.68459,357.357,10.006,
1767.11,1.0091,0.890196,178.983,5.01153,
2442.93,1.34345,1.1831,241.773,6.76964,
1941.5,1.13663,0.969752,191.045,5.34925,
1548.87,0.795468,0.68469,143.626,4.02154,
2022.94,1.04998,0.914596,189.785,5.31398,
1780.34,0.915446,0.798066,166.293,4.65621,
2550.79,1.32865,1.15895,240.006,6.72017,
2335.27,1.22631,1.06539,220.268,6.16751,
2539.06,1.21709,1.05337,227.307,6.3646,
1587.02,0.883854,0.756913,152.086,4.2584,
1419.69,0.798408,0.681557,136.998,3.83594,
2141.3,1.12962,0.971021,200.001,5.60004,
2407.44,1.25129,1.08123,224.927,6.29796,
1408.85,0.740422,0.637145,131.097,3.67072,
1646.9,0.85553,0.741227,154.186,4.3172,
1952.2,1.01344,0.878323,182.793,5.11821,
2230.19,1.08001,0.939439,201.156,5.63237,
2308.43,3.00928,2.74467,362.661,10.1545,
1404.7,0.294055,0.360642,164.055,4.59353,
1817.97,0.390284,0.46814,210.28,5.88785,
2103.21,0.422928,0.514666,236.235,6.61459,
1811.12,0.347354,0.443383,208.261,5.83131,
1958.32,0.394265,0.494707,227.419,6.36775,
1289.41,0.253049,0.307216,143.994,4.03182,
1444.13,0.285821,0.34666,160.735,4.50059,
1334.59,0.254588,0.318056,150.618,4.21731,
1711.2,0.332646,0.41705,193.628,5.42158,
2572.75,0.517321,0.631566,288.033,8.06493,
1484.26,0.300512,0.365811,168.36,4.71408,
1159.81,0.226571,0.281347,131.018,3.6685,
1192.19,0.239553,0.288229,134.515,3.76642,
1159.66,0.227414,0.276397,130.193,3.6454,
1187.18,0.240114,0.288836,133.548,3.73933,
1448.42,0.298476,0.36014,164.322,4.60101,
1515.7,0.283642,0.356597,168.932,4.7301,
1468.95,0.276609,0.345614,162.864,4.56019,
1263.31,0.230584,0.291528,140.24,3.92673,
1387.69,0.259068,0.325176,154.4,4.32321,
1291.49,0.248384,0.303252,143.927,4.02996,
1198.63,0.231031,0.281172,133.133,3.72771,
1247.57,0.237443,0.294422,139.982,3.9195,
1319.2,0.255475,0.313262,148.086,4.1464,
1416.23,0.273763,0.337826,158.71,4.44387,
1348.31,0.274021,0.33895,156.69,4.38731,
1433.55,0.287674,0.36038,167.124,4.67947,
1783.98,0.360153,0.462614,214.199,5.99759,
1325.02,0.25082,0.324557,154.093,4.3146,
1370.83,0.286396,0.343305,157.141,4.39995,
1433.62,0.288259,0.354589,164.142,4.59599,
1607.38,0.312359,0.384553,179.884,5.03675,
1580.72,0.303807,0.377203,176.651,4.94622,
1512.96,0.286846,0.360803,169.646,4.75009,
2323.5,0.448159,0.556936,259.235,7.25857,
1445.95,0.281184,0.344491,161.889,4.53288,
1599.42,0.30976,0.37961,178.883,5.00873,
1247.43,0.236129,0.293566,139.141,3.89594,
1677.42,0.345746,0.445666,205.052,5.74146,
1353.67,0.272729,0.353539,165.077,4.62217,
2125.3,0.431379,0.554597,253.611,7.1011,
2077.97,0.428819,0.544332,246.169,6.89273,
1394.57,0.277006,0.338969,157.403,4.4073,
1329.25,0.259901,0.318652,149.004,4.1721,
1380.6,0.265263,0.33064,154.48,4.32543,
1332.02,0.255196,0.315418,148.254,4.1511,
1911.38,2.83174,3.18452,623.157,17.4484,
2260.27,3.31895,3.34812,445.583,12.4763,
2104.22,3.09708,3.49638,686.947,19.2345,
1809.87,2.64856,3.00878,607.468,17.0091,
2316.17,3.37845,3.40217,438.761,12.2853,
1090.68,1.63091,1.84376,363.659,10.1825,
972.65,1.45881,1.65095,323.191,9.04934,
2575.59,3.76524,4.26423,867.104,24.2789,
1913.22,2.81597,3.18381,628.187,17.5892,
1116.72,1.64974,1.876,365.516,10.2344,
1392.6,2.03918,2.31611,448.488,12.5577,
1936.71,2.8325,3.20334,616.978,17.2754,
1324.01,1.95107,2.22108,454.106,12.715,
