S,I,X,R,D,N
1009.95,0.715276,0.608412,98.9571,2.7708,
1565.62,2.03972,1.97074,252.304,7.06451,
1364.4,0.963724,0.8137,132.118,3.69932,
1573.1,1.18048,0.98255,154.412,4.32355,
1657.15,1.15808,0.970015,158.286,4.43202,
2747.69,1.77693,1.48983,254.909,7.13747,
2316.22,3.04264,2.92171,368.499,10.318,
1762.39,1.3252,1.12905,183.027,5.12475,
2436.64,1.7696,1.50609,247.164,6.9206,
1935.84,1.63244,1.33522,195.715,5.48002,
1545.05,1.08964,0.90746,146.843,4.11159,
2017.85,1.45202,1.20612,194.056,5.43356,
1775.92,1.25083,1.04912,170.019,4.76052,
2544.36,1.83335,1.52639,245.411,6.87151,
2329.26,1.72694,1.42441,225.286,6.308,
2533.06,1.73083,1.41776,232.291,6.50415,
1582.67,1.24297,1.02694,155.698,4.35954,
1415.69,1.15199,0.941,140.289,3.9281,
2135.7,1.61369,1.31977,204.633,5.72972,
2401.35,1.73872,1.44122,230.026,6.44073,
1405.25,1.03096,0.852927,134.108,3.75503,
1642.72,1.191,0.988805,157.68,4.41505,
1947.33,1.38467,1.15493,186.894,5.23304,
2225.05,1.46293,1.22337,205.514,5.75438,
2296.35,3.12399,2.99145,374.06,10.4737,
1403.47,0.354516,0.307862,165.238,4.62667,
1816.39,0.464064,0.398885,211.816,5.93085,
2101.45,0.518421,0.443251,237.928,6.662,
1809.69,0.416203,0.361814,209.662,5.87054,
1956.75,0.454875,0.400964,228.982,6.41151,
1288.35,0.312186,0.265489,145.008,4.06021,
1442.91,0.357054,0.304125,161.894,4.53303,
1333.55,0.30477,0.262319,151.634,4.24574,
1709.86,0.391432,0.340261,194.946,5.4585,
2570.61,0.632445,0.539734,290.098,8.12274,
1483,0.370035,0.315237,169.567,4.74787,
1158.87,0.27629,0.23679,131.927,3.69396,
1191.2,0.29165,0.249155,135.467,3.79308,
1158.69,0.28343,0.241388,131.111,3.67111,
1186.18,0.295615,0.252374,134.509,3.76625,
1447.19,0.362805,0.309514,165.507,4.63418,
1514.52,0.344676,0.297513,170.074,4.76207,
1467.82,0.332505,0.286956,163.971,4.59119,
1262.36,0.279497,0.240216,141.167,3.95267,
1386.63,0.311557,0.268093,155.434,4.35214,
1290.45,0.307207,0.260041,144.922,4.05782,
1197.66,0.284623,0.241895,134.057,3.75359,
1246.58,0.291846,0.248715,140.936,3.9462,
1318.13,0.317158,0.269051,149.111,4.1751,
1415.11,0.331612,0.284688,159.802,4.47447,
1347.17,0.332866,0.286906,157.79,4.41812,
1432.38,0.34134,0.296385,168.273,4.71164,
1782.53,0.41123,0.371559,215.648,6.03813,
1324.03,0.282563,0.253708,155.09,4.34251,
1369.66,0.345019,0.294753,158.272,4.43161,
1432.43,0.350136,0.300193,165.29,4.62813,
1606.08,0.381876,0.327406,181.136,5.07182,
1579.48,0.36657,0.314052,177.86,4.98007,
1511.79,0.340882,0.29632,170.792,4.78218,
