S,I,X,R,D,N
1096.54,1.45296,0.838121,13.7803,0.385848,
1801.95,2.38773,1.37721,22.6484,0.634155,
1479.79,1.96149,1.13111,18.5973,0.520725,
1708.36,2.26417,1.3058,21.4716,0.601204,
1795.06,2.37955,1.3721,22.5602,0.631687,
2968.45,3.93406,2.26891,37.3028,1.04448,
2661.06,3.5225,2.03346,33.4482,0.936551,
1924.12,2.5489,1.47057,24.1822,0.677101,
2654.16,3.51631,2.02859,33.3568,0.93399,
2108.35,2.79305,1.61133,26.5015,0.742042,
1672.89,2.21686,1.27863,21.0248,0.588694,
2187.17,2.8972,1.67154,27.4885,0.769678,
1924.12,2.54845,1.47047,24.1823,0.677105,
2758.6,3.65419,2.10836,34.6705,0.970775,
2526.09,3.34448,1.93042,31.7489,0.88897,
2733.97,3.61924,2.08903,34.3592,0.962059,
1719.2,2.27791,1.31395,21.608,0.605025,
1538.9,2.03876,1.17617,19.3422,0.541583,
2314.27,3.06369,1.76851,29.0879,0.814461,
2601.95,3.44478,1.98833,32.7015,0.915642,
1522.15,2.01688,1.16344,19.1305,0.535654,
1780.28,2.35822,1.36045,22.3745,0.626485,
2110.33,2.79521,1.61284,26.5228,0.742639,
2402.94,3.18375,1.83659,30.1988,0.845566,
2647.26,3.50538,2.02301,33.2774,0.931767,
1550.73,2.05547,1.18524,19.4875,0.545649,
2004.91,2.65654,1.53234,25.1945,0.705445,
2312.3,3.06392,1.76723,29.0565,0.813582,
1996.04,2.6418,1.52529,25.0877,0.702457,
2160.57,2.86096,1.65102,27.1558,0.760361,
1416.74,1.87797,1.08282,17.8024,0.498468,
1586.2,2.10235,1.21237,19.9318,0.558089,
1467.97,1.94535,1.12207,18.4483,0.516551,
1882.74,2.49294,1.43876,23.6622,0.662541,
2827.57,3.7463,2.16106,35.5318,0.994891,
1633.48,2.16516,1.24859,20.5267,0.574749,
1275.85,1.69133,0.975228,16.0321,0.448897,
1311.32,1.73817,1.00236,16.4777,0.461376,
1274.87,1.69047,0.974587,16.0197,0.448551,
1305.41,1.73111,0.997931,16.4031,0.459287,
1594.08,2.11295,1.21842,20.0312,0.560872,
1665.01,2.20641,1.27244,20.9251,0.585903,
1612.79,2.13693,1.23263,20.2683,0.567511,
1387.18,1.83776,1.06026,17.4331,0.488126,
1524.12,2.02,1.16499,19.1548,0.536334,
1418.71,1.88005,1.08442,17.8275,0.499169,
1316.25,1.74468,1.00617,16.5399,0.463117,
1371.42,1.81836,1.04826,17.2338,0.482545,
1450.24,1.92239,1.10851,18.2238,0.510266,
1556.64,2.06375,1.18984,19.5614,0.547719,
1487.67,1.97142,1.13716,18.696,0.523489,
1582.25,2.0951,1.20923,19.8851,0.556782,
1975.35,2.61404,1.50936,24.8297,0.695231,
1462.06,1.93671,1.11732,18.3758,0.514523,
1510.33,2.00228,1.15451,18.9792,0.531417,
1579.3,2.09347,1.20718,19.8464,0.5557,
1766.49,2.34057,1.35011,22.1987,0.621563,
1736.93,2.30086,1.32756,21.8275,0.611169,
1663.04,2.20301,1.27111,20.9006,0.585216,
2552.69,3.38005,1.95074,32.0813,0.898277,
1589.15,2.10622,1.21476,19.9703,0.559167,
1757.62,2.32831,1.34342,22.0871,0.61844,
1370.43,1.81599,1.04744,17.2215,0.482203,
1861.06,2.46279,1.42206,23.3955,0.655073,
1501.46,1.98749,1.14738,18.8747,0.528492,
2351.7,3.11221,1.79681,29.5613,0.827717,
2297.51,3.04104,1.75566,28.8798,0.808635,
1533.98,2.03383,1.17254,19.2763,0.539737,
