S,I,X,R,D,N
1112.97,0.0129985,0.00451646,0.00882854,0.000247199,
1828.96,0.0214213,0.00747269,0.0147198,0.000412154,
1501.96,0.0175296,0.00609456,0.0119356,0.000334197,
1733.96,0.0202713,0.00707593,0.0139569,0.000390793,
1821.96,0.0212625,0.00741571,0.0145995,0.000408787,
3012.93,0.0349972,0.0121002,0.0235218,0.000658609,
2700.93,0.0316748,0.0110604,0.0217607,0.000609298,
1952.95,0.0228012,0.00792856,0.0155188,0.000434527,
2693.94,0.0313965,0.0109066,0.0213309,0.000597265,
2139.95,0.0251104,0.00877195,0.0172953,0.000484269,
1697.96,0.0198551,0.00692424,0.0136482,0.000382149,
2219.95,0.0259448,0.00903458,0.0177306,0.000496456,
1952.95,0.0228193,0.00796371,0.015726,0.000440329,
2799.93,0.0326808,0.0113534,0.0221649,0.000620618,
2563.94,0.0299676,0.0104537,0.0205861,0.000576411,
2774.93,0.0323822,0.0112913,0.0223596,0.000626069,
1744.96,0.0204331,0.00711989,0.0139171,0.000389678,
1561.96,0.0183041,0.00637977,0.0124855,0.000349593,
2348.94,0.0275293,0.00959602,0.0188036,0.000526502,
2640.94,0.0308705,0.0107561,0.0211439,0.000592028,
1544.96,0.0180608,0.00631072,0.0124827,0.000349517,
1806.96,0.0211332,0.00736039,0.0144856,0.000405597,
2141.95,0.0250229,0.0087174,0.0171271,0.000479559,
2438.94,0.0284221,0.00991489,0.0196694,0.000550743,
2686.93,0.0315942,0.0110558,0.0218146,0.000610808,
1573.96,0.0183268,0.00638954,0.0125805,0.000352254,
2034.95,0.0236658,0.00821698,0.0160972,0.00045072,
2346.94,0.0272707,0.00947522,0.0186001,0.000520803,
2025.95,0.0237617,0.00833209,0.0165759,0.000464125,
2192.95,0.025699,0.00896971,0.0176304,0.00049365,
1437.97,0.0167057,0.00579356,0.0112968,0.000316311,
1609.96,0.0186961,0.00647622,0.0126368,0.00035383,
1489.96,0.017386,0.00606034,0.0119516,0.000334644,
1910.95,0.0223714,0.0078279,0.0155465,0.000435302,
2869.93,0.0333627,0.0115545,0.022481,0.000629469,
1657.96,0.0192863,0.00670802,0.0132131,0.000369968,
1294.97,0.0150519,0.00522006,0.0101985,0.000285558,
1330.97,0.0154743,0.00537044,0.010472,0.000293217,
1293.97,0.0150253,0.00522565,0.0102733,0.000287653,
1324.97,0.0153856,0.00533424,0.0104315,0.000292081,
1617.96,0.018785,0.00652608,0.0128039,0.000358509,
1689.96,0.0197515,0.00686978,0.0134423,0.000376384,
1636.96,0.0191198,0.00665477,0.0130238,0.000364665,
1407.97,0.0164538,0.00572842,0.0112708,0.000315582,
1546.96,0.0180804,0.00633016,0.0125376,0.000351053,
1439.97,0.0167352,0.00582146,0.0114558,0.000320762,
1335.97,0.015533,0.00540903,0.0107302,0.000300445,
1391.97,0.0162052,0.00563671,0.0110978,0.000310738,
1471.96,0.0171226,0.00594076,0.0116403,0.000325928,
1579.96,0.0183934,0.00639888,0.0125745,0.000352087,
1509.96,0.0176199,0.00615497,0.0122027,0.000341677,
1605.96,0.0187824,0.00654379,0.0128293,0.000359221,
