S,I,X,R,D,N
1101.33,0.211293,0.127079,11.0223,0.308625,
1809.82,0.347217,0.208829,18.1163,0.507257,
1486.25,0.285141,0.171494,14.8754,0.41651,
1715.82,0.329184,0.197983,17.1747,0.480892,
1802.9,0.34589,0.208031,18.0453,0.505268,
2981.41,0.571995,0.344019,29.8367,0.835427,
2672.67,0.512757,0.308392,26.7558,0.749164,
1932.52,0.370759,0.222988,19.3429,0.5416,
2665.75,0.511432,0.307594,26.6812,0.747075,
2117.56,0.406256,0.244338,21.1988,0.593568,
1680.2,0.32235,0.193873,16.8172,0.470882,
2196.72,0.421447,0.253474,21.9876,0.615654,
1932.52,0.370759,0.222988,19.3431,0.541606,
2770.64,0.531555,0.319697,27.7324,0.776507,
2537.11,0.486752,0.292751,25.3958,0.711083,
2745.9,0.52681,0.316844,27.4836,0.769541,
1726.7,0.331271,0.199239,17.2841,0.483955,
1545.62,0.29653,0.178344,15.4717,0.433209,
2324.37,0.445935,0.268202,23.2676,0.651492,
2613.31,0.50137,0.301543,26.1577,0.732415,
1528.8,0.293304,0.176404,15.302,0.428457,
1788.05,0.343042,0.206318,17.8971,0.501119,
2119.54,0.406639,0.244568,21.2152,0.594026,
2413.43,0.463024,0.27848,24.1551,0.676341,
2658.82,0.510098,0.306792,26.6196,0.745348,
1557.5,0.29881,0.179716,15.5872,0.436441,
2013.67,0.386328,0.232352,20.1519,0.564253,
2322.39,0.445561,0.267977,23.2408,0.650743,
2004.75,0.384617,0.231323,20.0678,0.561898,
2170,0.41632,0.250391,21.722,0.608217,
1422.92,0.272993,0.164188,14.2392,0.398696,
1593.12,0.305647,0.183827,15.9422,0.446382,
1474.38,0.282864,0.170125,14.756,0.413168,
1890.96,0.362786,0.218193,18.9271,0.529959,
2839.91,0.544848,0.327692,28.4202,0.795766,
1640.62,0.314758,0.189307,16.4182,0.45971,
1281.42,0.245845,0.14786,12.823,0.359044,
1317.05,0.25268,0.151971,13.1794,0.369024,
1280.43,0.245656,0.147746,12.813,0.358764,
1311.11,0.251541,0.151286,13.1196,0.367349,
1601.04,0.307165,0.18474,16.0218,0.448609,
1672.28,0.320832,0.19296,16.7375,0.468651,
1619.84,0.310771,0.186909,16.2119,0.453934,
1393.24,0.267297,0.160762,13.9441,0.390435,
1530.78,0.293684,0.176633,15.3213,0.428997,
1424.9,0.273373,0.164417,14.2591,0.399256,
1321.99,0.253629,0.152542,13.2292,0.370416,
1377.41,0.26426,0.158936,13.7844,0.385963,
1456.57,0.279448,0.16807,14.5762,0.408133,
1563.44,0.299951,0.180401,15.6462,0.438093,
1494.17,0.28666,0.172408,14.9542,0.418717,
1589.16,0.304884,0.183369,15.9056,0.445357,
1983.97,0.380628,0.228924,19.8619,0.556134,
1468.44,0.281723,0.169439,14.6987,0.411565,
1516.93,0.291028,0.175035,15.1803,0.425049,
1586.19,0.304316,0.183027,15.8742,0.444477,
1774.2,0.340386,0.204721,17.7558,0.497162,
1744.52,0.334691,0.201296,17.4588,0.488848,
1670.3,0.320452,0.192732,16.7178,0.468098,
2563.83,0.49188,0.295835,25.6613,0.718517,
1596.09,0.306215,0.184169,15.9732,0.447248,
1765.3,0.338678,0.203694,17.6664,0.49466,
1376.42,0.26407,0.158822,13.7747,0.385692,
1869.19,0.358605,0.215679,18.7151,0.524023,
1508.02,0.289314,0.174004,15.0986,0.42276,
2361.96,0.453147,0.27254,23.6472,0.662122,
2307.54,0.442706,0.266261,23.1017,0.646847,
1540.68,0.295584,0.177775,15.4181,0.431705,
1467.45,0.281536,0.169326,14.6851,0.411183,
1523.86,0.292357,0.175834,15.2495,0.426987,
1469.43,0.281915,0.169554,14.7053,0.411747,
2531.16,0.485596,0.292056,25.3551,0.709943,
