S,I,X,R,D,N
1072.31,0.947678,0.775029,37.9082,1.06143,
1738.41,1.15903,1.02914,85.9939,2.40783,
1447.55,1.24586,1.01256,50.7719,1.42161,
1670.17,1.52004,1.22322,59.4217,1.66381,
1756.39,1.51136,1.2151,61.1694,1.71274,
2907.06,2.40277,1.91074,98.856,2.76797,
2567.75,1.65636,1.47285,126.572,3.54401,
1878.96,1.7959,1.47065,68.8439,1.92763,
2593.15,2.43325,1.9948,93.7977,2.62634,
2059.69,1.87555,1.53625,74.8081,2.09463,
1636.8,1.42633,1.16197,57.0201,1.59656,
2139.63,1.82462,1.4714,74.9791,2.09941,
1882.25,1.64803,1.34547,65.9158,1.84564,
2698.48,2.34751,1.90658,94.6159,2.64924,
2470.6,2.15322,1.76342,87.0446,2.43725,
2677.62,2.1657,1.74379,90.926,2.54593,
1680.62,1.50581,1.22161,59.9766,1.67934,
1504.05,1.32099,1.09271,54.0263,1.51274,
2264.02,1.94786,1.57934,79.237,2.21864,
2545.42,2.20042,1.80343,89.0816,2.49428,
1489.22,1.28704,1.04866,51.9881,1.45567,
1741.69,1.50704,1.22632,60.8711,1.70439,
2064.17,1.8107,1.47032,72.5155,2.03043,
2352.85,1.96663,1.58116,80.3536,2.2499,
2551,1.70572,1.5374,129.144,3.61603,
1513.61,1.18502,0.950065,56.6647,1.58661,
1957.6,1.50011,1.19526,72.6656,2.03464,
2260.11,1.55805,1.23702,81.8055,2.29055,
1949.07,1.41984,1.14187,72.3395,2.02551,
2109,1.62206,1.30948,78.8625,2.20815,
1384.89,0.979839,0.759252,49.969,1.39913,
1550.72,1.09208,0.848203,55.7732,1.56165,
1434.48,1.02773,0.816829,52.2107,1.4619,
1839.61,1.27449,1.02545,67.2059,1.88176,
2763.74,1.91215,1.52789,100.024,2.80068,
1596.22,1.15494,0.907442,58.0868,1.62643,
1246.84,0.898602,0.70824,45.2807,1.26786,
1281.64,0.905855,0.713006,46.444,1.30043,
1246.21,0.871739,0.689827,44.9727,1.25924,
1276.06,0.896563,0.698107,46.0603,1.28969,
1557.5,1.12174,0.893989,56.8909,1.59295,
1627.76,1.10029,0.874642,58.6198,1.64135,
1577.08,1.07725,0.833763,56.4325,1.58011,
1356.52,0.893098,0.698146,48.5327,1.35892,
1490.08,0.987349,0.77921,53.6498,1.50219,
1386.92,0.955187,0.750889,49.9698,1.39915,
1287.05,0.881553,0.681615,46.0979,1.29074,
1340.39,0.932258,0.74106,48.5758,1.36012,
1417.41,0.996884,0.778286,51.3735,1.43846,
1521.96,1.03176,0.800933,54.6748,1.53089,
1452.34,1.13254,0.895398,54.1207,1.51538,
1544.69,1.17044,0.945232,57.5805,1.61226,
1926.12,1.58763,1.29199,73.9293,2.07002,
1427.36,1.09921,0.890203,53.1594,1.48846,
1475.13,1.09695,0.878495,54.3763,1.52254,
1542.78,1.12451,0.898312,56.6086,1.58504,
1726.57,1.18795,0.937792,62.5548,1.75153,
1697.97,1.14278,0.914435,61.2568,1.71519,
1625.53,1.09815,0.86636,58.8543,1.64792,
2495.37,1.71722,1.34201,90.0511,2.52143,
1553.53,1.10119,0.85505,55.9485,1.56656,
1718.12,1.19599,0.946124,61.9989,1.73597,
1339.85,0.908187,0.718226,48.1699,1.34876,
1813.67,1.55607,1.27822,70.5199,1.97456,
1463.29,1.24532,1.01923,56.8577,1.59202,
2293.12,1.84399,1.51966,88.0533,2.46549,
2241.35,1.74396,1.42321,85.1022,2.38286,
1499.08,1.07197,0.843264,54.4747,1.52529,
1428.24,1.01092,0.783653,51.5251,1.4427,
1483.07,1.04625,0.823195,53.5582,1.49963,
1430.45,0.967264,0.766403,51.3748,1.43849,
2373.89,2.78707,2.65898,173.796,4.8663,
2550.12,3.41014,3.29595,163.598,4.58074,
2612.91,3.11943,3.00624,192.576,5.39212,
2252.01,3.30643,3.23744,176.504,4.9421,
2607.21,2.8852,2.74501,156.771,4.38958,
1359.46,1.61806,1.57981,102.477,2.86934,
1212.87,1.41379,1.3513,89.8498,2.51579,
3199.38,5.07286,5.01601,258.3,7.23239,
2376.84,2.93915,2.83677,177.413,4.96756,
1389.82,1.50283,1.43973,100.423,2.81184,
1729.35,1.76469,1.68807,121.79,3.41013,
2400.02,2.40214,2.29239,167.59,4.69253,
1651.91,2.6045,2.5655,134.162,3.75655,
2579.22,3.28516,3.22193,193.841,5.42755,
2304.25,3.73744,3.69321,157.9,4.42119,
2831.85,2.6541,2.52565,192.574,5.39206,
2708.21,2.57256,2.40547,184.645,5.17005,
2616.83,3.1991,3.06952,191.539,5.36309,
2525.87,3.38722,3.2737,192.086,5.3784,
2174.25,2.48342,2.38249,158.444,4.43644,
2532.26,2.66604,2.55038,177.556,4.97156,
1217.75,1.17634,1.12164,85.5534,2.3955,
1584.12,1.60335,1.51097,111.637,3.12584,
2732.56,2.46312,2.31066,182.554,5.11152,
1614.22,1.84873,1.77136,118.831,3.32728,
2022.23,1.70434,1.39349,71.6626,2.00655,
1399.17,1.21399,0.987774,50.2221,1.40622,
2343.93,2.08225,1.70534,84.9099,2.37748,
3374.52,2.85706,2.35641,119.912,3.35755,
1855.67,1.59444,1.29308,65.6035,1.8369,
1676.23,1.39639,1.13944,58.5942,1.64064,
2493.09,2.1276,1.74548,88.557,2.47959,
1538.69,1.3054,1.05213,53.4581,1.49683,
1703.9,1.38829,1.11557,58.9462,1.65049,
2048.31,1.73497,1.42619,72.5,2.03,
2494.75,2.0778,1.72575,88.957,2.4908,
2700.35,2.35047,1.91157,97.6566,2.73438,
2276.4,1.91717,1.56393,80.8519,2.26385,
2511.53,2.1458,1.79176,91.9584,2.57484,
1719.22,1.44477,1.15709,60.4871,1.69364,
1544.29,1.2819,1.0647,54.8257,1.53512,
1612.49,1.40318,1.14489,57.3599,1.60608,
3324.42,2.86107,2.35113,118.063,3.30578,
2876.4,2.30578,1.86024,97.6989,2.73557,
3330.95,2.93793,2.42036,121.296,3.39628,
1816.44,1.54935,1.26784,63.9481,1.79055,
1836.07,1.52565,1.22909,63.4027,1.77528,
1407.11,1.21797,0.9812,49.3081,1.38063,
1682.8,1.41611,1.16499,58.9705,1.65117,
2061.13,1.738,1.41656,72.6845,2.03517,
1496.33,1.3513,1.11277,54.6784,1.53099,
1521.06,1.3147,1.0881,55.9668,1.56707,
2420.23,1.95201,1.58451,82.9106,2.3215,
2612.15,2.19208,1.80193,92.2675,2.58349,
1825.05,1.53021,1.27136,65.3184,1.82892,
2014.6,1.68192,1.4252,75.1906,2.10534,
1923.41,1.56976,1.29184,70.7441,1.98083,
1918.54,1.62352,1.3469,69.5454,1.94727,
1452.57,1.14668,0.948153,52.8546,1.47993,
2191.54,1.83858,1.54069,80.8205,2.26297,
1729.6,1.43457,1.21912,63.9584,1.79083,
1653.64,1.35914,1.1241,61.1651,1.71262,
1818.32,1.51799,1.26321,67.023,1.87664,
1728.64,1.46885,1.22258,63.8772,1.78856,
1614.63,1.35215,1.11947,58.2635,1.63138,
2411.54,1.95588,1.63654,89.3629,2.50216,
1470.41,1.21621,1.02659,54.8166,1.53487,
2580.51,2.12264,1.78911,96.8646,2.71221,
1663.98,1.32795,1.10351,59.9093,1.67746,
2044.39,1.70327,1.4307,76.3339,2.13735,
2029.41,2.45444,2.10995,92.4381,2.58827,
2542.65,3.06972,2.63445,115.412,3.23154,
2693.42,2.89574,2.44465,115.018,3.22052,
2864.85,3.40027,2.93575,131.147,3.6721,
2505.58,3.08865,2.63344,114.493,3.2058,
2455.83,2.27477,1.88875,100.201,2.80562,
