S,I,X,R,D,N
1052.8,0.877267,1.05749,56.6818,1.58709,
1695.06,4.62737,4.26245,121.643,3.40599,
1421.31,1.16637,1.42755,75.9676,2.12709,
1640.04,1.31591,1.62411,88.5414,2.47916,
1724.84,1.38687,1.71899,91.4903,2.56173,
2854.61,2.30871,2.89888,149.009,4.17226,
2505.05,6.81238,6.20015,177.959,4.98287,
1844.01,1.57335,1.90477,102.64,2.87392,
2545.26,2.1431,2.62009,140.056,3.92157,
2023.03,1.60266,1.95421,110.319,3.08894,
1607.45,1.25232,1.57358,85.3341,2.38935,
2101.27,1.6832,2.07619,111.837,3.13143,
1848.36,1.46531,1.8303,98.5816,2.76028,
2649.8,2.12243,2.63759,141.474,3.96128,
2426.3,1.91251,2.38545,129.767,3.63349,
2630.19,2.02785,2.56409,136.397,3.81913,
1650.45,1.30979,1.61103,89.1294,2.49562,
1477.3,1.14724,1.41542,79.9046,2.23733,
2224,1.70001,2.1329,117.871,3.30038,
2499.83,1.96254,2.45731,133.024,3.72468,
1462.55,1.14432,1.42683,77.7067,2.17579,
1710.5,1.34741,1.67754,90.9298,2.54603,
2027.09,1.58998,1.99783,108.29,3.03211,
2310.63,1.82982,2.30505,120.847,3.38372,
2489.2,6.78887,6.11554,179.864,5.03618,
1471.42,2.95988,3.93877,93.0756,2.60612,
1903.28,3.83063,5.08768,119.458,3.34482,
2198.03,4.44528,5.89144,134.858,3.77603,
1895.13,4.0085,5.21592,118.334,3.31336,
2050.43,4.33082,5.6385,128.985,3.61157,
1346.78,2.71132,3.61415,82.5863,2.31242,
1508.17,3.02835,4.03231,92.1842,2.58116,
1394.93,2.90586,3.8133,85.948,2.40654,
1789.12,3.75441,4.90195,110.141,3.08395,
2687.76,5.53389,7.28019,164.811,4.6147,
1552.12,3.13044,4.16782,95.895,2.68506,
1212.35,2.45538,3.2664,74.8322,2.0953,
1246.17,2.51204,3.3529,76.8159,2.15085,
1211.92,2.42186,3.23485,74.3401,2.08152,
1240.9,2.46511,3.30385,76.1987,2.13356,
1514.51,3.04732,4.05353,93.7635,2.62538,
1583.29,3.2974,4.32207,96.3885,2.69888,
1534.02,3.16236,4.16343,93.0505,2.60542,
1319.44,2.73606,3.59637,79.9871,2.23964,
1449.37,3.03156,3.96843,88.1646,2.46861,
1348.74,2.73386,3.63394,82.5756,2.31212,
1251.69,2.52064,3.36356,76.2854,2.13599,
1303.38,2.65636,3.53113,80.1885,2.24528,
1378.33,2.81078,3.72837,84.7586,2.37324,
1480.07,3.01836,4.00163,90.3821,2.5307,
1411.88,2.88814,3.81437,88.927,2.48995,
1501.63,3.10339,4.09075,94.5319,2.64689,
1871.73,3.97405,5.16791,120.743,3.38079,
1387.41,2.93703,3.83358,87.3711,2.44639,
1434.3,2.87313,3.82774,89.4933,2.50581,
1500.05,3.06015,4.04762,93.2339,2.61055,
1679.13,3.4353,4.53681,103.009,2.88425,
1651.29,3.42743,4.50729,100.949,2.82656,
1581.03,3.30076,4.32481,96.6373,2.70585,
2427.14,5.07479,6.6331,148.007,4.1442,
1510.79,3.07396,4.07354,92.4778,2.58938,
1670.91,3.40797,4.51378,102.305,2.86454,
1302.97,2.65867,3.52464,79.6215,2.2294,
1761.93,3.76356,4.88349,115.199,3.22557,
1421.5,3.03215,3.94622,92.9157,2.60164,
2228.87,4.76105,6.16319,143.201,4.00962,
2178.65,4.64467,6.02005,138.795,3.88627,
1457.71,2.96678,3.93458,89.8678,2.5163,
1388.81,2.81743,3.74653,85.2383,2.38667,
1442.25,2.9186,3.88529,88.4662,2.47705,
1391.16,2.82607,3.75135,84.8839,2.37675,
2312.76,6.35993,5.68329,226.845,6.35166,
2477.35,6.98104,6.42703,227.863,6.38016,
2544.97,7.0274,6.27332,251.678,7.04699,
2190.09,5.95518,5.40747,232.049,6.49738,
2536.23,7.19883,6.56144,217.904,6.1013,
1323.8,3.65079,3.28567,133.521,3.73859,
1181.19,3.25951,2.92783,117.337,3.28544,
3109.93,8.37109,7.63625,339.559,9.50765,
2314.21,6.37448,5.70849,232.202,6.50167,
1354.05,3.75861,3.37514,131.149,3.67217,
1685.5,4.68022,4.18615,159.178,4.457,
2340.23,6.50331,5.75508,218.396,6.1151,
1605.18,4.33747,3.99814,176.546,4.94329,
2510.97,6.8736,6.17899,253.869,7.10832,
