S,I,X,R,D,N
1077.45,0.552864,0.629564,33.4297,0.936031,
1745.17,1.01272,1.24588,79.3492,2.22178,
1454.29,0.734248,0.827589,44.8888,1.25689,
1678.3,0.839199,1.00619,52.3926,1.46699,
1764.38,0.852858,0.986393,54.2585,1.51924,
2919.68,1.35915,1.55792,87.9439,2.46243,
2577.46,1.46226,1.80977,116.992,3.27577,
1888.69,1.05401,1.22013,60.3442,1.68964,
2606.38,1.43837,1.64506,82.2322,2.3025,
2069.95,1.13269,1.30945,65.7634,1.84138,
1644.49,0.819042,0.930827,50.3487,1.40976,
2149.36,1.09453,1.23493,66.4481,1.86055,
1891.14,0.957051,1.09309,58.1852,1.62919,
2711.18,1.38798,1.55727,83.5314,2.33888,
2482.31,1.28427,1.46987,76.7828,2.14992,
2689.12,1.23771,1.4211,80.9571,2.2668,
1688.67,0.865603,1.01775,52.9615,1.48292,
1511.31,0.792381,0.922128,47.6408,1.33394,
2274.49,1.0839,1.2848,70.1731,1.96485,
2557.37,1.27711,1.47837,78.6728,2.20284,
1496.19,0.75946,0.864413,45.9003,1.28521,
1749.79,0.891481,1.00257,53.8052,1.50654,
2073.94,1.0708,1.21734,63.9804,1.79145,
2363.33,1.08592,1.25887,71.3269,1.99715,
2561.21,1.56839,1.91827,118.975,3.33129,
1519.92,0.741157,0.844309,51.0612,1.42971,
1965.5,0.935923,1.07379,65.6499,1.8382,
2268.24,0.985352,1.14692,74.5363,2.08702,
1956.7,0.88647,1.05117,65.5269,1.83475,
2117.71,1.0305,1.17614,71.0935,1.99062,
1389.9,0.605321,0.689163,45.534,1.27495,
1556.27,0.667798,0.755428,50.8786,1.4246,
1439.89,0.617624,0.732717,47.4322,1.3281,
1846.42,0.794203,0.940632,61.1335,1.71174,
2773.83,1.18976,1.37865,91.0567,2.54959,
1602.19,0.684397,0.80349,52.8468,1.47971,
1251.55,0.55112,0.625762,41.1177,1.1513,
1286.32,0.550283,0.633507,42.307,1.1846,
1250.74,0.537081,0.607925,40.971,1.14719,
1280.66,0.523623,0.619457,42.0219,1.17661,
1563.38,0.730871,0.814412,51.6336,1.44574,
1633.6,0.669174,0.771762,53.4636,1.49698,
1582.62,0.631191,0.727708,51.5738,1.44407,
1361.1,0.547237,0.64389,44.4647,1.24501,
1495.29,0.637631,0.731308,48.9736,1.37126,
1391.86,0.583595,0.680928,45.5991,1.27677,
1291.52,0.543457,0.626151,42.1302,1.17964,
1345.22,0.582667,0.673142,44.2831,1.23993,
1422.51,0.614706,0.72467,46.8382,1.31147,
1527.23,0.61054,0.726085,50.0333,1.40093,
1458.24,0.735088,0.808464,48.8531,1.36789,
1550.95,0.752518,0.847773,51.9977,1.45593,
1934.61,1.05672,1.1891,66.2836,1.85594,
1433.27,0.675654,0.780664,47.9324,1.34211,
1480.95,0.681893,0.796116,49.1934,1.37741,
1548.69,0.699483,0.803384,51.3728,1.43844,
1732.74,0.744446,0.859799,57.0573,1.5976,
1704.01,0.721364,0.842623,55.861,1.56411,
1631.3,0.705081,0.815154,53.6763,1.50294,
2504.25,1.03895,1.22805,82.1815,2.30108,
1559.16,0.65285,0.762978,50.9964,1.4279,
1724.35,0.730607,0.836132,56.4968,1.58191,
1344.61,0.572469,0.642933,43.9452,1.23046,
1822.13,1.02887,1.12924,62.951,1.76263,
1470.02,0.869884,0.950284,50.743,1.42081,
2303.3,1.22658,1.39165,78.8707,2.20838,
2250.84,1.13294,1.29415,76.5928,2.1446,
1504.68,0.65838,0.758034,49.5169,1.38647,
1433.4,0.6209,0.704514,46.9586,1.31484,
1488.48,0.621563,0.728416,48.8039,1.36651,
1435.48,0.578,0.687625,46.9404,1.31433,
2392.28,3.28897,3.79008,154.319,4.32094,
2572.55,3.69078,3.94138,140.877,3.94456,
2633.84,3.68042,4.27004,170.435,4.77219,
2274.7,3.9789,4.3779,152.669,4.27475,
2625.67,3.00888,3.30019,138.154,3.86831,
1370.48,2.07159,2.3516,90.561,2.53571,
1222.31,1.66104,1.9036,79.8875,2.23685,
3234.56,6.27964,6.88635,221.082,6.19028,
2396.76,3.47582,3.97567,156.408,4.37942,
1399.94,1.79794,2.05865,89.688,2.51127,
1741.05,2.00145,2.4114,109.475,3.06529,
2415.79,2.72056,3.31057,150.948,4.22655,
1669.96,3.24227,3.50999,115.069,3.22193,
2601.72,4.01297,4.52795,169.982,4.7595,
2329.61,4.06383,4.21138,132.404,3.70732,
2849.25,3.12967,3.65827,174.089,4.87449,
2724.72,2.85619,3.46399,167.28,4.68383,
2638.06,3.68711,4.2268,169.289,4.74009,
2548.8,3.99037,4.48137,168.027,4.70475,
2190.69,2.92742,3.40051,141.036,3.94901,
2549.8,3.0445,3.64034,159.058,4.45361,
1225.57,1.34254,1.63505,77.2879,2.16406,
1594.53,1.87885,2.20336,100.574,2.81608,
2748.49,2.76472,3.3479,165.752,4.64106,
1626.51,2.22339,2.57287,105.737,2.96064,
2031.51,1.03746,1.20812,63.4662,1.77705,
1405.77,0.753639,0.864293,44.3714,1.2424,
2355.28,1.23358,1.4646,74.9281,2.09799,
3390.17,1.76672,2.01635,106.075,2.97009,
1864.22,0.963893,1.11355,58.0752,1.62611,
1683.85,0.835212,0.951236,51.907,1.4534,
2504.72,1.27928,1.49007,78.3166,2.19287,
1545.67,0.723931,0.86847,47.4146,1.32761,
1711.32,0.821468,0.952895,52.4344,1.46816,
2057.84,1.06523,1.20521,64.0929,1.7946,
2506.21,1.28023,1.50121,78.7992,2.20638,
2713.08,1.47696,1.71603,86.3126,2.41675,
2286.86,1.19534,1.40003,71.5429,2.0032,
2523.46,1.38071,1.62905,81.2554,2.27515,
1726.88,0.884862,1.01051,53.7189,1.50413,
1551.38,0.79687,0.915383,48.5495,1.35938,
1620.11,0.82307,0.955918,50.6905,1.41933,
3340.06,1.7055,1.99443,104.323,2.92103,
2888.66,1.35198,1.55707,86.9995,2.43599,
3347.08,1.82438,2.09889,107.004,2.99612,
1824.87,0.930401,1.07977,56.5406,1.58314,
1844.16,0.86279,1.02824,56.3683,1.57831,
1413.65,0.692279,0.803223,43.635,1.22178,
