S,I,X,R,D,N
1053.3,0.923572,1.12602,56.0794,1.57022,
1697.86,4.66012,4.16354,118.989,3.33168,
1421.98,1.2399,1.52266,75.1559,2.10437,
1640.79,1.40024,1.73545,87.62,2.45336,
1725.63,1.48481,1.837,90.515,2.53442,
2855.9,2.50377,3.10391,147.368,4.1263,
2509.18,6.82843,6.03198,174.085,4.87437,
1844.91,1.67212,2.02503,101.553,2.84348,
2546.47,2.29635,2.78987,138.563,3.87977,
2023.96,1.68638,2.08613,109.209,3.05786,
1608.16,1.34109,1.68975,84.4461,2.36449,
2102.23,1.7992,2.21825,110.658,3.09843,
1849.19,1.5711,1.96053,97.5458,2.73128,
2651,2.27229,2.82333,139.981,3.91945,
2427.39,2.04424,2.55637,128.418,3.59571,
2631.33,2.1864,2.75368,134.951,3.77862,
1651.2,1.38764,1.7219,88.2157,2.47004,
1477.96,1.20689,1.51581,79.1038,2.21491,
2224.96,1.81039,2.29081,116.668,3.26669,
2500.94,2.10737,2.63223,131.634,3.68575,
1463.2,1.22238,1.52923,76.8998,2.1532,
1711.26,1.44486,1.79563,89.9797,2.51943,
2027.98,1.71156,2.14304,107.161,3.00051,
2311.66,1.97678,2.47189,119.544,3.34723,
2493.34,6.76791,5.93283,176.032,4.92889,
1472.75,3.72867,4.16756,90.8072,2.5426,
1905.01,4.82152,5.38,116.526,3.26273,
2200.03,5.60134,6.22471,131.46,3.68088,
1896.96,5.01772,5.4874,115.311,3.22871,
2052.41,5.42246,5.93289,125.717,3.52009,
1347.99,3.4277,3.82324,80.5042,2.25412,
1509.53,3.82853,4.26395,89.8602,2.51608,
1396.24,3.65476,4.01819,83.7416,2.34477,
1790.82,4.70923,5.15985,107.301,3.00444,
2690.26,6.96367,7.67668,160.602,4.49684,
1553.53,3.95287,4.40813,93.4935,2.61782,
1213.46,3.09257,3.45558,72.9506,2.04262,
1247.3,3.17335,3.54781,74.885,2.09678,
1213.01,3.05784,3.42554,72.4787,2.0294,
1242,3.12169,3.49959,74.2981,2.08035,
1515.88,3.84412,4.28675,91.4275,2.55997,
1584.79,4.14599,4.55299,93.887,2.62884,
1535.44,3.98295,4.39107,90.6439,2.53803,
1320.68,3.43641,3.79294,77.9084,2.18143,
1450.74,3.80802,4.17897,85.8671,2.40428,
1349.97,3.45228,3.8416,80.4805,2.25345,
1252.83,3.18318,3.56035,74.349,2.08177,
1304.57,3.35493,3.73262,78.1526,2.18827,
