S,I,X,R,D,N
1007.77,0.976516,0.739395,100.693,2.8194,
1560.7,1.98903,1.97873,257.129,7.1996,
1361.46,1.31693,0.997289,134.459,3.76484,
1569.53,1.57404,1.21903,157.278,4.40377,
1653.57,1.59676,1.20648,161.114,4.51118,
2742.2,2.4606,1.84678,259.235,7.25858,
2308.79,3.01278,2.9626,375.71,10.5199,
1758.45,1.73341,1.36096,186.236,5.21462,
2431.33,2.35665,1.82321,251.454,7.04071,
1930.98,2.09742,1.67244,199.658,5.59041,
1541.69,1.49162,1.13211,149.496,4.18589,
2013.43,1.95884,1.49926,197.576,5.53212,
1772.08,1.70654,1.30014,173.068,4.84591,
2538.79,2.46331,1.89313,249.856,6.99598,
2324.01,2.31089,1.78365,229.474,6.42528,
2527.68,2.38861,1.8008,236.505,6.62215,
1578.94,1.63213,1.27698,158.703,4.44368,
1412.25,1.49376,1.18039,143.069,4.00592,
2130.8,2.15032,1.66486,208.543,5.83919,
2396.04,2.34434,1.80227,234.255,6.55915,
1402.11,1.3943,1.06598,136.609,3.82506,
1639.09,1.60712,1.23343,160.575,4.49609,
1943.1,1.87964,1.43442,190.261,5.3273,
2220.49,2.03955,1.52652,209.085,5.85438,
2288.76,3.07692,3.03528,381.449,10.6806,
1402.33,0.490831,0.387601,166.144,4.65204,
1814.9,0.636768,0.504793,212.997,5.96391,
2099.75,0.728202,0.569514,239.257,6.6992,
1808.36,0.567013,0.451207,210.718,5.9001,
1955.29,0.626197,0.496932,230.145,6.44405,
1287.33,0.439676,0.342863,145.806,4.08257,
1441.74,0.499899,0.392466,162.809,4.55864,
1332.56,0.428714,0.333578,152.411,4.26751,
1708.59,0.544811,0.429375,195.949,5.48658,
2568.55,0.882061,0.691375,291.711,8.16792,
1481.8,0.513287,0.402288,170.506,4.77418,
1157.96,0.386004,0.303333,132.635,3.71378,
1190.25,0.404357,0.317958,136.209,3.81385,
1157.77,0.394027,0.309944,131.835,3.69137,
1185.2,0.419412,0.326115,135.27,3.78756,
1445.99,0.512521,0.399023,166.437,4.66023,
1513.39,0.483944,0.379035,170.958,4.78682,
1466.72,0.469205,0.366515,164.825,4.6151,
1261.44,0.395459,0.308154,141.885,3.97279,
1385.62,0.436721,0.34177,156.232,4.37448,
1289.44,0.437271,0.337495,145.708,4.07983,
1196.72,0.404734,0.31355,134.787,3.77403,
1245.62,0.409114,0.320572,141.683,3.96711,
1317.09,0.446422,0.346015,149.918,4.1977,
1414,0.475093,0.36725,160.658,4.49841,
1346.12,0.446983,0.357978,158.629,4.44161,
1431.29,0.468091,0.370131,169.137,4.73584,
1781.22,0.559591,0.450996,216.704,6.06772,
1323.1,0.39809,0.315461,155.825,4.36311,
1368.53,0.47975,0.377523,159.152,4.45627,
1431.28,0.488345,0.385513,166.19,4.65331,
1604.84,0.531957,0.418532,182.113,5.09916,
1578.27,0.51957,0.405066,178.803,5.00648,
1510.68,0.473681,0.373502,171.665,4.80662,
2319.89,0.752269,0.592317,262.413,7.34757,
1443.63,0.488439,0.380207,163.908,4.58943,
1596.89,0.528597,0.415103,181.095,5.07067,
1245.47,0.41497,0.322751,140.852,3.94384,
1674.86,0.510904,0.419297,207.406,5.80737,
1351.67,0.408827,0.328342,166.918,4.67369,
2121.99,0.668682,0.543208,256.616,7.18524,
2074.72,0.661438,0.531026,249.109,6.97506,
1392.33,0.476215,0.369549,159.366,4.46224,
1327.11,0.446332,0.351047,150.871,4.22438,
1378.4,0.458923,0.36151,156.401,4.37922,
1329.91,0.444976,0.346882,150.094,4.20264,
1895.47,2.42686,2.47254,639.716,17.912,
2240.21,3.05882,3.09629,465.598,13.0367,
2086.76,2.6681,2.71324,705.115,19.7432,
1795.12,2.24875,2.29134,622.9,17.4412,
2295.57,3.15041,3.18155,459.239,12.8587,
1081.59,1.37683,1.41067,373.17,10.4488,
964.518,1.23367,1.26287,331.698,9.28754,
2554.62,3.20433,3.25895,889.02,24.8926,
1897.38,2.42311,2.46304,644.686,18.0512,
1107.54,1.3984,1.4284,375.133,10.5037,
1381.19,1.73552,1.77144,460.408,12.8914,
1920.75,2.43695,2.4802,633.59,17.7405,
1313.12,1.6614,1.68984,465.495,13.0339,
2059.66,2.58229,2.62805,700.511,19.6143,
2021.01,2.73173,2.76839,435.298,12.1883,
2272.84,2.8112,2.85757,735.89,20.6049,
2171.88,2.77229,2.81159,705.779,19.7618,
2092.53,2.59767,2.64061,702.561,19.6717,
2014.7,2.56452,2.61126,690.779,19.3418,
1735.44,2.2223,2.26072,585.679,16.399,
2029.18,2.48432,2.52359,667.133,18.6797,
970.178,1.2347,1.26498,326.189,9.1333,
1264.17,1.605,1.63975,422.748,11.837,
2197.77,2.68543,2.72531,702.158,19.6604,
1285.84,1.64314,1.67957,438.556,12.2796,
1901.52,2.05527,1.60959,188.541,5.27914,
1314.57,1.46821,1.16698,132.099,3.69876,
2201.03,2.41812,1.91664,223.378,6.25458,
3174.14,3.37854,2.63612,314.055,8.79355,
1747.41,1.8464,1.42558,170.538,4.77507,
1578.83,1.66145,1.28954,152.935,4.28218,
2344,2.52047,1.97315,232.986,6.52361,
1450,1.53104,1.18201,139.384,3.90276,
1606.21,1.6938,1.30409,153.493,4.29781,
1927.44,2.04628,1.59238,189.61,5.30908,
2345.34,2.5744,2.00999,233.54,6.53912,
2535.89,2.79873,2.20951,256.908,7.19343,
2141.1,2.29157,1.78281,211.89,5.93291,
2356.08,2.67258,2.12447,242.338,6.78547,
1617.9,1.73493,1.34687,158.581,4.44027,
1452.23,1.58989,1.24693,143.899,4.02918,
1516.41,1.65058,1.29748,150.432,4.21209,
